query_id,metric,value,epsilon,mechanism
332593,P@10,0.9,15,ContextualMhl
332593,R@100,0.6792452830188679,15,ContextualMhl
332593,nDCG@10,0.7926829479367883,15,ContextualMhl
336901,P@10,0.1,15,ContextualMhl
336901,R@100,1.0,15,ContextualMhl
336901,nDCG@10,0.4692787260227565,15,ContextualMhl
390360,P@10,0.7,15,ContextualMhl
390360,R@100,0.45714285714285713,15,ContextualMhl
390360,nDCG@10,0.7500661343792091,15,ContextualMhl
405163,P@10,0.2,15,ContextualMhl
405163,R@100,0.059322033898305086,15,ContextualMhl
405163,nDCG@10,0.09063815133642783,15,ContextualMhl
555530,P@10,0.8,15,ContextualMhl
555530,R@100,0.22435897435897437,15,ContextualMhl
555530,nDCG@10,0.5663847951631882,15,ContextualMhl
583468,P@10,1.0,15,ContextualMhl
583468,R@100,0.7241379310344828,15,ContextualMhl
583468,nDCG@10,0.9292051019868252,15,ContextualMhl
640502,P@10,0.7,15,ContextualMhl
640502,R@100,0.23295454545454544,15,ContextualMhl
640502,nDCG@10,0.78180487222265,15,ContextualMhl
673670,P@10,0.0,15,ContextualMhl
673670,R@100,0.11428571428571428,15,ContextualMhl
673670,nDCG@10,0.0,15,ContextualMhl
701453,P@10,1.0,15,ContextualMhl
701453,R@100,0.6666666666666666,15,ContextualMhl
701453,nDCG@10,0.9470761930516652,15,ContextualMhl
730539,P@10,0.7,15,ContextualMhl
730539,R@100,0.6153846153846154,15,ContextualMhl
730539,nDCG@10,0.6414026282888677,15,ContextualMhl
768208,P@10,0.3,15,ContextualMhl
768208,R@100,0.06976744186046512,15,ContextualMhl
768208,nDCG@10,0.43744568648532567,15,ContextualMhl
877809,P@10,1.0,15,ContextualMhl
877809,R@100,0.5783132530120482,15,ContextualMhl
877809,nDCG@10,0.8902729182521805,15,ContextualMhl
911232,P@10,0.5,15,ContextualMhl
911232,R@100,0.7222222222222222,15,ContextualMhl
911232,nDCG@10,0.6685978947380679,15,ContextualMhl
914916,P@10,1.0,15,ContextualMhl
914916,R@100,0.45454545454545453,15,ContextualMhl
914916,nDCG@10,0.9211531804207896,15,ContextualMhl
938400,P@10,1.0,15,ContextualMhl
938400,R@100,0.49019607843137253,15,ContextualMhl
938400,nDCG@10,0.7978862355427124,15,ContextualMhl
940547,P@10,1.0,15,ContextualMhl
940547,R@100,0.4752475247524752,15,ContextualMhl
940547,nDCG@10,0.6123316880114458,15,ContextualMhl
997622,P@10,1.0,15,ContextualMhl
997622,R@100,0.7941176470588235,15,ContextualMhl
997622,nDCG@10,1.0,15,ContextualMhl
1030303,P@10,0.3,15,ContextualMhl
1030303,R@100,0.5,15,ContextualMhl
1030303,nDCG@10,0.5750453316057637,15,ContextualMhl
1037496,P@10,1.0,15,ContextualMhl
1037496,R@100,0.6172839506172839,15,ContextualMhl
1037496,nDCG@10,0.9755453593002132,15,ContextualMhl
1043135,P@10,0.6,15,ContextualMhl
1043135,R@100,0.7045454545454546,15,ContextualMhl
1043135,nDCG@10,0.6499220806935775,15,ContextualMhl
1051399,P@10,0.9,15,ContextualMhl
1051399,R@100,0.18518518518518517,15,ContextualMhl
1051399,nDCG@10,0.8407064861781331,15,ContextualMhl
1064670,P@10,0.6,15,ContextualMhl
1064670,R@100,0.7142857142857143,15,ContextualMhl
1064670,nDCG@10,0.6787243400826973,15,ContextualMhl
1071750,P@10,0.9,15,ContextualMhl
1071750,R@100,0.9722222222222222,15,ContextualMhl
1071750,nDCG@10,0.5391108467847135,15,ContextualMhl
1105792,P@10,0.8,15,ContextualMhl
1105792,R@100,0.6666666666666666,15,ContextualMhl
1105792,nDCG@10,0.7609585778963743,15,ContextualMhl
1106979,P@10,1.0,15,ContextualMhl
1106979,R@100,0.5606060606060606,15,ContextualMhl
1106979,nDCG@10,0.8797208786622851,15,ContextualMhl
1108651,P@10,0.8,15,ContextualMhl
1108651,R@100,0.3217391304347826,15,ContextualMhl
1108651,nDCG@10,0.7404160533794738,15,ContextualMhl
1109707,P@10,0.7,15,ContextualMhl
1109707,R@100,0.29375,15,ContextualMhl
1109707,nDCG@10,0.6101564887989842,15,ContextualMhl
1110678,P@10,0.7,15,ContextualMhl
1110678,R@100,0.39759036144578314,15,ContextualMhl
1110678,nDCG@10,0.6903468952949162,15,ContextualMhl
1113256,P@10,1.0,15,ContextualMhl
1113256,R@100,1.0,15,ContextualMhl
1113256,nDCG@10,1.0,15,ContextualMhl
1115210,P@10,0.4,15,ContextualMhl
1115210,R@100,0.45454545454545453,15,ContextualMhl
1115210,nDCG@10,0.407965887523897,15,ContextualMhl
1116380,P@10,0.3,15,ContextualMhl
1116380,R@100,0.6875,15,ContextualMhl
1116380,nDCG@10,0.20367601089782728,15,ContextualMhl
1121353,P@10,0.6,15,ContextualMhl
1121353,R@100,0.14432989690721648,15,ContextualMhl
1121353,nDCG@10,0.7590449415554118,15,ContextualMhl
1122767,P@10,0.9,15,ContextualMhl
1122767,R@100,0.3333333333333333,15,ContextualMhl
1122767,nDCG@10,0.6453655973305653,15,ContextualMhl
1127540,P@10,1.0,15,ContextualMhl
1127540,R@100,0.8148148148148148,15,ContextualMhl
1127540,nDCG@10,0.9028408414690843,15,ContextualMhl
1131069,P@10,0.3,15,ContextualMhl
1131069,R@100,1.0,15,ContextualMhl
1131069,nDCG@10,1.0,15,ContextualMhl
1132532,P@10,1.0,15,ContextualMhl
1132532,R@100,0.4090909090909091,15,ContextualMhl
1132532,nDCG@10,0.9768562593544076,15,ContextualMhl
1133579,P@10,0.8,15,ContextualMhl
1133579,R@100,0.7142857142857143,15,ContextualMhl
1133579,nDCG@10,0.710313621737424,15,ContextualMhl
1136043,P@10,1.0,15,ContextualMhl
1136043,R@100,0.7027027027027027,15,ContextualMhl
1136043,nDCG@10,0.665906386912182,15,ContextualMhl
1136047,P@10,0.2,15,ContextualMhl
1136047,R@100,0.42857142857142855,15,ContextualMhl
1136047,nDCG@10,0.35406183845673134,15,ContextualMhl
1136962,P@10,1.0,15,ContextualMhl
1136962,R@100,0.6527777777777778,15,ContextualMhl
1136962,nDCG@10,0.8288175151014932,15,ContextualMhl
