query_id,metric,value,epsilon,mechanism
583468,nDCG@10,0.0,1,ContextualMhl
640502,P@10,0.0,1,ContextualMhl
640502,R@100,0.0,1,ContextualMhl
640502,nDCG@10,0.0,1,ContextualMhl
673670,P@10,0.0,1,ContextualMhl
673670,R@100,0.0,1,ContextualMhl
673670,nDCG@10,0.0,1,ContextualMhl
701453,P@10,0.0,1,ContextualMhl
701453,R@100,0.0,1,ContextualMhl
701453,nDCG@10,0.0,1,ContextualMhl
730539,P@10,0.0,1,ContextualMhl
730539,R@100,0.0,1,ContextualMhl
730539,nDCG@10,0.0,1,ContextualMhl
768208,P@10,0.1,1,ContextualMhl
768208,R@100,0.023255813953488372,1,ContextualMhl
768208,nDCG@10,0.2792473092689598,1,ContextualMhl
877809,P@10,0.0,1,ContextualMhl
877809,R@100,0.0,1,ContextualMhl
877809,nDCG@10,0.0,1,ContextualMhl
911232,P@10,0.0,1,ContextualMhl
911232,R@100,0.0,1,ContextualMhl
911232,nDCG@10,0.0,1,ContextualMhl
914916,P@10,0.0,1,ContextualMhl
914916,R@100,0.0,1,ContextualMhl
914916,nDCG@10,0.0,1,ContextualMhl
938400,P@10,0.0,1,ContextualMhl
938400,R@100,0.0,1,ContextualMhl
938400,nDCG@10,0.0,1,ContextualMhl
940547,P@10,0.0,1,ContextualMhl
940547,R@100,0.0,1,ContextualMhl
940547,nDCG@10,0.0,1,ContextualMhl
997622,P@10,0.0,1,ContextualMhl
997622,R@100,0.0,1,ContextualMhl
997622,nDCG@10,0.0,1,ContextualMhl
1030303,P@10,0.0,1,ContextualMhl
1030303,R@100,0.0,1,ContextualMhl
1030303,nDCG@10,0.0,1,ContextualMhl
1037496,P@10,0.0,1,ContextualMhl
1037496,R@100,0.0,1,ContextualMhl
1037496,nDCG@10,0.0,1,ContextualMhl
1043135,P@10,0.0,1,ContextualMhl
1043135,R@100,0.0,1,ContextualMhl
1043135,nDCG@10,0.0,1,ContextualMhl
1051399,P@10,0.0,1,ContextualMhl
1051399,R@100,0.0,1,ContextualMhl
1051399,nDCG@10,0.0,1,ContextualMhl
1064670,P@10,0.0,1,ContextualMhl
1064670,R@100,0.0,1,ContextualMhl
1064670,nDCG@10,0.0,1,ContextualMhl
1071750,P@10,0.1,1,ContextualMhl
1071750,R@100,0.027777777777777776,1,ContextualMhl
1071750,nDCG@10,0.09873662920742288,1,ContextualMhl
1105792,P@10,0.0,1,ContextualMhl
1105792,R@100,0.0,1,ContextualMhl
1105792,nDCG@10,0.0,1,ContextualMhl
1106979,P@10,0.0,1,ContextualMhl
1106979,R@100,0.0,1,ContextualMhl
1106979,nDCG@10,0.0,1,ContextualMhl
1108651,P@10,0.0,1,ContextualMhl
1108651,R@100,0.0,1,ContextualMhl
1108651,nDCG@10,0.0,1,ContextualMhl
1109707,P@10,0.0,1,ContextualMhl
1109707,R@100,0.0,1,ContextualMhl
1109707,nDCG@10,0.0,1,ContextualMhl
1110678,P@10,0.0,1,ContextualMhl
1110678,R@100,0.0,1,ContextualMhl
1110678,nDCG@10,0.0,1,ContextualMhl
1113256,P@10,0.1,1,ContextualMhl
1113256,R@100,0.03333333333333333,1,ContextualMhl
1113256,nDCG@10,0.04958144497588459,1,ContextualMhl
1115210,P@10,0.0,1,ContextualMhl
1115210,R@100,0.0,1,ContextualMhl
1115210,nDCG@10,0.0,1,ContextualMhl
1116380,P@10,0.0,1,ContextualMhl
1116380,R@100,0.0,1,ContextualMhl
1116380,nDCG@10,0.0,1,ContextualMhl
1121353,P@10,0.0,1,ContextualMhl
1121353,R@100,0.0,1,ContextualMhl
1121353,nDCG@10,0.0,1,ContextualMhl
1122767,P@10,0.2,1,ContextualMhl
1122767,R@100,0.016260162601626018,1,ContextualMhl
1122767,nDCG@10,0.11965140339054489,1,ContextualMhl
1127540,P@10,0.0,1,ContextualMhl
1127540,R@100,0.0,1,ContextualMhl
1127540,nDCG@10,0.0,1,ContextualMhl
1131069,P@10,0.0,1,ContextualMhl
1131069,R@100,0.0,1,ContextualMhl
1131069,nDCG@10,0.0,1,ContextualMhl
1132532,P@10,0.0,1,ContextualMhl
1132532,R@100,0.00909090909090909,1,ContextualMhl
1132532,nDCG@10,0.0,1,ContextualMhl
1133579,P@10,0.0,1,ContextualMhl
1133579,R@100,0.0,1,ContextualMhl
1133579,nDCG@10,0.0,1,ContextualMhl
1136043,P@10,0.0,1,ContextualMhl
1136043,R@100,0.0,1,ContextualMhl
1136043,nDCG@10,0.0,1,ContextualMhl
1136047,P@10,0.0,1,ContextualMhl
1136047,R@100,0.0,1,ContextualMhl
1136047,nDCG@10,0.0,1,ContextualMhl
1136962,P@10,0.1,1,ContextualMhl
1136962,R@100,0.013888888888888888,1,ContextualMhl
1136962,nDCG@10,0.07336392209936005,1,ContextualMhl
