query_id,metric,value,epsilon,mechanism
997622,P@10,1.0,25,ContextualMhl
997622,R@100,0.7941176470588235,25,ContextualMhl
997622,nDCG@10,1.0,25,ContextualMhl
1030303,P@10,0.3,25,ContextualMhl
1030303,R@100,0.5,25,ContextualMhl
1030303,nDCG@10,0.5750453316057637,25,ContextualMhl
1037496,P@10,1.0,25,ContextualMhl
1037496,R@100,0.6172839506172839,25,ContextualMhl
1037496,nDCG@10,0.9755453593002132,25,ContextualMhl
1043135,P@10,0.6,25,ContextualMhl
1043135,R@100,0.7045454545454546,25,ContextualMhl
1043135,nDCG@10,0.6499220806935775,25,ContextualMhl
1051399,P@10,0.9,25,ContextualMhl
1051399,R@100,0.18518518518518517,25,ContextualMhl
1051399,nDCG@10,0.8407064861781331,25,ContextualMhl
1064670,P@10,0.6,25,ContextualMhl
1064670,R@100,0.7142857142857143,25,ContextualMhl
1064670,nDCG@10,0.6787243400826973,25,ContextualMhl
1071750,P@10,0.9,25,ContextualMhl
1071750,R@100,0.9722222222222222,25,ContextualMhl
1071750,nDCG@10,0.5391108467847135,25,ContextualMhl
1105792,P@10,0.8,25,ContextualMhl
1105792,R@100,0.6666666666666666,25,ContextualMhl
1105792,nDCG@10,0.7609585778963743,25,ContextualMhl
1106979,P@10,1.0,25,ContextualMhl
1106979,R@100,0.5606060606060606,25,ContextualMhl
1106979,nDCG@10,0.8797208786622851,25,ContextualMhl
1108651,P@10,0.8,25,ContextualMhl
1108651,R@100,0.3217391304347826,25,ContextualMhl
1108651,nDCG@10,0.7404160533794738,25,ContextualMhl
1109707,P@10,0.7,25,ContextualMhl
1109707,R@100,0.3,25,ContextualMhl
1109707,nDCG@10,0.6101564887989842,25,ContextualMhl
1110678,P@10,0.7,25,ContextualMhl
1110678,R@100,0.3855421686746988,25,ContextualMhl
1110678,nDCG@10,0.6903468952949162,25,ContextualMhl
1113256,P@10,1.0,25,ContextualMhl
1113256,R@100,1.0,25,ContextualMhl
1113256,nDCG@10,1.0,25,ContextualMhl
1115210,P@10,0.4,25,ContextualMhl
1115210,R@100,0.45454545454545453,25,ContextualMhl
1115210,nDCG@10,0.407965887523897,25,ContextualMhl
1116380,P@10,0.3,25,ContextualMhl
1116380,R@100,0.6875,25,ContextualMhl
1116380,nDCG@10,0.20367601089782728,25,ContextualMhl
1121353,P@10,0.7,25,ContextualMhl
1121353,R@100,0.12371134020618557,25,ContextualMhl
1121353,nDCG@10,0.757500635817293,25,ContextualMhl
1122767,P@10,0.9,25,ContextualMhl
1122767,R@100,0.34146341463414637,25,ContextualMhl
1122767,nDCG@10,0.6453655973305653,25,ContextualMhl
1127540,P@10,1.0,25,ContextualMhl
1127540,R@100,0.8148148148148148,25,ContextualMhl
1127540,nDCG@10,0.9028408414690843,25,ContextualMhl
1131069,P@10,0.3,25,ContextualMhl
1131069,R@100,1.0,25,ContextualMhl
1131069,nDCG@10,1.0,25,ContextualMhl
1132532,P@10,1.0,25,ContextualMhl
1132532,R@100,0.43636363636363634,25,ContextualMhl
1132532,nDCG@10,0.9768562593544076,25,ContextualMhl
1133579,P@10,0.8,25,ContextualMhl
1133579,R@100,0.7142857142857143,25,ContextualMhl
1133579,nDCG@10,0.710313621737424,25,ContextualMhl
1136043,P@10,1.0,25,ContextualMhl
1136043,R@100,0.7027027027027027,25,ContextualMhl
1136043,nDCG@10,0.665906386912182,25,ContextualMhl
1136047,P@10,0.2,25,ContextualMhl
1136047,R@100,0.42857142857142855,25,ContextualMhl
1136047,nDCG@10,0.35406183845673134,25,ContextualMhl
1136962,P@10,1.0,25,ContextualMhl
1136962,R@100,0.6527777777777778,25,ContextualMhl
1136962,nDCG@10,0.8288175151014932,25,ContextualMhl
