query_id,metric,value,epsilon,mechanism
37,nDCG@10,0.12309285273278041,15,Mahalanobis
38,P@10,0.0,15,Mahalanobis
38,R@100,0.01182033096926714,15,Mahalanobis
38,nDCG@10,0.0,15,Mahalanobis
39,P@10,0.0,15,Mahalanobis
39,R@100,0.0031545741324921135,15,Mahalanobis
39,nDCG@10,0.0,15,Mahalanobis
40,P@10,0.2,15,Mahalanobis
40,R@100,0.11552346570397112,15,Mahalanobis
40,nDCG@10,0.2674859484828555,15,Mahalanobis
41,P@10,1.0,15,Mahalanobis
41,R@100,0.13402061855670103,15,Mahalanobis
41,nDCG@10,0.8202957064515055,15,Mahalanobis
42,P@10,0.8,15,Mahalanobis
42,R@100,0.06025824964131994,15,Mahalanobis
42,nDCG@10,0.5335367251808844,15,Mahalanobis
43,P@10,0.2,15,Mahalanobis
43,R@100,0.020512820512820513,15,Mahalanobis
43,nDCG@10,0.1244541635112973,15,Mahalanobis
44,P@10,0.5,15,Mahalanobis
44,R@100,0.04314329738058552,15,Mahalanobis
44,nDCG@10,0.26316520489101763,15,Mahalanobis
45,P@10,0.0,15,Mahalanobis
45,R@100,0.00641025641025641,15,Mahalanobis
45,nDCG@10,0.0,15,Mahalanobis
46,P@10,0.0,15,Mahalanobis
46,R@100,0.0,15,Mahalanobis
46,nDCG@10,0.0,15,Mahalanobis
47,P@10,0.3,15,Mahalanobis
47,R@100,0.057534246575342465,15,Mahalanobis
47,nDCG@10,0.31488013066763093,15,Mahalanobis
48,P@10,0.6,15,Mahalanobis
48,R@100,0.17419354838709677,15,Mahalanobis
48,nDCG@10,0.48882922182497546,15,Mahalanobis
49,P@10,0.8,15,Mahalanobis
49,R@100,0.2054794520547945,15,Mahalanobis
49,nDCG@10,0.619023122780096,15,Mahalanobis
50,P@10,0.5,15,Mahalanobis
50,R@100,0.06291390728476821,15,Mahalanobis
50,nDCG@10,0.3359783036320114,15,Mahalanobis
