query_id,metric,value,epsilon,mechanism
938400,R@100,0.5980392156862745,50,VickreyMhl
938400,nDCG@10,0.73033336179633,50,VickreyMhl
940547,P@10,0.9,50,VickreyMhl
940547,R@100,0.46534653465346537,50,VickreyMhl
940547,nDCG@10,0.4668728882728055,50,VickreyMhl
997622,P@10,1.0,50,VickreyMhl
997622,R@100,0.7647058823529411,50,VickreyMhl
997622,nDCG@10,0.8463507934928551,50,VickreyMhl
1030303,P@10,0.5,50,VickreyMhl
1030303,R@100,0.8333333333333334,50,VickreyMhl
1030303,nDCG@10,0.8104873262757728,50,VickreyMhl
1037496,P@10,1.0,50,VickreyMhl
1037496,R@100,0.25925925925925924,50,VickreyMhl
1037496,nDCG@10,0.9101689475976367,50,VickreyMhl
1043135,P@10,0.5,50,VickreyMhl
1043135,R@100,0.7272727272727273,50,VickreyMhl
1043135,nDCG@10,0.4749648972787949,50,VickreyMhl
1051399,P@10,0.9,50,VickreyMhl
1051399,R@100,0.25925925925925924,50,VickreyMhl
1051399,nDCG@10,0.8528442104181847,50,VickreyMhl
1064670,P@10,0.8,50,VickreyMhl
1064670,R@100,0.42857142857142855,50,VickreyMhl
1064670,nDCG@10,0.8076786420821239,50,VickreyMhl
1071750,P@10,0.9,50,VickreyMhl
1071750,R@100,0.9444444444444444,50,VickreyMhl
1071750,nDCG@10,0.4916050029032222,50,VickreyMhl
1105792,P@10,0.8,50,VickreyMhl
1105792,R@100,0.6666666666666666,50,VickreyMhl
1105792,nDCG@10,0.7478756253566479,50,VickreyMhl
1106979,P@10,1.0,50,VickreyMhl
1106979,R@100,0.6212121212121212,50,VickreyMhl
1106979,nDCG@10,0.8585826438256347,50,VickreyMhl
1108651,P@10,0.9,50,VickreyMhl
1108651,R@100,0.33043478260869563,50,VickreyMhl
1108651,nDCG@10,0.7625845621828103,50,VickreyMhl
1109707,P@10,0.9,50,VickreyMhl
1109707,R@100,0.25,50,VickreyMhl
1109707,nDCG@10,0.7798002484492543,50,VickreyMhl
1110678,P@10,0.8,50,VickreyMhl
1110678,R@100,0.39759036144578314,50,VickreyMhl
1110678,nDCG@10,0.7701680266729625,50,VickreyMhl
1113256,P@10,1.0,50,VickreyMhl
1113256,R@100,0.6,50,VickreyMhl
1113256,nDCG@10,0.9965211712836074,50,VickreyMhl
1115210,P@10,0.3,50,VickreyMhl
1115210,R@100,0.5454545454545454,50,VickreyMhl
1115210,nDCG@10,0.27766405400031524,50,VickreyMhl
1116380,P@10,0.0,50,VickreyMhl
1116380,R@100,0.0,50,VickreyMhl
1116380,nDCG@10,0.0,50,VickreyMhl
1121353,P@10,0.6,50,VickreyMhl
1121353,R@100,0.18556701030927836,50,VickreyMhl
1121353,nDCG@10,0.8005704542291472,50,VickreyMhl
1122767,P@10,0.9,50,VickreyMhl
1122767,R@100,0.42276422764227645,50,VickreyMhl
1122767,nDCG@10,0.6616363898387566,50,VickreyMhl
1127540,P@10,1.0,50,VickreyMhl
1127540,R@100,0.8148148148148148,50,VickreyMhl
1127540,nDCG@10,0.8618716336252654,50,VickreyMhl
1131069,P@10,0.3,50,VickreyMhl
1131069,R@100,1.0,50,VickreyMhl
1131069,nDCG@10,0.8529278650606569,50,VickreyMhl
1132532,P@10,1.0,50,VickreyMhl
1132532,R@100,0.44545454545454544,50,VickreyMhl
1132532,nDCG@10,0.8588897666497395,50,VickreyMhl
1133579,P@10,0.7,50,VickreyMhl
1133579,R@100,0.8181818181818182,50,VickreyMhl
1133579,nDCG@10,0.6572367187664407,50,VickreyMhl
1136043,P@10,1.0,50,VickreyMhl
1136043,R@100,0.7027027027027027,50,VickreyMhl
1136043,nDCG@10,0.8054474210048123,50,VickreyMhl
1136047,P@10,0.3,50,VickreyMhl
1136047,R@100,0.3333333333333333,50,VickreyMhl
1136047,nDCG@10,0.3227561738401729,50,VickreyMhl
1136962,P@10,0.9,50,VickreyMhl
1136962,R@100,0.6805555555555556,50,VickreyMhl
1136962,nDCG@10,0.6972575927622754,50,VickreyMhl
