query_id,metric,value,epsilon,mechanism
1043135,nDCG@10,0.4749648972787949,15,VickreyMhl
1051399,P@10,0.9,15,VickreyMhl
1051399,R@100,0.25925925925925924,15,VickreyMhl
1051399,nDCG@10,0.8528442104181847,15,VickreyMhl
1064670,P@10,0.5,15,VickreyMhl
1064670,R@100,0.23809523809523808,15,VickreyMhl
1064670,nDCG@10,0.670777954961021,15,VickreyMhl
1071750,P@10,0.9,15,VickreyMhl
1071750,R@100,0.8888888888888888,15,VickreyMhl
1071750,nDCG@10,0.4916050029032222,15,VickreyMhl
1105792,P@10,0.8,15,VickreyMhl
1105792,R@100,0.75,15,VickreyMhl
1105792,nDCG@10,0.7478756253566479,15,VickreyMhl
1106979,P@10,1.0,15,VickreyMhl
1106979,R@100,0.6363636363636364,15,VickreyMhl
1106979,nDCG@10,0.8585826438256347,15,VickreyMhl
1108651,P@10,0.9,15,VickreyMhl
1108651,R@100,0.19130434782608696,15,VickreyMhl
1108651,nDCG@10,0.7112967139961986,15,VickreyMhl
1109707,P@10,0.9,15,VickreyMhl
1109707,R@100,0.2125,15,VickreyMhl
1109707,nDCG@10,0.7798002484492543,15,VickreyMhl
1110678,P@10,0.8,15,VickreyMhl
1110678,R@100,0.43373493975903615,15,VickreyMhl
1110678,nDCG@10,0.7701680266729625,15,VickreyMhl
1113256,P@10,1.0,15,VickreyMhl
1113256,R@100,0.8,15,VickreyMhl
1113256,nDCG@10,0.9965211712836074,15,VickreyMhl
1115210,P@10,0.3,15,VickreyMhl
1115210,R@100,0.5454545454545454,15,VickreyMhl
1115210,nDCG@10,0.27766405400031524,15,VickreyMhl
1116380,P@10,0.0,15,VickreyMhl
1116380,R@100,0.0,15,VickreyMhl
1116380,nDCG@10,0.0,15,VickreyMhl
1121353,P@10,0.6,15,VickreyMhl
1121353,R@100,0.15463917525773196,15,VickreyMhl
1121353,nDCG@10,0.793937960504532,15,VickreyMhl
1122767,P@10,0.9,15,VickreyMhl
1122767,R@100,0.4146341463414634,15,VickreyMhl
1122767,nDCG@10,0.6616363898387566,15,VickreyMhl
1127540,P@10,1.0,15,VickreyMhl
1127540,R@100,0.7777777777777778,15,VickreyMhl
1127540,nDCG@10,0.8618716336252654,15,VickreyMhl
1131069,P@10,0.3,15,VickreyMhl
1131069,R@100,1.0,15,VickreyMhl
1131069,nDCG@10,0.8529278650606569,15,VickreyMhl
1132532,P@10,1.0,15,VickreyMhl
1132532,R@100,0.4636363636363636,15,VickreyMhl
1132532,nDCG@10,0.8588897666497395,15,VickreyMhl
1133579,P@10,0.7,15,VickreyMhl
1133579,R@100,0.8311688311688312,15,VickreyMhl
1133579,nDCG@10,0.6572367187664407,15,VickreyMhl
1136043,P@10,1.0,15,VickreyMhl
1136043,R@100,0.6216216216216216,15,VickreyMhl
1136043,nDCG@10,0.8054474210048123,15,VickreyMhl
1136047,P@10,0.3,15,VickreyMhl
1136047,R@100,0.2857142857142857,15,VickreyMhl
1136047,nDCG@10,0.3227561738401729,15,VickreyMhl
1136962,P@10,0.9,15,VickreyMhl
1136962,R@100,0.16666666666666666,15,VickreyMhl
1136962,nDCG@10,0.624816180069137,15,VickreyMhl
