query_id,metric,value,epsilon,mechanism
1043135,P@10,0.4,5,VickreyMhl
1043135,R@100,0.09090909090909091,5,VickreyMhl
1043135,nDCG@10,0.1964334166558359,5,VickreyMhl
1051399,P@10,0.0,5,VickreyMhl
1051399,R@100,0.0,5,VickreyMhl
1051399,nDCG@10,0.0,5,VickreyMhl
1064670,P@10,0.0,5,VickreyMhl
1064670,R@100,0.0,5,VickreyMhl
1064670,nDCG@10,0.0,5,VickreyMhl
1071750,P@10,0.0,5,VickreyMhl
1071750,R@100,0.0,5,VickreyMhl
1071750,nDCG@10,0.0,5,VickreyMhl
1105792,P@10,0.0,5,VickreyMhl
1105792,R@100,0.0,5,VickreyMhl
1105792,nDCG@10,0.0,5,VickreyMhl
1106979,P@10,0.6,5,VickreyMhl
1106979,R@100,0.09090909090909091,5,VickreyMhl
1106979,nDCG@10,0.46049391285264496,5,VickreyMhl
1108651,P@10,0.0,5,VickreyMhl
1108651,R@100,0.0,5,VickreyMhl
1108651,nDCG@10,0.0,5,VickreyMhl
1109707,P@10,0.0,5,VickreyMhl
1109707,R@100,0.0,5,VickreyMhl
1109707,nDCG@10,0.0,5,VickreyMhl
1110678,P@10,0.0,5,VickreyMhl
1110678,R@100,0.0,5,VickreyMhl
1110678,nDCG@10,0.0,5,VickreyMhl
1113256,P@10,0.0,5,VickreyMhl
1113256,R@100,0.0,5,VickreyMhl
1113256,nDCG@10,0.0,5,VickreyMhl
1115210,P@10,0.0,5,VickreyMhl
1115210,R@100,0.0,5,VickreyMhl
1115210,nDCG@10,0.0,5,VickreyMhl
1116380,P@10,0.0,5,VickreyMhl
1116380,R@100,0.0,5,VickreyMhl
1116380,nDCG@10,0.0,5,VickreyMhl
1121353,P@10,0.0,5,VickreyMhl
1121353,R@100,0.0,5,VickreyMhl
1121353,nDCG@10,0.0,5,VickreyMhl
1122767,P@10,0.1,5,VickreyMhl
1122767,R@100,0.008130081300813009,5,VickreyMhl
1122767,nDCG@10,0.07336392209936005,5,VickreyMhl
1127540,P@10,0.0,5,VickreyMhl
1127540,R@100,0.0,5,VickreyMhl
1127540,nDCG@10,0.0,5,VickreyMhl
1131069,P@10,0.0,5,VickreyMhl
1131069,R@100,0.0,5,VickreyMhl
1131069,nDCG@10,0.0,5,VickreyMhl
1132532,P@10,0.0,5,VickreyMhl
1132532,R@100,0.0,5,VickreyMhl
1132532,nDCG@10,0.0,5,VickreyMhl
1133579,P@10,0.0,5,VickreyMhl
1133579,R@100,0.0,5,VickreyMhl
1133579,nDCG@10,0.0,5,VickreyMhl
1136043,P@10,0.0,5,VickreyMhl
1136043,R@100,0.0,5,VickreyMhl
1136043,nDCG@10,0.0,5,VickreyMhl
1136047,P@10,0.0,5,VickreyMhl
1136047,R@100,0.0,5,VickreyMhl
1136047,nDCG@10,0.0,5,VickreyMhl
1136962,P@10,0.0,5,VickreyMhl
1136962,R@100,0.0,5,VickreyMhl
1136962,nDCG@10,0.0,5,VickreyMhl
