id,text,obfuscatedText,mechanism,epsilon
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,DPMLM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of russia,DPMLM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of ussia,DPMLM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of ussia,DPMLM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of latvia,DPMLM,50
1043135,who killed nicholas ii of russia,who killed nicholas ii of ussia,DPMLM,50
1051399,who sings monk theme song,who writes monk title songs,DPMLM,50
1051399,who sings monk theme song,who performs nun theme music,DPMLM,50
1051399,who sings monk theme song,who writes monk title album,DPMLM,50
1051399,who sings monk theme song,who sings monk themes songs,DPMLM,50
1051399,who sings monk theme song,who performs monk themed music,DPMLM,50
1051399,who sings monk theme song,who performs monk themed song,DPMLM,50
1051399,who sings monk theme song,who sang monk theme music,DPMLM,50
1051399,who sings monk theme song,who performs monk themes song,DPMLM,50
1051399,who sings monk theme song,who singing monk themed track,DPMLM,50
1051399,who sings monk theme song,who shows monk themed songs,DPMLM,50
1051399,who sings monk theme song,who sang monk theme sing,DPMLM,50
1051399,who sings monk theme song,who writes monk mood music,DPMLM,50
1051399,who sings monk theme song,who sings monk character story,DPMLM,50
1051399,who sings monk theme song,who sang monk themed song,DPMLM,50
1051399,who sings monk theme song,who songs monk themes song,DPMLM,50
1051399,who sings monk theme song,who eats monk music.,DPMLM,50
1051399,who sings monk theme song,who writes monk theme track,DPMLM,50
1051399,who sings monk theme song,who sang monk theme song,DPMLM,50
1051399,who sings monk theme song,who songs monk prayer song,DPMLM,50
1051399,who sings monk theme song,who talks monks title songs,DPMLM,50
1051399,who sings monk theme song,who sang monk theme music,DPMLM,50
1051399,who sings monk theme song,who sang monk theme songs,DPMLM,50
1051399,who sings monk theme song,who performs monk boss song,DPMLM,50
1051399,who sings monk theme song,who reads monk theme track,DPMLM,50
1051399,who sings monk theme song,who sings monk theme songs,DPMLM,50
1051399,who sings monk theme song,who sang monk theme songs,DPMLM,50
1051399,who sings monk theme song,who loves monk trailer track,DPMLM,50
1051399,who sings monk theme song,who singing monk dance songs,DPMLM,50
1051399,who sings monk theme song,who sings monk mood video,DPMLM,50
1051399,who sings monk theme song,who plays monk main song,DPMLM,50
1051399,who sings monk theme song,who writes monk themes track,DPMLM,50
1051399,who sings monk theme song,who writes monk theme song,DPMLM,50
1051399,who sings monk theme song,who singing monk themed track,DPMLM,50
1051399,who sings monk theme song,who reads monk path song,DPMLM,50
1051399,who sings monk theme song,who writes monk lyric songs,DPMLM,50
1051399,who sings monk theme song,who delivers monk character music,DPMLM,50
1051399,who sings monk theme song,who writes monk main ...,DPMLM,50
1051399,who sings monk theme song,who singing monk theme.,DPMLM,50
1051399,who sings monk theme song,who singers monk themed song,DPMLM,50
1051399,who sings monk theme song,who writes monk music songs,DPMLM,50
1051399,who sings monk theme song,who performs monk message song,DPMLM,50
1051399,who sings monk theme song,who talks monk theme.,DPMLM,50
1051399,who sings monk theme song,who sings monk theme music,DPMLM,50
1051399,who sings monk theme song,who sings monk tribute songs,DPMLM,50
1051399,who sings monk theme song,who sang monk themes music,DPMLM,50
1051399,who sings monk theme song,who singing monk title music,DPMLM,50
1051399,who sings monk theme song,who singing monk theme concert,DPMLM,50
1051399,who sings monk theme song,who sang monk main song,DPMLM,50
1051399,who sings monk theme song,who releases monk main track,DPMLM,50
1051399,who sings monk theme song,who sings monk title video,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do doctors shape their mounts?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do fighters pattern their parcels?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do fans pattern their missiles?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do guns patterns their guns?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do students pattern their seals?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do machines blueprint their packages?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunting map their shotgun?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do guns design their smartphones?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do wolves patterns their utilities?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do people code their bikes?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do biologists program their airplanes?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunters display their motorcycles?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do deputies fashion their hunters?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunting schedule their accessories?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunt patterns their brackets?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do travelers patterns their rifles?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do motorists model their weapons?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do vendors pattern their outfits?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunter shape their weaponry?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do victims model their shots?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunters style their cartridges?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunters plot their batters?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunter design their limbs?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do pilots clip their projectiles?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do farmers pattern their shotgun?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do they style their books?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do programmers shape their weaponry?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do brewers pattern their firearm?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do restaurants model their rifles?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do travelers code their fireworks?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do participants pattern their medications?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do producers style their knives?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do predators label their shooters?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do landowners patterns their swords?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hats clip their wildfires?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do shooters pattern their bicycles?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunter pattern their rabbits?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do seekers pattern their pellets?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do dealers code their doors?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do players pattern their limbs?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do smugglers comb their medications?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do smugglers patterns their purchases?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do marketers model their handguns?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do collectors chart their jackets?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do doctors crochet their shots?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do fighters pattern their guns?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do collectors design their shells?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do hunt patterns their aircraft?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do motorists pattern their photos?,DPMLM,50
1064670,why do hunters pattern their shotguns?,why do manufacturers code their weaponry?,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose blocked from world of legend,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is e rose jailed from hall of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses told from hall of legend,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses struck from hall of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is the rose switched from halls of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose disqualified from hall of okay,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is e roses sidelined from world of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is e rose blocked from halls of legend,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses excluded from hall of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rise cancelled from world of legend,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is lover rose changed from hall of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses registered from hall of society,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pe rose removed from halls of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses stricken from room of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose bans from hall of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is e roses feared from halls of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose wanted from hall of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is blush roses allowed from hall of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose placed from halls of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is e roses canned from world of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose jailed from hall of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pleasant roses bans from hall of …,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is e rose halted from hall of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses released from halls of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is golden roses excluded from ring of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses censored from hallway of shame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is ette roses ban from world of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is qui rose suspended from hall of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is de rose prohibited from hall of …,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses bans from hall of legend,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is leve rose ruled from hall of legend,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses stayed from halls of …,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose suspended from hall of glory,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses sacked from hall of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose bans from hall of …,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses closed from halls of …,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses blocked from hall of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose shut from hall of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses dismissed from hall of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose busted from bill of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pe rose ban from hall of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is ugly roses dismissed from hall of …,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose silenced from hall of …,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses sorted from halls of ...,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose prohibited from world of glory,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet roses outlawed from hall of shame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose excluded from hall of …,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose canned from halls of …,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose prohibited from hall of fame,DPMLM,50
1071750,why is pete rose banned from hall of fame,why is pet rose canned from halls of ...,DPMLM,50
1105792,define: geon,import: map,DPMLM,50
1105792,define: geon,model: element,DPMLM,50
1105792,define: geon,import: anonymous,DPMLM,50
1105792,define: geon,import: email,DPMLM,50
1105792,define: geon,license: index,DPMLM,50
1105792,define: geon,import: geographic,DPMLM,50
1105792,define: geon,instance: private,DPMLM,50
1105792,define: geon,license: net,DPMLM,50
1105792,define: geon,class: map,DPMLM,50
1105792,define: geon,type: map,DPMLM,50
1105792,define: geon,filter: map,DPMLM,50
1105792,define: geon,lab: map,DPMLM,50
1105792,define: geon,source: legend,DPMLM,50
1105792,define: geon,res: map,DPMLM,50
1105792,define: geon,option: map,DPMLM,50
1105792,define: geon,import: map,DPMLM,50
1105792,define: geon,type: forum,DPMLM,50
1105792,define: geon,tags: uk,DPMLM,50
1105792,define: geon,res: os,DPMLM,50
1105792,define: geon,name: geo,DPMLM,50
1105792,define: geon,cat: index,DPMLM,50
1105792,define: geon,in: stuff,DPMLM,50
1105792,define: geon,display: map,DPMLM,50
1105792,define: geon,display: map,DPMLM,50
1105792,define: geon,alias: map,DPMLM,50
1105792,define: geon,type: wild,DPMLM,50
1105792,define: geon,uses: void,DPMLM,50
1105792,define: geon,type: observer,DPMLM,50
1105792,define: geon,handler: principles,DPMLM,50
1105792,define: geon,tags: databases,DPMLM,50
1105792,define: geon,display: local,DPMLM,50
1105792,define: geon,import: </s>,DPMLM,50
1105792,define: geon,import: map,DPMLM,50
1105792,define: geon,template: src,DPMLM,50
1105792,define: geon,export: torrent,DPMLM,50
1105792,define: geon,import: map,DPMLM,50
1105792,define: geon,class: email,DPMLM,50
1105792,define: geon,module: benchmark,DPMLM,50
1105792,define: geon,share: index,DPMLM,50
1105792,define: geon,model: global,DPMLM,50
1105792,define: geon,alias: children,DPMLM,50
1105792,define: geon,description: garbage,DPMLM,50
1105792,define: geon,tags: toronto,DPMLM,50
1105792,define: geon,export: map,DPMLM,50
1105792,define: geon,import: global,DPMLM,50
1105792,define: geon,export: </s>,DPMLM,50
1105792,define: geon,export: map,DPMLM,50
1105792,define: geon,import: map,DPMLM,50
1105792,define: geon,code: dump,DPMLM,50
1105792,define: geon,spec: jump,DPMLM,50
1106979,define pareto chart in statistics,every intercept chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,a approximation charts in stats,DPMLM,50
1106979,define pareto chart in statistics,daily descriptive charts in stats,DPMLM,50
1106979,define pareto chart in statistics,first rank chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,last yield chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,no beta charts in statistics,DPMLM,50
1106979,define pareto chart in statistics,high yield charts in statistics,DPMLM,50
1106979,define pareto chart in statistics,the pivot chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,2017 rounding charts in statistics,DPMLM,50
1106979,define pareto chart in statistics,a dynasty charts in stats,DPMLM,50
1106979,define pareto chart in statistics,small macro chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,a exponential charts in statistics,DPMLM,50
1106979,define pareto chart in statistics,a summary chart in mathematics,DPMLM,50
1106979,define pareto chart in statistics,the p chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,the master chart in mathematics,DPMLM,50
1106979,define pareto chart in statistics,the bc chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,2011 beta chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,every table chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,single lambda chart in stats,DPMLM,50
1106979,define pareto chart in statistics,the percentile charts in analytics,DPMLM,50
1106979,define pareto chart in statistics,2017 zero graph in physics,DPMLM,50
1106979,define pareto chart in statistics,2017 internal chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,american this charts in stats,DPMLM,50
1106979,define pareto chart in statistics,a dot formula in stats,DPMLM,50
1106979,define pareto chart in statistics,last comma chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,every accuracy charts in statistics,DPMLM,50
1106979,define pareto chart in statistics,first arrow charts in statistical,DPMLM,50
1106979,define pareto chart in statistics,the squared charts in statistics,DPMLM,50
1106979,define pareto chart in statistics,another the chart in stats,DPMLM,50
1106979,define pareto chart in statistics,human the chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,the average chart in stats,DPMLM,50
1106979,define pareto chart in statistics,the ratio chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,2017 g chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,a objective charts in statistics,DPMLM,50
1106979,define pareto chart in statistics,the chi chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,first magic chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,old regression chart in stats,DPMLM,50
1106979,define pareto chart in statistics,a exponential chart in physics,DPMLM,50
1106979,define pareto chart in statistics,a p chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,a perfect chart in stats,DPMLM,50
1106979,define pareto chart in statistics,a inverted chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,any bar chart in physics,DPMLM,50
1106979,define pareto chart in statistics,a correlation charts in statistics,DPMLM,50
1106979,define pareto chart in statistics,a correlation chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,the delta charts in statistics,DPMLM,50
1106979,define pareto chart in statistics,the geometry chart in analytics,DPMLM,50
1106979,define pareto chart in statistics,a pivot chart in statistics,DPMLM,50
1106979,define pareto chart in statistics,the priority table in physics,DPMLM,50
1106979,define pareto chart in statistics,the subscript charts in history,DPMLM,50
1106979,define pareto chart in statistics,1 traditional chart in statistics,DPMLM,50
1108651,what the best way to get clothes white,what the bad way to getting jeans white,DPMLM,50
1108651,what the best way to get clothes white,what the best how to throw clothing white,DPMLM,50
1108651,what the best way to get clothes white,what the best way to turn jeans white,DPMLM,50
1108651,what the best way to get clothes white,what the good time to cop things white,DPMLM,50
1108651,what the best way to get clothes white,what the right way to learn pants white,DPMLM,50
1108651,what the best way to get clothes white,what the perfect how to gain things white,DPMLM,50
1108651,what the best way to get clothes white,what the best route to get things white,DPMLM,50
1108651,what the best way to get clothes white,what the right how to go things white,DPMLM,50
1108651,what the best way to get clothes white,what the better thing to generate things black,DPMLM,50
1108651,what the best way to get clothes white,what the odd fashion to get socks white,DPMLM,50
1108651,what the best way to get clothes white,what the best ways to acquire clothing white,DPMLM,50
1108651,what the best way to get clothes white,what the good time to want really white,DPMLM,50
1108651,what the best way to get clothes white,what the worst chance to go stuff white,DPMLM,50
1108651,what the best way to get clothes white,what the new way to score clothes white,DPMLM,50
1108651,what the best way to get clothes white,what the best ways to have clothes white,DPMLM,50
1108651,what the best way to get clothes white,what the better method to drive pants white,DPMLM,50
1108651,what the best way to get clothes white,what the worst day to come items red,DPMLM,50
1108651,what the best way to get clothes white,what the best ways to go socks white,DPMLM,50
1108651,what the best way to get clothes white,what the good reason to source outfits white,DPMLM,50
1108651,what the best way to get clothes white,what the ideal place to sneak things white,DPMLM,50
1108651,what the best way to get clothes white,what the best hack to getting clothing white,DPMLM,50
1108651,what the best way to get clothes white,what the perfect tool to wash clothes white,DPMLM,50
1108651,what the best way to get clothes white,what the good way to get jeans white,DPMLM,50
1108651,what the best way to get clothes white,what the favorite method to do jeans white,DPMLM,50
