query_id,metric,value,epsilon,mechanism
39,nDCG@10,0.0,25,VickreyCMP
40,P@10,0.2,25,VickreyCMP
40,R@100,0.11552346570397112,25,VickreyCMP
40,nDCG@10,0.2674859484828555,25,VickreyCMP
41,P@10,1.0,25,VickreyCMP
41,R@100,0.13402061855670103,25,VickreyCMP
41,nDCG@10,0.8202957064515055,25,VickreyCMP
42,P@10,0.8,25,VickreyCMP
42,R@100,0.05595408895265423,25,VickreyCMP
42,nDCG@10,0.5335367251808844,25,VickreyCMP
43,P@10,0.2,25,VickreyCMP
43,R@100,0.020512820512820513,25,VickreyCMP
43,nDCG@10,0.1244541635112973,25,VickreyCMP
44,P@10,0.5,25,VickreyCMP
44,R@100,0.04468412942989214,25,VickreyCMP
44,nDCG@10,0.26316520489101763,25,VickreyCMP
45,P@10,0.0,25,VickreyCMP
45,R@100,0.00641025641025641,25,VickreyCMP
45,nDCG@10,0.0,25,VickreyCMP
46,P@10,0.0,25,VickreyCMP
46,R@100,0.0,25,VickreyCMP
46,nDCG@10,0.0,25,VickreyCMP
47,P@10,0.3,25,VickreyCMP
47,R@100,0.06027397260273973,25,VickreyCMP
47,nDCG@10,0.31488013066763093,25,VickreyCMP
48,P@10,0.6,25,VickreyCMP
48,R@100,0.17419354838709677,25,VickreyCMP
48,nDCG@10,0.48882922182497546,25,VickreyCMP
49,P@10,0.8,25,VickreyCMP
49,R@100,0.2054794520547945,25,VickreyCMP
49,nDCG@10,0.6132126890422704,25,VickreyCMP
50,P@10,0.5,25,VickreyCMP
50,R@100,0.06291390728476821,25,VickreyCMP
50,nDCG@10,0.3359783036320114,25,VickreyCMP
