query_id,metric,value,epsilon,mechanism
26,nDCG@10,0.43506249417332965,50,VickreyCMP
27,P@10,0.5,50,VickreyCMP
27,R@100,0.3103448275862069,50,VickreyCMP
27,nDCG@10,0.2173149287966381,50,VickreyCMP
28,P@10,0.0,50,VickreyCMP
28,R@100,0.0,50,VickreyCMP
28,nDCG@10,0.0,50,VickreyCMP
29,P@10,0.0,50,VickreyCMP
29,R@100,0.023255813953488372,50,VickreyCMP
29,nDCG@10,0.0,50,VickreyCMP
30,P@10,0.2,50,VickreyCMP
30,R@100,0.048484848484848485,50,VickreyCMP
30,nDCG@10,0.10124161603625312,50,VickreyCMP
31,P@10,0.3,50,VickreyCMP
31,R@100,0.11594202898550725,50,VickreyCMP
31,nDCG@10,0.3932783996463063,50,VickreyCMP
32,P@10,0.8,50,VickreyCMP
32,R@100,0.11693548387096774,50,VickreyCMP
32,nDCG@10,0.42271283021080086,50,VickreyCMP
33,P@10,0.2,50,VickreyCMP
33,R@100,0.0625,50,VickreyCMP
33,nDCG@10,0.13568544539116628,50,VickreyCMP
34,P@10,0.1,50,VickreyCMP
34,R@100,0.22580645161290322,50,VickreyCMP
34,nDCG@10,0.07336392209936005,50,VickreyCMP
35,P@10,0.9,50,VickreyCMP
35,R@100,0.14022140221402213,50,VickreyCMP
35,nDCG@10,0.45260581781522463,50,VickreyCMP
36,P@10,0.0,50,VickreyCMP
36,R@100,0.0,50,VickreyCMP
36,nDCG@10,0.0,50,VickreyCMP
37,P@10,0.3,50,VickreyCMP
37,R@100,0.28859060402684567,50,VickreyCMP
37,nDCG@10,0.12309285273278041,50,VickreyCMP
38,P@10,0.0,50,VickreyCMP
38,R@100,0.01182033096926714,50,VickreyCMP
38,nDCG@10,0.0,50,VickreyCMP
39,P@10,0.0,50,VickreyCMP
39,R@100,0.0031545741324921135,50,VickreyCMP
39,nDCG@10,0.0,50,VickreyCMP
40,P@10,0.2,50,VickreyCMP
40,R@100,0.11913357400722022,50,VickreyCMP
40,nDCG@10,0.2674859484828555,50,VickreyCMP
41,P@10,1.0,50,VickreyCMP
41,R@100,0.13402061855670103,50,VickreyCMP
41,nDCG@10,0.8202957064515055,50,VickreyCMP
42,P@10,0.8,50,VickreyCMP
42,R@100,0.06025824964131994,50,VickreyCMP
42,nDCG@10,0.5335367251808844,50,VickreyCMP
43,P@10,0.2,50,VickreyCMP
43,R@100,0.020512820512820513,50,VickreyCMP
43,nDCG@10,0.1244541635112973,50,VickreyCMP
44,P@10,0.5,50,VickreyCMP
44,R@100,0.05084745762711865,50,VickreyCMP
44,nDCG@10,0.26316520489101763,50,VickreyCMP
45,P@10,0.0,50,VickreyCMP
45,R@100,0.00641025641025641,50,VickreyCMP
45,nDCG@10,0.0,50,VickreyCMP
46,P@10,0.0,50,VickreyCMP
46,R@100,0.0,50,VickreyCMP
46,nDCG@10,0.0,50,VickreyCMP
47,P@10,0.3,50,VickreyCMP
47,R@100,0.057534246575342465,50,VickreyCMP
47,nDCG@10,0.31488013066763093,50,VickreyCMP
48,P@10,0.6,50,VickreyCMP
48,R@100,0.17419354838709677,50,VickreyCMP
48,nDCG@10,0.48882922182497546,50,VickreyCMP
49,P@10,0.7,50,VickreyCMP
49,R@100,0.1917808219178082,50,VickreyCMP
49,nDCG@10,0.5495919008433187,50,VickreyCMP
50,P@10,0.5,50,VickreyCMP
50,R@100,0.0695364238410596,50,VickreyCMP
50,nDCG@10,0.3359783036320114,50,VickreyCMP
