query_id,metric,value,epsilon,mechanism
19,R@100,0.0,20,VickreyCMP
19,nDCG@10,0.0,20,VickreyCMP
20,P@10,0.3,20,VickreyCMP
20,R@100,0.12931034482758622,20,VickreyCMP
20,nDCG@10,0.17244657047415124,20,VickreyCMP
21,P@10,0.6,20,VickreyCMP
21,R@100,0.275,20,VickreyCMP
21,nDCG@10,0.4996805452188857,20,VickreyCMP
22,P@10,0.8,20,VickreyCMP
22,R@100,0.14285714285714285,20,VickreyCMP
22,nDCG@10,0.5864305367450019,20,VickreyCMP
23,P@10,0.7,20,VickreyCMP
23,R@100,0.3227848101265823,20,VickreyCMP
23,nDCG@10,0.39427486044279786,20,VickreyCMP
24,P@10,0.8,20,VickreyCMP
24,R@100,0.34615384615384615,20,VickreyCMP
24,nDCG@10,0.6356249416863219,20,VickreyCMP
25,P@10,0.0,20,VickreyCMP
25,R@100,0.125,20,VickreyCMP
25,nDCG@10,0.0,20,VickreyCMP
26,P@10,0.8,20,VickreyCMP
26,R@100,0.2765957446808511,20,VickreyCMP
26,nDCG@10,0.43215727730441683,20,VickreyCMP
27,P@10,0.5,20,VickreyCMP
27,R@100,0.3103448275862069,20,VickreyCMP
27,nDCG@10,0.2173149287966381,20,VickreyCMP
28,P@10,0.0,20,VickreyCMP
28,R@100,0.0,20,VickreyCMP
28,nDCG@10,0.0,20,VickreyCMP
29,P@10,0.0,20,VickreyCMP
29,R@100,0.023255813953488372,20,VickreyCMP
29,nDCG@10,0.0,20,VickreyCMP
30,P@10,0.2,20,VickreyCMP
30,R@100,0.05454545454545454,20,VickreyCMP
30,nDCG@10,0.10863035642611493,20,VickreyCMP
31,P@10,0.3,20,VickreyCMP
31,R@100,0.11594202898550725,20,VickreyCMP
31,nDCG@10,0.3932783996463063,20,VickreyCMP
32,P@10,0.8,20,VickreyCMP
32,R@100,0.11491935483870967,20,VickreyCMP
32,nDCG@10,0.42271283021080086,20,VickreyCMP
33,P@10,0.2,20,VickreyCMP
33,R@100,0.078125,20,VickreyCMP
33,nDCG@10,0.18340980524840012,20,VickreyCMP
34,P@10,0.1,20,VickreyCMP
34,R@100,0.22580645161290322,20,VickreyCMP
34,nDCG@10,0.07336392209936005,20,VickreyCMP
35,P@10,0.8,20,VickreyCMP
35,R@100,0.13653136531365315,20,VickreyCMP
35,nDCG@10,0.41003425899441415,20,VickreyCMP
36,P@10,0.0,20,VickreyCMP
36,R@100,0.0,20,VickreyCMP
36,nDCG@10,0.0,20,VickreyCMP
37,P@10,0.3,20,VickreyCMP
37,R@100,0.28859060402684567,20,VickreyCMP
37,nDCG@10,0.12309285273278041,20,VickreyCMP
38,P@10,0.0,20,VickreyCMP
38,R@100,0.01182033096926714,20,VickreyCMP
38,nDCG@10,0.0,20,VickreyCMP
39,P@10,0.0,20,VickreyCMP
39,R@100,0.0031545741324921135,20,VickreyCMP
39,nDCG@10,0.0,20,VickreyCMP
40,P@10,0.2,20,VickreyCMP
40,R@100,0.11552346570397112,20,VickreyCMP
40,nDCG@10,0.2674859484828555,20,VickreyCMP
41,P@10,1.0,20,VickreyCMP
41,R@100,0.13402061855670103,20,VickreyCMP
41,nDCG@10,0.8202957064515055,20,VickreyCMP
42,P@10,0.8,20,VickreyCMP
42,R@100,0.05738880918220947,20,VickreyCMP
42,nDCG@10,0.5335367251808844,20,VickreyCMP
43,P@10,0.2,20,VickreyCMP
43,R@100,0.020512820512820513,20,VickreyCMP
43,nDCG@10,0.1244541635112973,20,VickreyCMP
44,P@10,0.5,20,VickreyCMP
44,R@100,0.04468412942989214,20,VickreyCMP
44,nDCG@10,0.26316520489101763,20,VickreyCMP
45,P@10,0.0,20,VickreyCMP
45,R@100,0.00641025641025641,20,VickreyCMP
45,nDCG@10,0.0,20,VickreyCMP
46,P@10,0.0,20,VickreyCMP
46,R@100,0.0,20,VickreyCMP
46,nDCG@10,0.0,20,VickreyCMP
47,P@10,0.3,20,VickreyCMP
47,R@100,0.057534246575342465,20,VickreyCMP
47,nDCG@10,0.31488013066763093,20,VickreyCMP
48,P@10,0.6,20,VickreyCMP
48,R@100,0.17419354838709677,20,VickreyCMP
48,nDCG@10,0.48882922182497546,20,VickreyCMP
49,P@10,0.8,20,VickreyCMP
49,R@100,0.2054794520547945,20,VickreyCMP
49,nDCG@10,0.6132126890422704,20,VickreyCMP
50,P@10,0.5,20,VickreyCMP
50,R@100,0.06291390728476821,20,VickreyCMP
50,nDCG@10,0.3359783036320114,20,VickreyCMP
