query_id,metric,value,epsilon,mechanism
19,R@100,0.0,30,VickreyCMP
19,nDCG@10,0.0,30,VickreyCMP
20,P@10,0.3,30,VickreyCMP
20,R@100,0.12931034482758622,30,VickreyCMP
20,nDCG@10,0.17244657047415124,30,VickreyCMP
21,P@10,0.6,30,VickreyCMP
21,R@100,0.2625,30,VickreyCMP
21,nDCG@10,0.4996805452188857,30,VickreyCMP
22,P@10,0.8,30,VickreyCMP
22,R@100,0.14285714285714285,30,VickreyCMP
22,nDCG@10,0.5864305367450019,30,VickreyCMP
23,P@10,0.7,30,VickreyCMP
23,R@100,0.3227848101265823,30,VickreyCMP
23,nDCG@10,0.39427486044279786,30,VickreyCMP
24,P@10,0.8,30,VickreyCMP
24,R@100,0.34615384615384615,30,VickreyCMP
24,nDCG@10,0.6356249416863219,30,VickreyCMP
25,P@10,0.0,30,VickreyCMP
25,R@100,0.125,30,VickreyCMP
25,nDCG@10,0.0,30,VickreyCMP
26,P@10,0.7,30,VickreyCMP
26,R@100,0.2765957446808511,30,VickreyCMP
26,nDCG@10,0.3967920338824555,30,VickreyCMP
27,P@10,0.5,30,VickreyCMP
27,R@100,0.3103448275862069,30,VickreyCMP
27,nDCG@10,0.2173149287966381,30,VickreyCMP
28,P@10,0.0,30,VickreyCMP
28,R@100,0.0,30,VickreyCMP
28,nDCG@10,0.0,30,VickreyCMP
29,P@10,0.0,30,VickreyCMP
29,R@100,0.023255813953488372,30,VickreyCMP
29,nDCG@10,0.0,30,VickreyCMP
30,P@10,0.3,30,VickreyCMP
30,R@100,0.048484848484848485,30,VickreyCMP
30,nDCG@10,0.12286566427010319,30,VickreyCMP
31,P@10,0.3,30,VickreyCMP
31,R@100,0.11594202898550725,30,VickreyCMP
31,nDCG@10,0.3932783996463063,30,VickreyCMP
32,P@10,0.8,30,VickreyCMP
32,R@100,0.11693548387096774,30,VickreyCMP
32,nDCG@10,0.42271283021080086,30,VickreyCMP
33,P@10,0.2,30,VickreyCMP
33,R@100,0.0625,30,VickreyCMP
33,nDCG@10,0.13568544539116628,30,VickreyCMP
34,P@10,0.1,30,VickreyCMP
34,R@100,0.22580645161290322,30,VickreyCMP
34,nDCG@10,0.07336392209936005,30,VickreyCMP
35,P@10,0.8,30,VickreyCMP
35,R@100,0.13653136531365315,30,VickreyCMP
35,nDCG@10,0.41003425899441415,30,VickreyCMP
36,P@10,0.1,30,VickreyCMP
36,R@100,0.003937007874015748,30,VickreyCMP
36,nDCG@10,0.22009176629808017,30,VickreyCMP
37,P@10,0.3,30,VickreyCMP
37,R@100,0.28859060402684567,30,VickreyCMP
37,nDCG@10,0.12309285273278041,30,VickreyCMP
38,P@10,0.0,30,VickreyCMP
38,R@100,0.01182033096926714,30,VickreyCMP
38,nDCG@10,0.0,30,VickreyCMP
39,P@10,0.0,30,VickreyCMP
39,R@100,0.0031545741324921135,30,VickreyCMP
39,nDCG@10,0.0,30,VickreyCMP
40,P@10,0.2,30,VickreyCMP
40,R@100,0.11552346570397112,30,VickreyCMP
40,nDCG@10,0.2674859484828555,30,VickreyCMP
41,P@10,1.0,30,VickreyCMP
41,R@100,0.13402061855670103,30,VickreyCMP
41,nDCG@10,0.8202957064515055,30,VickreyCMP
42,P@10,0.8,30,VickreyCMP
42,R@100,0.05738880918220947,30,VickreyCMP
42,nDCG@10,0.5335367251808844,30,VickreyCMP
43,P@10,0.2,30,VickreyCMP
43,R@100,0.020512820512820513,30,VickreyCMP
43,nDCG@10,0.1244541635112973,30,VickreyCMP
44,P@10,0.5,30,VickreyCMP
44,R@100,0.04776579352850539,30,VickreyCMP
44,nDCG@10,0.26316520489101763,30,VickreyCMP
45,P@10,0.0,30,VickreyCMP
45,R@100,0.00641025641025641,30,VickreyCMP
45,nDCG@10,0.0,30,VickreyCMP
46,P@10,0.0,30,VickreyCMP
46,R@100,0.0,30,VickreyCMP
46,nDCG@10,0.0,30,VickreyCMP
47,P@10,0.3,30,VickreyCMP
47,R@100,0.057534246575342465,30,VickreyCMP
47,nDCG@10,0.31488013066763093,30,VickreyCMP
48,P@10,0.6,30,VickreyCMP
48,R@100,0.17419354838709677,30,VickreyCMP
48,nDCG@10,0.48882922182497546,30,VickreyCMP
49,P@10,0.7,30,VickreyCMP
49,R@100,0.1917808219178082,30,VickreyCMP
49,nDCG@10,0.5495919008433187,30,VickreyCMP
50,P@10,0.5,30,VickreyCMP
50,R@100,0.0695364238410596,30,VickreyCMP
50,nDCG@10,0.3359783036320114,30,VickreyCMP
