query_id,metric,value,epsilon,mechanism
24,P@10,0.2,5,VickreyCMP
24,R@100,0.11538461538461539,5,VickreyCMP
24,nDCG@10,0.3589542101716347,5,VickreyCMP
25,P@10,0.0,5,VickreyCMP
25,R@100,0.0,5,VickreyCMP
25,nDCG@10,0.0,5,VickreyCMP
26,P@10,0.0,5,VickreyCMP
26,R@100,0.0,5,VickreyCMP
26,nDCG@10,0.0,5,VickreyCMP
27,P@10,0.0,5,VickreyCMP
27,R@100,0.0,5,VickreyCMP
27,nDCG@10,0.0,5,VickreyCMP
28,P@10,0.0,5,VickreyCMP
28,R@100,0.0,5,VickreyCMP
28,nDCG@10,0.0,5,VickreyCMP
29,P@10,0.0,5,VickreyCMP
29,R@100,0.023255813953488372,5,VickreyCMP
29,nDCG@10,0.0,5,VickreyCMP
30,P@10,0.0,5,VickreyCMP
30,R@100,0.0,5,VickreyCMP
30,nDCG@10,0.0,5,VickreyCMP
31,P@10,0.2,5,VickreyCMP
31,R@100,0.043478260869565216,5,VickreyCMP
31,nDCG@10,0.2934556883974402,5,VickreyCMP
32,P@10,0.2,5,VickreyCMP
32,R@100,0.014112903225806451,5,VickreyCMP
32,nDCG@10,0.07569867054800501,5,VickreyCMP
33,P@10,0.0,5,VickreyCMP
33,R@100,0.0,5,VickreyCMP
33,nDCG@10,0.0,5,VickreyCMP
34,P@10,0.1,5,VickreyCMP
34,R@100,0.06451612903225806,5,VickreyCMP
34,nDCG@10,0.07336392209936005,5,VickreyCMP
35,P@10,0.3,5,VickreyCMP
35,R@100,0.014760147601476014,5,VickreyCMP
35,nDCG@10,0.14082879395484593,5,VickreyCMP
36,P@10,0.0,5,VickreyCMP
36,R@100,0.0,5,VickreyCMP
36,nDCG@10,0.0,5,VickreyCMP
37,P@10,0.0,5,VickreyCMP
37,R@100,0.0,5,VickreyCMP
37,nDCG@10,0.0,5,VickreyCMP
38,P@10,0.0,5,VickreyCMP
38,R@100,0.0,5,VickreyCMP
38,nDCG@10,0.0,5,VickreyCMP
39,P@10,0.0,5,VickreyCMP
39,R@100,0.0031545741324921135,5,VickreyCMP
39,nDCG@10,0.0,5,VickreyCMP
40,P@10,0.1,5,VickreyCMP
40,R@100,0.010830324909747292,5,VickreyCMP
40,nDCG@10,0.11004588314904008,5,VickreyCMP
41,P@10,0.5,5,VickreyCMP
41,R@100,0.013745704467353952,5,VickreyCMP
41,nDCG@10,0.30078603272831905,5,VickreyCMP
42,P@10,0.5,5,VickreyCMP
42,R@100,0.015781922525107604,5,VickreyCMP
42,nDCG@10,0.4189179618884325,5,VickreyCMP
43,P@10,0.0,5,VickreyCMP
43,R@100,0.0,5,VickreyCMP
43,nDCG@10,0.0,5,VickreyCMP
44,P@10,0.2,5,VickreyCMP
44,R@100,0.007704160246533128,5,VickreyCMP
44,nDCG@10,0.15457433957839825,5,VickreyCMP
45,P@10,0.0,5,VickreyCMP
45,R@100,0.0,5,VickreyCMP
45,nDCG@10,0.0,5,VickreyCMP
46,P@10,0.0,5,VickreyCMP
46,R@100,0.0,5,VickreyCMP
46,nDCG@10,0.0,5,VickreyCMP
47,P@10,0.0,5,VickreyCMP
47,R@100,0.0027397260273972603,5,VickreyCMP
47,nDCG@10,0.0,5,VickreyCMP
48,P@10,0.1,5,VickreyCMP
48,R@100,0.01935483870967742,5,VickreyCMP
48,nDCG@10,0.11004588314904008,5,VickreyCMP
49,P@10,0.1,5,VickreyCMP
49,R@100,0.0136986301369863,5,VickreyCMP
49,nDCG@10,0.22009176629808017,5,VickreyCMP
50,P@10,0.3,5,VickreyCMP
50,R@100,0.023178807947019868,5,VickreyCMP
50,nDCG@10,0.37185395737611554,5,VickreyCMP
