query_id,metric,value,epsilon,mechanism
30,R@100,0.05454545454545454,17.5,VickreyMhl
30,nDCG@10,0.2345000466603374,17.5,VickreyMhl
31,P@10,0.4,17.5,VickreyMhl
31,R@100,0.12318840579710146,17.5,VickreyMhl
31,nDCG@10,0.456899187845258,17.5,VickreyMhl
32,P@10,0.8,17.5,VickreyMhl
32,R@100,0.11693548387096774,17.5,VickreyMhl
32,nDCG@10,0.42271283021080086,17.5,VickreyMhl
33,P@10,0.2,17.5,VickreyMhl
33,R@100,0.0625,17.5,VickreyMhl
33,nDCG@10,0.18340980524840012,17.5,VickreyMhl
34,P@10,0.1,17.5,VickreyMhl
34,R@100,0.22580645161290322,17.5,VickreyMhl
34,nDCG@10,0.07336392209936005,17.5,VickreyMhl
35,P@10,0.9,17.5,VickreyMhl
35,R@100,0.13284132841328414,17.5,VickreyMhl
35,nDCG@10,0.45260581781522463,17.5,VickreyMhl
36,P@10,0.1,17.5,VickreyMhl
36,R@100,0.003937007874015748,17.5,VickreyMhl
36,nDCG@10,0.11004588314904008,17.5,VickreyMhl
37,P@10,0.3,17.5,VickreyMhl
37,R@100,0.28859060402684567,17.5,VickreyMhl
37,nDCG@10,0.12309285273278041,17.5,VickreyMhl
38,P@10,0.0,17.5,VickreyMhl
38,R@100,0.01182033096926714,17.5,VickreyMhl
38,nDCG@10,0.0,17.5,VickreyMhl
39,P@10,0.0,17.5,VickreyMhl
39,R@100,0.0031545741324921135,17.5,VickreyMhl
39,nDCG@10,0.0,17.5,VickreyMhl
40,P@10,0.2,17.5,VickreyMhl
40,R@100,0.11913357400722022,17.5,VickreyMhl
40,nDCG@10,0.2674859484828555,17.5,VickreyMhl
41,P@10,1.0,17.5,VickreyMhl
41,R@100,0.13402061855670103,17.5,VickreyMhl
41,nDCG@10,0.8202957064515055,17.5,VickreyMhl
42,P@10,0.8,17.5,VickreyMhl
42,R@100,0.05738880918220947,17.5,VickreyMhl
42,nDCG@10,0.5335367251808844,17.5,VickreyMhl
43,P@10,0.2,17.5,VickreyMhl
43,R@100,0.020512820512820513,17.5,VickreyMhl
43,nDCG@10,0.1244541635112973,17.5,VickreyMhl
44,P@10,0.6,17.5,VickreyMhl
44,R@100,0.05084745762711865,17.5,VickreyMhl
44,nDCG@10,0.2962923166182122,17.5,VickreyMhl
45,P@10,0.0,17.5,VickreyMhl
45,R@100,0.00641025641025641,17.5,VickreyMhl
45,nDCG@10,0.0,17.5,VickreyMhl
46,P@10,0.1,17.5,VickreyMhl
46,R@100,0.005076142131979695,17.5,VickreyMhl
46,nDCG@10,0.06943122193677727,17.5,VickreyMhl
47,P@10,0.3,17.5,VickreyMhl
47,R@100,0.057534246575342465,17.5,VickreyMhl
47,nDCG@10,0.31488013066763093,17.5,VickreyMhl
48,P@10,0.6,17.5,VickreyMhl
48,R@100,0.17419354838709677,17.5,VickreyMhl
48,nDCG@10,0.48882922182497546,17.5,VickreyMhl
49,P@10,0.8,17.5,VickreyMhl
49,R@100,0.1917808219178082,17.5,VickreyMhl
49,nDCG@10,0.6158461242977078,17.5,VickreyMhl
50,P@10,0.5,17.5,VickreyMhl
50,R@100,0.06291390728476821,17.5,VickreyMhl
50,nDCG@10,0.3359783036320114,17.5,VickreyMhl
