query_id,metric,value,epsilon,mechanism
19,P@10,0.0,15,VickreyMhl
19,R@100,0.0,15,VickreyMhl
19,nDCG@10,0.0,15,VickreyMhl
20,P@10,0.3,15,VickreyMhl
20,R@100,0.12931034482758622,15,VickreyMhl
20,nDCG@10,0.17244657047415124,15,VickreyMhl
21,P@10,0.0,15,VickreyMhl
21,R@100,0.0,15,VickreyMhl
21,nDCG@10,0.0,15,VickreyMhl
22,P@10,0.7,15,VickreyMhl
22,R@100,0.09523809523809523,15,VickreyMhl
22,nDCG@10,0.5737519655286152,15,VickreyMhl
23,P@10,0.7,15,VickreyMhl
23,R@100,0.31645569620253167,15,VickreyMhl
23,nDCG@10,0.39427486044279786,15,VickreyMhl
24,P@10,0.7,15,VickreyMhl
24,R@100,0.34615384615384615,15,VickreyMhl
24,nDCG@10,0.6212166613240646,15,VickreyMhl
25,P@10,0.0,15,VickreyMhl
25,R@100,0.125,15,VickreyMhl
25,nDCG@10,0.0,15,VickreyMhl
26,P@10,0.2,15,VickreyMhl
26,R@100,0.0425531914893617,15,VickreyMhl
26,nDCG@10,0.15744006533381547,15,VickreyMhl
27,P@10,0.5,15,VickreyMhl
27,R@100,0.3448275862068966,15,VickreyMhl
27,nDCG@10,0.2173149287966381,15,VickreyMhl
28,P@10,0.0,15,VickreyMhl
28,R@100,0.0,15,VickreyMhl
28,nDCG@10,0.0,15,VickreyMhl
29,P@10,0.0,15,VickreyMhl
29,R@100,0.023255813953488372,15,VickreyMhl
29,nDCG@10,0.0,15,VickreyMhl
30,P@10,0.2,15,VickreyMhl
30,R@100,0.04242424242424243,15,VickreyMhl
30,nDCG@10,0.17947710508581735,15,VickreyMhl
31,P@10,0.4,15,VickreyMhl
31,R@100,0.12318840579710146,15,VickreyMhl
31,nDCG@10,0.456899187845258,15,VickreyMhl
32,P@10,0.8,15,VickreyMhl
32,R@100,0.11290322580645161,15,VickreyMhl
32,nDCG@10,0.42271283021080086,15,VickreyMhl
33,P@10,0.3,15,VickreyMhl
33,R@100,0.078125,15,VickreyMhl
33,nDCG@10,0.25929090078741784,15,VickreyMhl
34,P@10,0.1,15,VickreyMhl
34,R@100,0.16129032258064516,15,VickreyMhl
34,nDCG@10,0.07336392209936005,15,VickreyMhl
35,P@10,0.8,15,VickreyMhl
35,R@100,0.13284132841328414,15,VickreyMhl
35,nDCG@10,0.41003425899441415,15,VickreyMhl
36,P@10,0.1,15,VickreyMhl
36,R@100,0.007874015748031496,15,VickreyMhl
36,nDCG@10,0.11004588314904008,15,VickreyMhl
37,P@10,0.3,15,VickreyMhl
37,R@100,0.28859060402684567,15,VickreyMhl
37,nDCG@10,0.12309285273278041,15,VickreyMhl
38,P@10,0.0,15,VickreyMhl
38,R@100,0.01182033096926714,15,VickreyMhl
38,nDCG@10,0.0,15,VickreyMhl
39,P@10,0.0,15,VickreyMhl
39,R@100,0.0031545741324921135,15,VickreyMhl
39,nDCG@10,0.0,15,VickreyMhl
40,P@10,0.2,15,VickreyMhl
40,R@100,0.11552346570397112,15,VickreyMhl
40,nDCG@10,0.2674859484828555,15,VickreyMhl
41,P@10,1.0,15,VickreyMhl
41,R@100,0.13402061855670103,15,VickreyMhl
41,nDCG@10,0.8202957064515055,15,VickreyMhl
42,P@10,0.7,15,VickreyMhl
42,R@100,0.058823529411764705,15,VickreyMhl
42,nDCG@10,0.5017263310814085,15,VickreyMhl
43,P@10,0.2,15,VickreyMhl
43,R@100,0.020512820512820513,15,VickreyMhl
43,nDCG@10,0.1244541635112973,15,VickreyMhl
44,P@10,0.5,15,VickreyMhl
44,R@100,0.04776579352850539,15,VickreyMhl
44,nDCG@10,0.26157670564982355,15,VickreyMhl
45,P@10,0.0,15,VickreyMhl
45,R@100,0.00641025641025641,15,VickreyMhl
45,nDCG@10,0.0,15,VickreyMhl
46,P@10,0.0,15,VickreyMhl
46,R@100,0.0,15,VickreyMhl
46,nDCG@10,0.0,15,VickreyMhl
47,P@10,0.3,15,VickreyMhl
47,R@100,0.057534246575342465,15,VickreyMhl
47,nDCG@10,0.31488013066763093,15,VickreyMhl
48,P@10,0.6,15,VickreyMhl
48,R@100,0.18064516129032257,15,VickreyMhl
48,nDCG@10,0.48882922182497546,15,VickreyMhl
49,P@10,0.8,15,VickreyMhl
49,R@100,0.2054794520547945,15,VickreyMhl
49,nDCG@10,0.6158461242977078,15,VickreyMhl
50,P@10,0.5,15,VickreyMhl
50,R@100,0.06291390728476821,15,VickreyMhl
50,nDCG@10,0.3359783036320114,15,VickreyMhl
