query_id,metric,value,epsilon,mechanism
16,P@10,0.5,20,VickreyMhl
16,R@100,0.17006802721088435,20,VickreyMhl
16,nDCG@10,0.5274843474806428,20,VickreyMhl
17,P@10,0.0,20,VickreyMhl
17,R@100,0.0,20,VickreyMhl
17,nDCG@10,0.0,20,VickreyMhl
18,P@10,0.0,20,VickreyMhl
18,R@100,0.0,20,VickreyMhl
18,nDCG@10,0.0,20,VickreyMhl
19,P@10,0.0,20,VickreyMhl
19,R@100,0.0,20,VickreyMhl
19,nDCG@10,0.0,20,VickreyMhl
20,P@10,0.3,20,VickreyMhl
20,R@100,0.12931034482758622,20,VickreyMhl
20,nDCG@10,0.17244657047415124,20,VickreyMhl
21,P@10,0.6,20,VickreyMhl
21,R@100,0.2625,20,VickreyMhl
21,nDCG@10,0.4996805452188857,20,VickreyMhl
22,P@10,0.8,20,VickreyMhl
22,R@100,0.14285714285714285,20,VickreyMhl
22,nDCG@10,0.5864305367450019,20,VickreyMhl
23,P@10,0.7,20,VickreyMhl
23,R@100,0.3227848101265823,20,VickreyMhl
23,nDCG@10,0.39427486044279786,20,VickreyMhl
24,P@10,0.8,20,VickreyMhl
24,R@100,0.34615384615384615,20,VickreyMhl
24,nDCG@10,0.6356249416863219,20,VickreyMhl
25,P@10,0.0,20,VickreyMhl
25,R@100,0.125,20,VickreyMhl
25,nDCG@10,0.0,20,VickreyMhl
26,P@10,0.2,20,VickreyMhl
26,R@100,0.06382978723404255,20,VickreyMhl
26,nDCG@10,0.17947710508581735,20,VickreyMhl
27,P@10,0.5,20,VickreyMhl
27,R@100,0.3103448275862069,20,VickreyMhl
27,nDCG@10,0.2173149287966381,20,VickreyMhl
28,P@10,0.0,20,VickreyMhl
28,R@100,0.0,20,VickreyMhl
28,nDCG@10,0.0,20,VickreyMhl
29,P@10,0.0,20,VickreyMhl
29,R@100,0.0,20,VickreyMhl
29,nDCG@10,0.0,20,VickreyMhl
30,P@10,0.2,20,VickreyMhl
30,R@100,0.03636363636363636,20,VickreyMhl
30,nDCG@10,0.1025583336639718,20,VickreyMhl
31,P@10,0.4,20,VickreyMhl
31,R@100,0.12318840579710146,20,VickreyMhl
31,nDCG@10,0.456899187845258,20,VickreyMhl
32,P@10,0.8,20,VickreyMhl
32,R@100,0.11491935483870967,20,VickreyMhl
32,nDCG@10,0.42271283021080086,20,VickreyMhl
33,P@10,0.2,20,VickreyMhl
33,R@100,0.078125,20,VickreyMhl
33,nDCG@10,0.17630010660342912,20,VickreyMhl
34,P@10,0.1,20,VickreyMhl
34,R@100,0.22580645161290322,20,VickreyMhl
34,nDCG@10,0.07336392209936005,20,VickreyMhl
35,P@10,0.9,20,VickreyMhl
35,R@100,0.13653136531365315,20,VickreyMhl
35,nDCG@10,0.45260581781522463,20,VickreyMhl
36,P@10,0.0,20,VickreyMhl
36,R@100,0.0,20,VickreyMhl
36,nDCG@10,0.0,20,VickreyMhl
37,P@10,0.3,20,VickreyMhl
37,R@100,0.28859060402684567,20,VickreyMhl
37,nDCG@10,0.12309285273278041,20,VickreyMhl
38,P@10,0.0,20,VickreyMhl
38,R@100,0.01182033096926714,20,VickreyMhl
38,nDCG@10,0.0,20,VickreyMhl
39,P@10,0.0,20,VickreyMhl
39,R@100,0.0031545741324921135,20,VickreyMhl
39,nDCG@10,0.0,20,VickreyMhl
40,P@10,0.2,20,VickreyMhl
40,R@100,0.11913357400722022,20,VickreyMhl
40,nDCG@10,0.2674859484828555,20,VickreyMhl
41,P@10,1.0,20,VickreyMhl
41,R@100,0.13402061855670103,20,VickreyMhl
41,nDCG@10,0.8202957064515055,20,VickreyMhl
42,P@10,0.8,20,VickreyMhl
42,R@100,0.06025824964131994,20,VickreyMhl
42,nDCG@10,0.5335367251808844,20,VickreyMhl
43,P@10,0.2,20,VickreyMhl
43,R@100,0.020512820512820513,20,VickreyMhl
43,nDCG@10,0.1244541635112973,20,VickreyMhl
44,P@10,0.6,20,VickreyMhl
44,R@100,0.04930662557781202,20,VickreyMhl
44,nDCG@10,0.2982586666995035,20,VickreyMhl
45,P@10,0.0,20,VickreyMhl
45,R@100,0.00641025641025641,20,VickreyMhl
45,nDCG@10,0.0,20,VickreyMhl
46,P@10,0.1,20,VickreyMhl
46,R@100,0.005076142131979695,20,VickreyMhl
46,nDCG@10,0.06943122193677727,20,VickreyMhl
47,P@10,0.3,20,VickreyMhl
47,R@100,0.0547945205479452,20,VickreyMhl
47,nDCG@10,0.31488013066763093,20,VickreyMhl
48,P@10,0.6,20,VickreyMhl
48,R@100,0.1870967741935484,20,VickreyMhl
48,nDCG@10,0.48882922182497546,20,VickreyMhl
49,P@10,0.8,20,VickreyMhl
49,R@100,0.2054794520547945,20,VickreyMhl
49,nDCG@10,0.6158461242977078,20,VickreyMhl
50,P@10,0.5,20,VickreyMhl
50,R@100,0.06291390728476821,20,VickreyMhl
50,nDCG@10,0.3359783036320114,20,VickreyMhl
