query_id,metric,value,epsilon,mechanism
25,P@10,0.0,25,VickreyMhl
25,R@100,0.125,25,VickreyMhl
25,nDCG@10,0.0,25,VickreyMhl
26,P@10,0.4,25,VickreyMhl
26,R@100,0.0851063829787234,25,VickreyMhl
26,nDCG@10,0.2770716054811479,25,VickreyMhl
27,P@10,0.5,25,VickreyMhl
27,R@100,0.3103448275862069,25,VickreyMhl
27,nDCG@10,0.2173149287966381,25,VickreyMhl
28,P@10,0.0,25,VickreyMhl
28,R@100,0.0,25,VickreyMhl
28,nDCG@10,0.0,25,VickreyMhl
29,P@10,0.0,25,VickreyMhl
29,R@100,0.0,25,VickreyMhl
29,nDCG@10,0.0,25,VickreyMhl
30,P@10,0.2,25,VickreyMhl
30,R@100,0.03636363636363636,25,VickreyMhl
30,nDCG@10,0.1431729948762346,25,VickreyMhl
31,P@10,0.3,25,VickreyMhl
31,R@100,0.11594202898550725,25,VickreyMhl
31,nDCG@10,0.3932783996463063,25,VickreyMhl
32,P@10,0.8,25,VickreyMhl
32,R@100,0.11895161290322581,25,VickreyMhl
32,nDCG@10,0.42271283021080086,25,VickreyMhl
33,P@10,0.1,25,VickreyMhl
33,R@100,0.0625,25,VickreyMhl
33,nDCG@10,0.06943122193677727,25,VickreyMhl
34,P@10,0.1,25,VickreyMhl
34,R@100,0.22580645161290322,25,VickreyMhl
34,nDCG@10,0.07336392209936005,25,VickreyMhl
35,P@10,0.9,25,VickreyMhl
35,R@100,0.13653136531365315,25,VickreyMhl
35,nDCG@10,0.45260581781522463,25,VickreyMhl
36,P@10,0.1,25,VickreyMhl
36,R@100,0.007874015748031496,25,VickreyMhl
36,nDCG@10,0.13886244387355454,25,VickreyMhl
37,P@10,0.3,25,VickreyMhl
37,R@100,0.28859060402684567,25,VickreyMhl
37,nDCG@10,0.12309285273278041,25,VickreyMhl
38,P@10,0.0,25,VickreyMhl
38,R@100,0.01182033096926714,25,VickreyMhl
38,nDCG@10,0.0,25,VickreyMhl
39,P@10,0.0,25,VickreyMhl
39,R@100,0.0031545741324921135,25,VickreyMhl
39,nDCG@10,0.0,25,VickreyMhl
40,P@10,0.2,25,VickreyMhl
40,R@100,0.11552346570397112,25,VickreyMhl
40,nDCG@10,0.2674859484828555,25,VickreyMhl
41,P@10,1.0,25,VickreyMhl
41,R@100,0.13402061855670103,25,VickreyMhl
41,nDCG@10,0.8202957064515055,25,VickreyMhl
42,P@10,0.8,25,VickreyMhl
42,R@100,0.058823529411764705,25,VickreyMhl
42,nDCG@10,0.5335367251808844,25,VickreyMhl
43,P@10,0.2,25,VickreyMhl
43,R@100,0.020512820512820513,25,VickreyMhl
43,nDCG@10,0.1244541635112973,25,VickreyMhl
44,P@10,0.6,25,VickreyMhl
44,R@100,0.04930662557781202,25,VickreyMhl
44,nDCG@10,0.2962923166182122,25,VickreyMhl
45,P@10,0.0,25,VickreyMhl
45,R@100,0.00641025641025641,25,VickreyMhl
45,nDCG@10,0.0,25,VickreyMhl
46,P@10,0.1,25,VickreyMhl
46,R@100,0.02030456852791878,25,VickreyMhl
46,nDCG@10,0.04257155882081049,25,VickreyMhl
47,P@10,0.3,25,VickreyMhl
47,R@100,0.057534246575342465,25,VickreyMhl
47,nDCG@10,0.31488013066763093,25,VickreyMhl
48,P@10,0.6,25,VickreyMhl
48,R@100,0.17419354838709677,25,VickreyMhl
48,nDCG@10,0.48882922182497546,25,VickreyMhl
49,P@10,0.8,25,VickreyMhl
49,R@100,0.1780821917808219,25,VickreyMhl
49,nDCG@10,0.6158461242977078,25,VickreyMhl
50,P@10,0.5,25,VickreyMhl
50,R@100,0.06291390728476821,25,VickreyMhl
50,nDCG@10,0.3359783036320114,25,VickreyMhl
