query_id,metric,value,epsilon,mechanism
31,R@100,0.06521739130434782,10,VickreyMhl
31,nDCG@10,0.456899187845258,10,VickreyMhl
32,P@10,0.2,10,VickreyMhl
32,R@100,0.010080645161290322,10,VickreyMhl
32,nDCG@10,0.2626633251188907,10,VickreyMhl
33,P@10,0.0,10,VickreyMhl
33,R@100,0.0,10,VickreyMhl
33,nDCG@10,0.0,10,VickreyMhl
34,P@10,0.1,10,VickreyMhl
34,R@100,0.0967741935483871,10,VickreyMhl
34,nDCG@10,0.13886244387355454,10,VickreyMhl
35,P@10,0.8,10,VickreyMhl
35,R@100,0.09225092250922509,10,VickreyMhl
35,nDCG@10,0.4289904714111865,10,VickreyMhl
36,P@10,0.1,10,VickreyMhl
36,R@100,0.003937007874015748,10,VickreyMhl
36,nDCG@10,0.034715610968388634,10,VickreyMhl
37,P@10,0.3,10,VickreyMhl
37,R@100,0.28859060402684567,10,VickreyMhl
37,nDCG@10,0.12309285273278041,10,VickreyMhl
38,P@10,0.0,10,VickreyMhl
38,R@100,0.004728132387706856,10,VickreyMhl
38,nDCG@10,0.0,10,VickreyMhl
39,P@10,0.0,10,VickreyMhl
39,R@100,0.0031545741324921135,10,VickreyMhl
39,nDCG@10,0.0,10,VickreyMhl
40,P@10,0.4,10,VickreyMhl
40,R@100,0.07942238267148015,10,VickreyMhl
40,nDCG@10,0.2597486557772342,10,VickreyMhl
41,P@10,0.8,10,VickreyMhl
41,R@100,0.12886597938144329,10,VickreyMhl
41,nDCG@10,0.6908879022607247,10,VickreyMhl
42,P@10,0.6,10,VickreyMhl
42,R@100,0.03299856527977044,10,VickreyMhl
42,nDCG@10,0.6601628572117155,10,VickreyMhl
43,P@10,0.2,10,VickreyMhl
43,R@100,0.020512820512820513,10,VickreyMhl
43,nDCG@10,0.1244541635112973,10,VickreyMhl
44,P@10,0.2,10,VickreyMhl
44,R@100,0.015408320493066256,10,VickreyMhl
44,nDCG@10,0.1244541635112973,10,VickreyMhl
45,P@10,0.0,10,VickreyMhl
45,R@100,0.0,10,VickreyMhl
45,nDCG@10,0.0,10,VickreyMhl
46,P@10,0.0,10,VickreyMhl
46,R@100,0.0,10,VickreyMhl
46,nDCG@10,0.0,10,VickreyMhl
47,P@10,0.1,10,VickreyMhl
47,R@100,0.021917808219178082,10,VickreyMhl
47,nDCG@10,0.06943122193677727,10,VickreyMhl
48,P@10,0.8,10,VickreyMhl
48,R@100,0.14838709677419354,10,VickreyMhl
48,nDCG@10,0.6074643011758164,10,VickreyMhl
49,P@10,0.7,10,VickreyMhl
49,R@100,0.1643835616438356,10,VickreyMhl
49,nDCG@10,0.5529643251747914,10,VickreyMhl
50,P@10,0.5,10,VickreyMhl
50,R@100,0.076158940397351,10,VickreyMhl
50,nDCG@10,0.3762575148136469,10,VickreyMhl
