query_id,metric,value,epsilon,mechanism
28,nDCG@10,0.0,5,VickreyMhl
29,P@10,0.0,5,VickreyMhl
29,R@100,0.0,5,VickreyMhl
29,nDCG@10,0.0,5,VickreyMhl
30,P@10,0.0,5,VickreyMhl
30,R@100,0.012121212121212121,5,VickreyMhl
30,nDCG@10,0.0,5,VickreyMhl
31,P@10,0.0,5,VickreyMhl
31,R@100,0.0,5,VickreyMhl
31,nDCG@10,0.0,5,VickreyMhl
32,P@10,0.0,5,VickreyMhl
32,R@100,0.006048387096774193,5,VickreyMhl
32,nDCG@10,0.0,5,VickreyMhl
33,P@10,0.0,5,VickreyMhl
33,R@100,0.015625,5,VickreyMhl
33,nDCG@10,0.0,5,VickreyMhl
34,P@10,0.0,5,VickreyMhl
34,R@100,0.0,5,VickreyMhl
34,nDCG@10,0.0,5,VickreyMhl
35,P@10,0.6,5,VickreyMhl
35,R@100,0.02214022140221402,5,VickreyMhl
35,nDCG@10,0.3309156612681637,5,VickreyMhl
36,P@10,0.2,5,VickreyMhl
36,R@100,0.011811023622047244,5,VickreyMhl
36,nDCG@10,0.25929090078741784,5,VickreyMhl
37,P@10,0.0,5,VickreyMhl
37,R@100,0.0,5,VickreyMhl
37,nDCG@10,0.0,5,VickreyMhl
38,P@10,0.0,5,VickreyMhl
38,R@100,0.002364066193853428,5,VickreyMhl
38,nDCG@10,0.0,5,VickreyMhl
39,P@10,0.0,5,VickreyMhl
39,R@100,0.0031545741324921135,5,VickreyMhl
39,nDCG@10,0.0,5,VickreyMhl
40,P@10,0.1,5,VickreyMhl
40,R@100,0.0036101083032490976,5,VickreyMhl
40,nDCG@10,0.22009176629808017,5,VickreyMhl
41,P@10,0.3,5,VickreyMhl
41,R@100,0.006872852233676976,5,VickreyMhl
41,nDCG@10,0.14161625824863308,5,VickreyMhl
42,P@10,0.0,5,VickreyMhl
42,R@100,0.01291248206599713,5,VickreyMhl
42,nDCG@10,0.0,5,VickreyMhl
43,P@10,0.2,5,VickreyMhl
43,R@100,0.010256410256410256,5,VickreyMhl
43,nDCG@10,0.1025583336639718,5,VickreyMhl
44,P@10,0.2,5,VickreyMhl
44,R@100,0.0030816640986132513,5,VickreyMhl
44,nDCG@10,0.2751147078726002,5,VickreyMhl
45,P@10,0.0,5,VickreyMhl
45,R@100,0.0,5,VickreyMhl
45,nDCG@10,0.0,5,VickreyMhl
46,P@10,0.1,5,VickreyMhl
46,R@100,0.01015228426395939,5,VickreyMhl
46,nDCG@10,0.13886244387355454,5,VickreyMhl
47,P@10,0.0,5,VickreyMhl
47,R@100,0.0,5,VickreyMhl
47,nDCG@10,0.0,5,VickreyMhl
48,P@10,0.5,5,VickreyMhl
48,R@100,0.05161290322580645,5,VickreyMhl
48,nDCG@10,0.41868786372978095,5,VickreyMhl
49,P@10,0.0,5,VickreyMhl
49,R@100,0.0,5,VickreyMhl
49,nDCG@10,0.0,5,VickreyMhl
50,P@10,0.4,5,VickreyMhl
50,R@100,0.026490066225165563,5,VickreyMhl
50,nDCG@10,0.3174006821717505,5,VickreyMhl
