query_id,metric,value,epsilon,mechanism
43,nDCG@10,0.0,1,VickreyMhl
44,P@10,0.1,1,VickreyMhl
44,R@100,0.004622496147919877,1,VickreyMhl
44,nDCG@10,0.22009176629808017,1,VickreyMhl
45,P@10,0.0,1,VickreyMhl
45,R@100,0.0,1,VickreyMhl
45,nDCG@10,0.0,1,VickreyMhl
46,P@10,0.0,1,VickreyMhl
46,R@100,0.005076142131979695,1,VickreyMhl
46,nDCG@10,0.0,1,VickreyMhl
47,P@10,0.0,1,VickreyMhl
47,R@100,0.0027397260273972603,1,VickreyMhl
47,nDCG@10,0.0,1,VickreyMhl
48,P@10,0.1,1,VickreyMhl
48,R@100,0.012903225806451613,1,VickreyMhl
48,nDCG@10,0.11004588314904008,1,VickreyMhl
49,P@10,0.0,1,VickreyMhl
49,R@100,0.0,1,VickreyMhl
49,nDCG@10,0.0,1,VickreyMhl
50,P@10,0.2,1,VickreyMhl
50,R@100,0.013245033112582781,1,VickreyMhl
50,nDCG@10,0.1257924511634507,1,VickreyMhl
