id,text,obfuscatedText,mechanism,epsilon
1103812,who formed the commonwealth of independent states,who reformed the federation of affiliated nations,DPMLM,50
1103812,who formed the commonwealth of independent states,who drew the wealth of independent patients,DPMLM,50
1103812,who formed the commonwealth of independent states,who grew the wealth of independent states,DPMLM,50
1103812,who formed the commonwealth of independent states,who joined the wealth of independent fields,DPMLM,50
1103812,who formed the commonwealth of independent states,who defined the state of independent state,DPMLM,50
1103812,who formed the commonwealth of independent states,who dissolved the wealth of separate state,DPMLM,50
1103812,who formed the commonwealth of independent states,who formation the commonwealth of free states,DPMLM,50
1103812,who formed the commonwealth of independent states,who dissolved the wealth of independence states,DPMLM,50
1103812,who formed the commonwealth of independent states,who defined the wealth of independently plans,DPMLM,50
1103812,who formed the commonwealth of independent states,who shaped the wealth of separate is,DPMLM,50
1103812,who formed the commonwealth of independent states,who incorporated the wealth of isolated systems,DPMLM,50
1106007,define visceral?,define spatial?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define emotional?,DPMLM,50
1106007,define visceral?,def extreme?,DPMLM,50
1106007,define visceral?,define emotional?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define tactile?,DPMLM,50
1106007,define visceral?,define acoustic?,DPMLM,50
1106007,define visceral?,define emotional?,DPMLM,50
1106007,define visceral?,def emotional?,DPMLM,50
1106007,define visceral?,define anatomical?,DPMLM,50
1106007,define visceral?,define brutal?,DPMLM,50
1106007,define visceral?,define electric?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define metallic?,DPMLM,50
1106007,define visceral?,def archaic?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define emotional?,DPMLM,50
1106007,define visceral?,define paranoid?,DPMLM,50
1106007,define visceral?,define aesthetic?,DPMLM,50
1106007,define visceral?,define sensory?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define emotional?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define gross?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define performance?,DPMLM,50
1106007,define visceral?,ose neural?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define graphic?,DPMLM,50
1106007,define visceral?,define creepy?,DPMLM,50
1106007,define visceral?,define visual?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define political?,DPMLM,50
1106007,define visceral?,define existential?,DPMLM,50
1106007,define visceral?,def visceral?,DPMLM,50
1106007,define visceral?,define visceral?,DPMLM,50
1106007,define visceral?,define intense?,DPMLM,50
1106007,define visceral?,define actual?,DPMLM,50
1106007,define visceral?,define sucking?,DPMLM,50
1106007,define visceral?,define visual?,DPMLM,50
1106007,define visceral?,= visceral?,DPMLM,50
1106007,define visceral?,define neutral?,DPMLM,50
1106007,define visceral?,define temporal?,DPMLM,50
1106007,define visceral?,define spatial?,DPMLM,50
1106007,define visceral?,def visual?,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi or bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi and www,DPMLM,50
1110199,what is wifi vs bluetooth,what is wireless from bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi c blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi – bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi - headphone,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi . bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi vs blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi ~ blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi + blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi> bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi v ...,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi w bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi def bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi vs bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wireless und wireless,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi w blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi at bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi w blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi def bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,"what is wifi, bluetooth",DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi / blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi vs blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi + bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi> bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,"what is wifi, bluetooth",DPMLM,50
1110199,what is wifi vs bluetooth,what is wi v bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi & bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi vs bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,"what is wifi, blu",DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi – bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi . bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi - bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi / bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi> usb,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi + bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi = bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi x bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi - bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi from bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi @ bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi against bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi from bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi & bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi> bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is networking? blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wireless vs blu,DPMLM,50
1110199,what is wifi vs bluetooth,what is wifi? bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi vs bluetooth,DPMLM,50
1110199,what is wifi vs bluetooth,what is wi against bluetooth,DPMLM,50
1112341,what is the daily life of thai people,what is the day lives of ai ...,DPMLM,50
1112341,what is the daily life of thai people,what is the regular existence of th?,DPMLM,50
1112341,what is the daily life of thai people,what is the morning life of thee people,DPMLM,50
1112341,what is the daily life of thai people,what is the daily lifestyle of thai ...,DPMLM,50
1112341,what is the daily life of thai people,what is the daily history of tha people,DPMLM,50
1112341,what is the daily life of thai people,what is the morning life of tha people,DPMLM,50
1112341,what is the daily life of thai people,what is the regular lifestyle of thee ...,DPMLM,50
1112341,what is the daily life of thai people,what is the everyday live of thai people,DPMLM,50
1112341,what is the daily life of thai people,what is the real face of thai peoples,DPMLM,50
1112341,what is the daily life of thai people,what is the day job of tha people,DPMLM,50
1112341,what is the daily life of thai people,what is the day lives of iraqi people,DPMLM,50
1112341,what is the daily life of thai people,what is the daily life of tha peoples,DPMLM,50
1112341,what is the daily life of thai people,what is the nightly living of ai peoples,DPMLM,50
1112341,what is the daily life of thai people,what is the daily lives of thai peoples,DPMLM,50
1112341,what is the daily life of thai people,what is the everyday life of th?,DPMLM,50
1112341,what is the daily life of thai people,what is the morning lives of tha?,DPMLM,50
1112341,what is the daily life of thai people,what is the regular lived of tha peoples,DPMLM,50
1112341,what is the daily life of thai people,what is the everyday law of thai ...,DPMLM,50
1112341,what is the daily life of thai people,what is the everyday situation of ka people,DPMLM,50
1112341,what is the daily life of thai people,what is the everyday scene of ai person,DPMLM,50
1112341,what is the daily life of thai people,what is the everyday life of tha ...,DPMLM,50
1112341,what is the daily life of thai people,what is the daily face of thai people,DPMLM,50
1112341,what is the daily life of thai people,what is the day life of the peoples,DPMLM,50
1112341,what is the daily life of thai people,what is the regular situation of thai people,DPMLM,50
1112341,what is the daily life of thai people,what is the day life of thai people,DPMLM,50
1112341,what is the daily life of thai people,what is the daily life of th people,DPMLM,50
1112341,what is the daily life of thai people,what is the regular life of thai people,DPMLM,50
1112341,what is the daily life of thai people,what is the daily living of thai person,DPMLM,50
1112341,what is the daily life of thai people,what is the daily experience of thai peoples,DPMLM,50
1112341,what is the daily life of thai people,what is the daily life of thai?,DPMLM,50
1112341,what is the daily life of thai people,what is the monthly live of ai folk,DPMLM,50
1112341,what is the daily life of thai people,what is the main lifestyle of thai.,DPMLM,50
1112341,what is the daily life of thai people,what is the daily life of ai?,DPMLM,50
1112341,what is the daily life of thai people,what is the daily world of tha women,DPMLM,50
1112341,what is the daily life of thai people,what is the day living of thai ...,DPMLM,50
1112341,what is the daily life of thai people,what is the daily life of thai?,DPMLM,50
1112341,what is the daily life of thai people,what is the normal lived of thai?,DPMLM,50
1112341,what is the daily life of thai people,what is the domestic life of thee people,DPMLM,50
1112341,what is the daily life of thai people,what is the real lives of tri ...,DPMLM,50
1112341,what is the daily life of thai people,what is the nightly existence of thai person,DPMLM,50
1112341,what is the daily life of thai people,what is the morning history of thai people,DPMLM,50
1112341,what is the daily life of thai people,what is the daily scene of tha people,DPMLM,50
1112341,what is the daily life of thai people,what is the commercial life of th people,DPMLM,50
1112341,what is the daily life of thai people,what is the daily living of ai peoples,DPMLM,50
1112341,what is the daily life of thai people,what is the regular history of kenyan people,DPMLM,50
1112341,what is the daily life of thai people,what is the personal flow of th?,DPMLM,50
1112341,what is the daily life of thai people,what is the evening work of th?,DPMLM,50
1112341,what is the daily life of thai people,what is the common work of thai person,DPMLM,50
1112341,what is the daily life of thai people,what is the normal history of thai population,DPMLM,50
1112341,what is the daily life of thai people,what is the lived routine of tha people,DPMLM,50
1113437,what is physical description of spruce,what is physical definition of forest,DPMLM,50
1113437,what is physical description of spruce,what is physical measurement of </s>,DPMLM,50
1113437,what is physical description of spruce,what is physical description of sp,DPMLM,50
1113437,what is physical description of spruce,what is physical model of flower,DPMLM,50
1113437,what is physical description of spruce,what is chemical describe of pine,DPMLM,50
1113437,what is physical description of spruce,what is visual detail of pine,DPMLM,50
1113437,what is physical description of spruce,what is biological description of fir,DPMLM,50
1113437,what is physical description of spruce,what is visual description of pine,DPMLM,50
1113437,what is physical description of spruce,what is visual describe of?,DPMLM,50
1113437,what is physical description of spruce,what is physical definition of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical description of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical descriptions of pine,DPMLM,50
1113437,what is physical description of spruce,what is visual description of frost,DPMLM,50
1113437,what is physical description of spruce,what is physical measurement of pine,DPMLM,50
1113437,what is physical description of spruce,what is visual statement of </s>,DPMLM,50
1113437,what is physical description of spruce,what is physical color of pine,DPMLM,50
1113437,what is physical description of spruce,what is visual describe of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical condition of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical characterization of fir,DPMLM,50
1113437,what is physical description of spruce,what is mechanical definition of sp,DPMLM,50
1113437,what is physical description of spruce,what is technical history of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical descriptions of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical describe of most,DPMLM,50
1113437,what is physical description of spruce,what is technical describe of pine,DPMLM,50
1113437,what is physical description of spruce,what is physiological description of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical characterization of fir,DPMLM,50
1113437,what is physical description of spruce,what is physical describe of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical characterization of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical describe of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical generation of pepper,DPMLM,50
1113437,what is physical description of spruce,what is physical history of?,DPMLM,50
1113437,what is physical description of spruce,what is physical description of pine,DPMLM,50
1113437,what is physical description of spruce,what is biological profile of ruce,DPMLM,50
1113437,what is physical description of spruce,what is physical analysis of pine,DPMLM,50
1113437,what is physical description of spruce,what is biological status of ruce,DPMLM,50
1113437,what is physical description of spruce,what is physical definition of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical description of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical definition of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical definition of pine,DPMLM,50
1113437,what is physical description of spruce,what is physically nature of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical definition of bark,DPMLM,50
1113437,what is physical description of spruce,what is visual nature of sp,DPMLM,50
1113437,what is physical description of spruce,what is physical described of </s>,DPMLM,50
1113437,what is physical description of spruce,what is physical description of pine,DPMLM,50
1113437,what is physical description of spruce,what is physiological statement of pine,DPMLM,50
1113437,what is physical description of spruce,what is anatomical size of sp,DPMLM,50
1113437,what is physical description of spruce,what is physical describing of pine,DPMLM,50
1113437,what is physical description of spruce,what is structural species of pine,DPMLM,50
1113437,what is physical description of spruce,what is the condition of pine,DPMLM,50
1113437,what is physical description of spruce,what is physical nature of pine,DPMLM,50
1114646,what is famvir prescribed for,what is aspirin prescription for,DPMLM,50
1114646,what is famvir prescribed for,what is antidepressants designed for,DPMLM,50
1114646,what is famvir prescribed for,what is it prescribed for,DPMLM,50
1114646,what is famvir prescribed for,what is en intended for,DPMLM,50
1114646,what is famvir prescribed for,what is aspirin ined for,DPMLM,50
1114646,what is famvir prescribed for,what is it taken for,DPMLM,50
1114646,what is famvir prescribed for,what is plasma prescription for,DPMLM,50
1114646,what is famvir prescribed for,what is it prescribed for,DPMLM,50
1114646,what is famvir prescribed for,what is steroid written for,DPMLM,50
1114646,what is famvir prescribed for,what is it prescription for,DPMLM,50
1114646,what is famvir prescribed for,what is it prescriptions for,DPMLM,50
1114646,what is famvir prescribed for,what is boxer required for,DPMLM,50
1114646,what is famvir prescribed for,what is same tested for,DPMLM,50
1114646,what is famvir prescribed for,what is fentanyl administered for,DPMLM,50
1114646,what is famvir prescribed for,what is hiv specified for,DPMLM,50
1114646,what is famvir prescribed for,what is it prescribe for,DPMLM,50
1114646,what is famvir prescribed for,what is it required for,DPMLM,50
1114646,what is famvir prescribed for,what is it advised for,DPMLM,50
1114646,what is famvir prescribed for,what is it administered for,DPMLM,50
1114646,what is famvir prescribed for,what is it defined for,DPMLM,50
1114646,what is famvir prescribed for,what is antibiotic required for,DPMLM,50
1114646,what is famvir prescribed for,what is it recommended for,DPMLM,50
1114646,what is famvir prescribed for,what is rum cription for,DPMLM,50
1114646,what is famvir prescribed for,what is aspirin written for,DPMLM,50
1114646,what is famvir prescribed for,what is vic administered for,DPMLM,50
