id,text,obfuscatedText,epsilon,mechanism
13,Role of TGFB in angiogenesis in skin,what does papillary epithelial proliferation with psammoma bodies consistent with implant of serous borderline tumor mean,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the role of gluconeogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,FGFR1 gene definition,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,why is skin important in thermoregulation,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is egfr tyrosine kinase,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is angiogenic effect,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,10,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is dlbcl in cancer,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is egfr tyrosine kinase,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,egfr inhibitor,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,different levels of hypoxia regulate telomere length and telomerase activity,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what type of cancer is clcc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what type of cancer is clcc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what does papillary epithelial proliferation with psammoma bodies consistent with implant of serous borderline tumor mean,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what cells are affected by prostate cancer,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,types of hormone receptor positive breast cancer,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,regulation map of protein translation,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,which gene mutation is constitutive mutation gene regulation lac operon,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is dlbcl in cancer,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,htbs operations,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,hcpcs code for medication management,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,zodiac sigj meaning cancer,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,date tecentriq was fda approved for lung cancer,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,gene regulation in eukaryotes chromatin regulation,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,gene regulation in eukaryotes chromatin regulation,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tma related to stem cell transplant,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,whey protein for cancer patients,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,10,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,do suppressor t cells function by inhibiting t cell formation,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,does substrate level phosphorylation make atp,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,how does substrate level phosphorylation make atp,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,definition of apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,definition of apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what kind of activity causes apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,definition of apoptosis,10,ContextualCMP
15,ATPase and apoptosis,definition of apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what enzyme breaks down sucrose,10,ContextualCMP
15,ATPase and apoptosis,definition of apoptosis,10,ContextualCMP
15,ATPase and apoptosis,atp synthase definition biology,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is the definition of adenosine triphosphate (atp)?,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa screening,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa cardiology,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa construction,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,how protein a binds to mab,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa cardiology,10,ContextualCMP
16,AAA proteins,hormone proteins,10,ContextualCMP
16,AAA proteins,how protein a binds to mab,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa screening,10,ContextualCMP
16,AAA proteins,what is a aaa abdominal screening,10,ContextualCMP
16,AAA proteins,what is aaa cardiology,10,ContextualCMP
16,AAA proteins,what is aaa construction,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa construction,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa construction,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa construction,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,aaai deadline,10,ContextualCMP
16,AAA proteins,what is alpha one protein,10,ContextualCMP
16,AAA proteins,what is aaa screening,10,ContextualCMP
16,AAA proteins,what is aaa construction,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
16,AAA proteins,what is aaa?,10,ContextualCMP
