id,text,obfuscatedText,epsilon,mechanism
11,Carcinogenesis and hairless mice,carcinogenic definition,50,ContextualCMP
11,Carcinogenesis and hairless mice,what is carcinogenic,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,did mice or rats develop tumors for saxenda research,50,ContextualCMP
11,Carcinogenesis and hairless mice,what is carcinogenic,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,carcinogenic definition,50,ContextualCMP
11,Carcinogenesis and hairless mice,carcinogenic definition,50,ContextualCMP
11,Carcinogenesis and hairless mice,did mice or rats develop tumors for saxenda research,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,what is carcinogenic,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,carcinogenic definition,50,ContextualCMP
11,Carcinogenesis and hairless mice,what is carcinogenic,50,ContextualCMP
11,Carcinogenesis and hairless mice,did mice or rats develop tumors for saxenda research,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,did mice or rats develop tumors for saxenda research,50,ContextualCMP
11,Carcinogenesis and hairless mice,did mice or rats develop tumors for saxenda research,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,did mice or rats develop tumors for saxenda research,50,ContextualCMP
11,Carcinogenesis and hairless mice,did mice or rats develop tumors for saxenda research,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,did mice or rats develop tumors for saxenda research,50,ContextualCMP
11,Carcinogenesis and hairless mice,carcinogenic definition,50,ContextualCMP
11,Carcinogenesis and hairless mice,carcinogenic definition,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,did mice or rats develop tumors for saxenda research,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,what is carcinogenic,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,what initiates the process of carcinogenesis?,50,ContextualCMP
11,Carcinogenesis and hairless mice,carcinogenic definition,50,ContextualCMP
11,Carcinogenesis and hairless mice,carcinogenic definition,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,the most common way for genes to be regulated is,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,the most common way for genes to be regulated is,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,50,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
16,AAA proteins,what is aaa?,50,ContextualCMP
17,DO1 antibody,what is cd1,50,ContextualCMP
17,DO1 antibody,what is cd1,50,ContextualCMP
