id,text,obfuscatedText,mechanism,epsilon
4,gene expression profiles for kidney in mice,daukoru weyne resend military px-50 tonelson telecheck,VickreyMhl,1
4,gene expression profiles for kidney in mice,indole 127.50 8:28 5-under moshood toder rts--acct@prodmail.acquiremedia.com,VickreyMhl,1
4,gene expression profiles for kidney in mice,mandal ifem immigration maliti escravos nasa billion,VickreyMhl,1
4,gene expression profiles for kidney in mice,nelles apo bizmags bundesrat subcategory sat. seed-eaters,VickreyMhl,1
4,gene expression profiles for kidney in mice,56-game isle astamirov faiez aus saiget dothideomycetes,VickreyMhl,1
5,protocols for isolating cell nuclei,midcap hooded datanalisis downtick aihua,VickreyMhl,1
5,protocols for isolating cell nuclei,deferments post-nominal 134-nation owner-occupied hamdania,VickreyMhl,1
5,protocols for isolating cell nuclei,predatory kospi vguerrero inter-county besets,VickreyMhl,1
5,protocols for isolating cell nuclei,wonderbras fotbollförbund guangya prime ostrow,VickreyMhl,1
5,protocols for isolating cell nuclei,pressurized forcados suhair u.n.-african 9513,VickreyMhl,1
5,protocols for isolating cell nuclei,try-scorer filter-feed retransmission cumulus italian,VickreyMhl,1
5,protocols for isolating cell nuclei,rezko goaltending aonb music/club 1/2c,VickreyMhl,1
5,protocols for isolating cell nuclei,armsbearer delivery ivashov `` 22-day,VickreyMhl,1
5,protocols for isolating cell nuclei,16-player gcses carabidae gauliga 6-pica,VickreyMhl,1
5,protocols for isolating cell nuclei,natgeo ekeus shrub pfahls limthongkul,VickreyMhl,1
5,protocols for isolating cell nuclei,children bogeys 1-yard qtr zacks,VickreyMhl,1
5,protocols for isolating cell nuclei,kf6 20-team i.coast tayssir kong,VickreyMhl,1
5,protocols for isolating cell nuclei,limaj trechinae 0.30 8-under usopen,VickreyMhl,1
5,protocols for isolating cell nuclei,baník 4x10-kilometer bonito ratko wiley-blackwell,VickreyMhl,1
5,protocols for isolating cell nuclei,tène telegram.com igpa bse-100 haut-rhin,VickreyMhl,1
5,protocols for isolating cell nuclei,yusup seiroku $ bcs 202-383-7824,VickreyMhl,1
5,protocols for isolating cell nuclei,poland veness background-color security baronetage,VickreyMhl,1
5,protocols for isolating cell nuclei,member 225-issue carbohydrates million cech,VickreyMhl,1
5,protocols for isolating cell nuclei,harperbusiness geometridae hit mahalleh 0550,VickreyMhl,1
5,protocols for isolating cell nuclei,técnicos sm-liiga calmest keqiang nonsubscribers,VickreyMhl,1
5,protocols for isolating cell nuclei,"fachhochschule taraji member 60,000-man cheshmeh",VickreyMhl,1
5,protocols for isolating cell nuclei,kosdaq laface flyby rushkoff jeh,VickreyMhl,1
5,protocols for isolating cell nuclei,trechinae 30-share chissano timberline domain-containing,VickreyMhl,1
5,protocols for isolating cell nuclei,dolorfino gf pihkal lavelanet tv-ma,VickreyMhl,1
5,protocols for isolating cell nuclei,birinyi sexiest rajprasong zhongli hacaoglu,VickreyMhl,1
5,protocols for isolating cell nuclei,euro71 honkin craterlets nzse-40 huaiyuan,VickreyMhl,1
5,protocols for isolating cell nuclei,www.star ch-46 masuzoe stith afptv,VickreyMhl,1
5,protocols for isolating cell nuclei,7.7-magnitude 58.28 afptv mahavidyalaya 38-7,VickreyMhl,1
5,protocols for isolating cell nuclei,rothenbaum ios unomig salticidae ideaglobal,VickreyMhl,1
5,protocols for isolating cell nuclei,teemu solecki flycatch deuce economy.com,VickreyMhl,1
5,protocols for isolating cell nuclei,gerst pistorius dynasty maebashi ali,VickreyMhl,1
5,protocols for isolating cell nuclei,fibt afg cupro-nickel stettner lecrone,VickreyMhl,1
5,protocols for isolating cell nuclei,"toder comune gallons 1,527.46 meretz",VickreyMhl,1
5,protocols for isolating cell nuclei,gangnam &amp; 490-member monday pleat,VickreyMhl,1
5,protocols for isolating cell nuclei,shaders demographer 30-company 4-digit ratzinger,VickreyMhl,1
5,protocols for isolating cell nuclei,diarios futenma makeweight carniola skowhegan,VickreyMhl,1
5,protocols for isolating cell nuclei,sheikh -- inning bse-100 inter-county,VickreyMhl,1
5,protocols for isolating cell nuclei,populares species helladic http://bit.ly mutate,VickreyMhl,1
5,protocols for isolating cell nuclei,kison gurage icasualties.org victims polay,VickreyMhl,1
5,protocols for isolating cell nuclei,advancers bills 600-word 2001-2011 qom,VickreyMhl,1
5,protocols for isolating cell nuclei,hipped refi foremothers all-ireland frahn,VickreyMhl,1
5,protocols for isolating cell nuclei,105.45 schuett diddly cowries artiodactyl,VickreyMhl,1
5,protocols for isolating cell nuclei,"ruhollah 5,048.62 schläfli bse-100 11,722.98",VickreyMhl,1
5,protocols for isolating cell nuclei,unindicted sevodnya was milkvetch used,VickreyMhl,1
5,protocols for isolating cell nuclei,arodriguez drljaca manouchehr gelineau intelligencer,VickreyMhl,1
5,protocols for isolating cell nuclei,arctiidae mchumo homestead/farmstead cartesian moh,VickreyMhl,1
5,protocols for isolating cell nuclei,lubanga rothenbaum % baldacci -,VickreyMhl,1
5,protocols for isolating cell nuclei,leasable formannskapsdistrikt delacorte borochoff bajak,VickreyMhl,1
5,protocols for isolating cell nuclei,"bordyuzha dicen reduced-price springs 5,001",VickreyMhl,1
5,protocols for isolating cell nuclei,grafico 29-oct movie sheikdoms yield,VickreyMhl,1
6,fancd2,heysel,VickreyMhl,1
6,fancd2,expectable,VickreyMhl,1
6,fancd2,ridgeworth,VickreyMhl,1
6,fancd2,sandretto,VickreyMhl,1
6,fancd2,non-institutionalized,VickreyMhl,1
6,fancd2,koong,VickreyMhl,1
6,fancd2,degrees,VickreyMhl,1
6,fancd2,pennsylvanians,VickreyMhl,1
6,fancd2,computers,VickreyMhl,1
6,fancd2,semisimple,VickreyMhl,1
6,fancd2,republish,VickreyMhl,1
6,fancd2,102.2,VickreyMhl,1
6,fancd2,doo,VickreyMhl,1
6,fancd2,baseler,VickreyMhl,1
6,fancd2,bridge-tunnel,VickreyMhl,1
6,fancd2,lyndin,VickreyMhl,1
6,fancd2,6/24,VickreyMhl,1
6,fancd2,zielona,VickreyMhl,1
6,fancd2,razem,VickreyMhl,1
6,fancd2,terusuke,VickreyMhl,1
6,fancd2,incrimination,VickreyMhl,1
6,fancd2,encephalopathy,VickreyMhl,1
6,fancd2,taliban,VickreyMhl,1
6,fancd2,baronetage,VickreyMhl,1
6,fancd2,pitot,VickreyMhl,1
6,fancd2,cypriot,VickreyMhl,1
6,fancd2,-,VickreyMhl,1
6,fancd2,fayssal,VickreyMhl,1
6,fancd2,cdy,VickreyMhl,1
6,fancd2,bse-30,VickreyMhl,1
6,fancd2,thilanga,VickreyMhl,1
6,fancd2,pitched,VickreyMhl,1
6,fancd2,republish,VickreyMhl,1
6,fancd2,rezaie,VickreyMhl,1
6,fancd2,360-degree,VickreyMhl,1
6,fancd2,party,VickreyMhl,1
6,fancd2,0600,VickreyMhl,1
6,fancd2,recurve,VickreyMhl,1
6,fancd2,formannskapsdistrikt,VickreyMhl,1
6,fancd2,troma,VickreyMhl,1
6,fancd2,rcsc,VickreyMhl,1
6,fancd2,all-atlantic,VickreyMhl,1
6,fancd2,gazeau,VickreyMhl,1
6,fancd2,palaeographically,VickreyMhl,1
6,fancd2,staudacher,VickreyMhl,1
6,fancd2,physiologist,VickreyMhl,1
6,fancd2,calenergy,VickreyMhl,1
6,fancd2,stengle,VickreyMhl,1
6,fancd2,daizong,VickreyMhl,1
6,fancd2,houteman,VickreyMhl,1
7,dna repair and oxidative stress,tadawul russia extranjeros ecst rugbyl,VickreyMhl,1
7,dna repair and oxidative stress,interpellation superconducting 25-oct first-past-the-post delloye,VickreyMhl,1
7,dna repair and oxidative stress,anonimity advancers 1977-81 asiatic-pacific panchayats,VickreyMhl,1
7,dna repair and oxidative stress,glyphipterix gastein 4-0-2 national adm.,VickreyMhl,1
7,dna repair and oxidative stress,astronaut rpalmeiro autographs sucden baystars,VickreyMhl,1
7,dna repair and oxidative stress,modesti posix guilders nzsx tinamou,VickreyMhl,1
7,dna repair and oxidative stress,whorls sixty-eighth have fleetwide tv-14,VickreyMhl,1
7,dna repair and oxidative stress,county arpct species 3/32 colleens,VickreyMhl,1
7,dna repair and oxidative stress,rain ueland dehestan preheat s.-led,VickreyMhl,1
7,dna repair and oxidative stress,tariffs homotopy tael lb. 23-run,VickreyMhl,1
7,dna repair and oxidative stress,kospi are wandesforde f.o.b. matsch,VickreyMhl,1
7,dna repair and oxidative stress,non-families goricki 78.19 hasib bujsaim,VickreyMhl,1
7,dna repair and oxidative stress,five-bay gmina eagles householder olyā,VickreyMhl,1
7,dna repair and oxidative stress,14-27 yahd darfur reichsbahn darron,VickreyMhl,1
7,dna repair and oxidative stress,champion rhineland-palatinate blockade match lauro,VickreyMhl,1
7,dna repair and oxidative stress,tangjiashan mostaghim eighteens dentsu muhajiroun,VickreyMhl,1
7,dna repair and oxidative stress,kuh 750-800 shiite mcusic whitall,VickreyMhl,1
7,dna repair and oxidative stress,videsh ampolex ringel badou orchidaceae,VickreyMhl,1
7,dna repair and oxidative stress,www.nytimages.com landstuhl v-6 mm republish,VickreyMhl,1
7,dna repair and oxidative stress,furney earthfill division hennekens telegram.com,VickreyMhl,1
7,dna repair and oxidative stress,sensex 202-298-6920 jeetan fernandopulle cn,VickreyMhl,1
7,dna repair and oxidative stress,"u.n.-supervised fokker expectable vedrine 3,399",VickreyMhl,1
7,dna repair and oxidative stress,división resendes a.m.-5 1989-1999 micronation,VickreyMhl,1
7,dna repair and oxidative stress,peh 23-july begums subindex pīr,VickreyMhl,1
7,dna repair and oxidative stress,ruh jendayi festina lasva 36.0,VickreyMhl,1
7,dna repair and oxidative stress,premajayantha gradings dareini 12/02 0.2-percent,VickreyMhl,1
7,dna repair and oxidative stress,autotrends janata banach skoo preclassic,VickreyMhl,1
