query_id,metric,value,epsilon,mechanism
768208,nDCG@10,0.5574429242243857,10,Mahalanobis
877809,P@10,0.3,10,Mahalanobis
877809,R@100,0.04819277108433735,10,Mahalanobis
877809,nDCG@10,0.08428034239505912,10,Mahalanobis
911232,P@10,0.2,10,Mahalanobis
911232,R@100,0.1111111111111111,10,Mahalanobis
911232,nDCG@10,0.3245991343382429,10,Mahalanobis
914916,P@10,0.9,10,Mahalanobis
914916,R@100,0.48484848484848486,10,Mahalanobis
914916,nDCG@10,0.8519675573955814,10,Mahalanobis
938400,P@10,1.0,10,Mahalanobis
938400,R@100,0.4215686274509804,10,Mahalanobis
938400,nDCG@10,0.7485444804559093,10,Mahalanobis
940547,P@10,0.8,10,Mahalanobis
940547,R@100,0.1485148514851485,10,Mahalanobis
940547,nDCG@10,0.5252038456452323,10,Mahalanobis
997622,P@10,0.0,10,Mahalanobis
997622,R@100,0.0,10,Mahalanobis
997622,nDCG@10,0.0,10,Mahalanobis
1030303,P@10,0.4,10,Mahalanobis
1030303,R@100,0.6666666666666666,10,Mahalanobis
1030303,nDCG@10,0.7159283627742047,10,Mahalanobis
1037496,P@10,0.0,10,Mahalanobis
1037496,R@100,0.0,10,Mahalanobis
1037496,nDCG@10,0.0,10,Mahalanobis
1043135,P@10,0.6,10,Mahalanobis
1043135,R@100,0.3181818181818182,10,Mahalanobis
1043135,nDCG@10,0.499905500916688,10,Mahalanobis
1051399,P@10,0.6,10,Mahalanobis
1051399,R@100,0.1111111111111111,10,Mahalanobis
1051399,nDCG@10,0.7384605413555986,10,Mahalanobis
1064670,P@10,0.0,10,Mahalanobis
1064670,R@100,0.0,10,Mahalanobis
1064670,nDCG@10,0.0,10,Mahalanobis
1071750,P@10,0.9,10,Mahalanobis
1071750,R@100,0.7777777777777778,10,Mahalanobis
1071750,nDCG@10,0.4916050029032222,10,Mahalanobis
1105792,P@10,0.8,10,Mahalanobis
1105792,R@100,0.6666666666666666,10,Mahalanobis
1105792,nDCG@10,0.7478756253566479,10,Mahalanobis
1106979,P@10,1.0,10,Mahalanobis
1106979,R@100,0.4696969696969697,10,Mahalanobis
1106979,nDCG@10,0.8880156958269813,10,Mahalanobis
1108651,P@10,0.1,10,Mahalanobis
1108651,R@100,0.02608695652173913,10,Mahalanobis
1108651,nDCG@10,0.046287481291184845,10,Mahalanobis
1109707,P@10,0.1,10,Mahalanobis
1109707,R@100,0.00625,10,Mahalanobis
1109707,nDCG@10,0.1467278441987201,10,Mahalanobis
1110678,P@10,0.8,10,Mahalanobis
1110678,R@100,0.3132530120481928,10,Mahalanobis
1110678,nDCG@10,0.7701680266729625,10,Mahalanobis
1113256,P@10,0.0,10,Mahalanobis
1113256,R@100,0.0,10,Mahalanobis
1113256,nDCG@10,0.0,10,Mahalanobis
1115210,P@10,0.2,10,Mahalanobis
1115210,R@100,0.18181818181818182,10,Mahalanobis
1115210,nDCG@10,0.2606036670471636,10,Mahalanobis
1116380,P@10,0.0,10,Mahalanobis
1116380,R@100,0.0,10,Mahalanobis
1116380,nDCG@10,0.0,10,Mahalanobis
1121353,P@10,0.5,10,Mahalanobis
1121353,R@100,0.05154639175257732,10,Mahalanobis
1121353,nDCG@10,0.75062905365815,10,Mahalanobis
1122767,P@10,0.9,10,Mahalanobis
1122767,R@100,0.3821138211382114,10,Mahalanobis
1122767,nDCG@10,0.6616363898387566,10,Mahalanobis
1127540,P@10,1.0,10,Mahalanobis
1127540,R@100,0.4444444444444444,10,Mahalanobis
1127540,nDCG@10,0.8385444998238034,10,Mahalanobis
1131069,P@10,0.0,10,Mahalanobis
1131069,R@100,0.0,10,Mahalanobis
1131069,nDCG@10,0.0,10,Mahalanobis
1132532,P@10,1.0,10,Mahalanobis
1132532,R@100,0.44545454545454544,10,Mahalanobis
1132532,nDCG@10,0.8588897666497395,10,Mahalanobis
1133579,P@10,0.3,10,Mahalanobis
1133579,R@100,0.05194805194805195,10,Mahalanobis
1133579,nDCG@10,0.13537027482354017,10,Mahalanobis
1136043,P@10,0.2,10,Mahalanobis
1136043,R@100,0.08108108108108109,10,Mahalanobis
1136043,nDCG@10,0.2930110358433084,10,Mahalanobis
1136047,P@10,0.0,10,Mahalanobis
1136047,R@100,0.0,10,Mahalanobis
1136047,nDCG@10,0.0,10,Mahalanobis
1136962,P@10,0.9,10,Mahalanobis
1136962,R@100,0.2361111111111111,10,Mahalanobis
1136962,nDCG@10,0.8045628458853016,10,Mahalanobis
