query_id,metric,value,epsilon,mechanism
1116380,nDCG@10,0.0,5,Mahalanobis
1121353,P@10,0.0,5,Mahalanobis
1121353,R@100,0.0,5,Mahalanobis
1121353,nDCG@10,0.0,5,Mahalanobis
1122767,P@10,0.0,5,Mahalanobis
1122767,R@100,0.0,5,Mahalanobis
1122767,nDCG@10,0.0,5,Mahalanobis
1127540,P@10,0.0,5,Mahalanobis
1127540,R@100,0.0,5,Mahalanobis
1127540,nDCG@10,0.0,5,Mahalanobis
1131069,P@10,0.0,5,Mahalanobis
1131069,R@100,0.0,5,Mahalanobis
1131069,nDCG@10,0.0,5,Mahalanobis
1132532,P@10,0.0,5,Mahalanobis
1132532,R@100,0.0,5,Mahalanobis
1132532,nDCG@10,0.0,5,Mahalanobis
1133579,P@10,0.0,5,Mahalanobis
1133579,R@100,0.0,5,Mahalanobis
1133579,nDCG@10,0.0,5,Mahalanobis
1136043,P@10,0.0,5,Mahalanobis
1136043,R@100,0.0,5,Mahalanobis
1136043,nDCG@10,0.0,5,Mahalanobis
1136047,P@10,0.0,5,Mahalanobis
1136047,R@100,0.0,5,Mahalanobis
1136047,nDCG@10,0.0,5,Mahalanobis
1136962,P@10,0.0,5,Mahalanobis
1136962,R@100,0.0,5,Mahalanobis
1136962,nDCG@10,0.0,5,Mahalanobis
