query_id,metric,value,epsilon,mechanism
1115210,nDCG@10,0.27766405400031524,30,Mahalanobis
1116380,P@10,0.1,30,Mahalanobis
1116380,R@100,0.0625,30,Mahalanobis
1116380,nDCG@10,0.06655970148227108,30,Mahalanobis
1121353,P@10,0.6,30,Mahalanobis
1121353,R@100,0.16494845360824742,30,Mahalanobis
1121353,nDCG@10,0.8005704542291472,30,Mahalanobis
1122767,P@10,0.9,30,Mahalanobis
1122767,R@100,0.4146341463414634,30,Mahalanobis
1122767,nDCG@10,0.6616363898387566,30,Mahalanobis
1127540,P@10,1.0,30,Mahalanobis
1127540,R@100,0.8148148148148148,30,Mahalanobis
1127540,nDCG@10,0.8618716336252654,30,Mahalanobis
1131069,P@10,0.3,30,Mahalanobis
1131069,R@100,1.0,30,Mahalanobis
1131069,nDCG@10,0.8529278650606569,30,Mahalanobis
1132532,P@10,1.0,30,Mahalanobis
1132532,R@100,0.45454545454545453,30,Mahalanobis
1132532,nDCG@10,0.8588897666497395,30,Mahalanobis
1133579,P@10,0.7,30,Mahalanobis
1133579,R@100,0.8181818181818182,30,Mahalanobis
1133579,nDCG@10,0.6572367187664407,30,Mahalanobis
1136043,P@10,1.0,30,Mahalanobis
1136043,R@100,0.7027027027027027,30,Mahalanobis
1136043,nDCG@10,0.8054474210048123,30,Mahalanobis
1136047,P@10,0.3,30,Mahalanobis
1136047,R@100,0.3333333333333333,30,Mahalanobis
1136047,nDCG@10,0.3227561738401729,30,Mahalanobis
1136962,P@10,0.9,30,Mahalanobis
1136962,R@100,0.6666666666666666,30,Mahalanobis
1136962,nDCG@10,0.6972575927622754,30,Mahalanobis
