query_id,metric,value,epsilon,mechanism
1030303,P@10,0.5,10,CMP
1030303,R@100,0.8333333333333334,10,CMP
1030303,nDCG@10,0.8104873262757728,10,CMP
1037496,P@10,0.2,10,CMP
1037496,R@100,0.024691358024691357,10,CMP
1037496,nDCG@10,0.16593888468172974,10,CMP
1043135,P@10,0.5,10,CMP
1043135,R@100,0.7045454545454546,10,CMP
1043135,nDCG@10,0.4749648972787949,10,CMP
1051399,P@10,0.9,10,CMP
1051399,R@100,0.25925925925925924,10,CMP
1051399,nDCG@10,0.8528442104181847,10,CMP
1064670,P@10,0.0,10,CMP
1064670,R@100,0.0,10,CMP
1064670,nDCG@10,0.0,10,CMP
1071750,P@10,0.9,10,CMP
1071750,R@100,0.8333333333333334,10,CMP
1071750,nDCG@10,0.4916050029032222,10,CMP
1105792,P@10,0.8,10,CMP
1105792,R@100,0.6666666666666666,10,CMP
1105792,nDCG@10,0.7478756253566479,10,CMP
1106979,P@10,1.0,10,CMP
1106979,R@100,0.6515151515151515,10,CMP
1106979,nDCG@10,0.8585826438256347,10,CMP
1108651,P@10,0.5,10,CMP
1108651,R@100,0.043478260869565216,10,CMP
1108651,nDCG@10,0.37385610665211977,10,CMP
1109707,P@10,1.0,10,CMP
1109707,R@100,0.2125,10,CMP
1109707,nDCG@10,0.8222141072485554,10,CMP
1110678,P@10,0.8,10,CMP
1110678,R@100,0.4457831325301205,10,CMP
1110678,nDCG@10,0.7701680266729625,10,CMP
1113256,P@10,1.0,10,CMP
1113256,R@100,0.43333333333333335,10,CMP
1113256,nDCG@10,0.9965211712836074,10,CMP
1115210,P@10,0.2,10,CMP
1115210,R@100,0.2727272727272727,10,CMP
1115210,nDCG@10,0.21251313723852433,10,CMP
1116380,P@10,0.0,10,CMP
1116380,R@100,0.0,10,CMP
1116380,nDCG@10,0.0,10,CMP
1121353,P@10,0.6,10,CMP
1121353,R@100,0.14432989690721648,10,CMP
1121353,nDCG@10,0.8039975111110396,10,CMP
1122767,P@10,0.9,10,CMP
1122767,R@100,0.4065040650406504,10,CMP
1122767,nDCG@10,0.6616363898387566,10,CMP
1127540,P@10,1.0,10,CMP
1127540,R@100,0.7407407407407407,10,CMP
1127540,nDCG@10,0.8618716336252654,10,CMP
1131069,P@10,0.3,10,CMP
1131069,R@100,1.0,10,CMP
1131069,nDCG@10,0.8529278650606569,10,CMP
1132532,P@10,1.0,10,CMP
1132532,R@100,0.45454545454545453,10,CMP
1132532,nDCG@10,0.8588897666497395,10,CMP
1133579,P@10,0.7,10,CMP
1133579,R@100,0.7922077922077922,10,CMP
1133579,nDCG@10,0.6572367187664407,10,CMP
1136043,P@10,1.0,10,CMP
1136043,R@100,0.6216216216216216,10,CMP
1136043,nDCG@10,0.8054474210048123,10,CMP
1136047,P@10,0.0,10,CMP
1136047,R@100,0.0,10,CMP
1136047,nDCG@10,0.0,10,CMP
1136962,P@10,0.9,10,CMP
1136962,R@100,0.16666666666666666,10,CMP
1136962,nDCG@10,0.6672923966931298,10,CMP
