query_id,metric,value,epsilon,mechanism
390360,P@10,0.4,15,CMP
390360,R@100,0.3142857142857143,15,CMP
390360,nDCG@10,0.45958832157024126,15,CMP
405163,P@10,0.0,15,CMP
405163,R@100,0.05084745762711865,15,CMP
405163,nDCG@10,0.0,15,CMP
555530,P@10,0.7,15,CMP
555530,R@100,0.2692307692307692,15,CMP
555530,nDCG@10,0.37072321312473777,15,CMP
583468,P@10,0.9,15,CMP
583468,R@100,0.6982758620689655,15,CMP
583468,nDCG@10,0.7706805925323346,15,CMP
640502,P@10,0.8,15,CMP
640502,R@100,0.21022727272727273,15,CMP
640502,nDCG@10,0.8042485875005451,15,CMP
673670,P@10,0.0,15,CMP
673670,R@100,0.0,15,CMP
673670,nDCG@10,0.0,15,CMP
701453,P@10,1.0,15,CMP
701453,R@100,0.5952380952380952,15,CMP
701453,nDCG@10,0.975184852709623,15,CMP
730539,P@10,0.7,15,CMP
730539,R@100,0.5769230769230769,15,CMP
730539,nDCG@10,0.6072724475016283,15,CMP
768208,P@10,0.6,15,CMP
768208,R@100,0.3023255813953488,15,CMP
768208,nDCG@10,0.5574429242243857,15,CMP
877809,P@10,0.9,15,CMP
877809,R@100,0.5060240963855421,15,CMP
877809,nDCG@10,0.7716805143557648,15,CMP
911232,P@10,0.5,15,CMP
911232,R@100,0.8333333333333334,15,CMP
911232,nDCG@10,0.6620949456379317,15,CMP
914916,P@10,0.9,15,CMP
914916,R@100,0.5,15,CMP
914916,nDCG@10,0.8519675573955814,15,CMP
938400,P@10,1.0,15,CMP
938400,R@100,0.5882352941176471,15,CMP
938400,nDCG@10,0.73033336179633,15,CMP
940547,P@10,0.9,15,CMP
940547,R@100,0.45544554455445546,15,CMP
940547,nDCG@10,0.4668728882728055,15,CMP
997622,P@10,1.0,15,CMP
997622,R@100,0.7647058823529411,15,CMP
997622,nDCG@10,0.8463507934928551,15,CMP
1030303,P@10,0.5,15,CMP
1030303,R@100,0.8333333333333334,15,CMP
1030303,nDCG@10,0.8104873262757728,15,CMP
1037496,P@10,1.0,15,CMP
1037496,R@100,0.19753086419753085,15,CMP
1037496,nDCG@10,0.8862249030774183,15,CMP
1043135,P@10,0.5,15,CMP
1043135,R@100,0.7272727272727273,15,CMP
1043135,nDCG@10,0.4749648972787949,15,CMP
1051399,P@10,0.9,15,CMP
1051399,R@100,0.25925925925925924,15,CMP
1051399,nDCG@10,0.8528442104181847,15,CMP
1064670,P@10,0.8,15,CMP
1064670,R@100,0.42857142857142855,15,CMP
1064670,nDCG@10,0.8076786420821239,15,CMP
1071750,P@10,0.9,15,CMP
1071750,R@100,0.9722222222222222,15,CMP
1071750,nDCG@10,0.4916050029032222,15,CMP
1105792,P@10,0.8,15,CMP
1105792,R@100,0.75,15,CMP
1105792,nDCG@10,0.7478756253566479,15,CMP
1106979,P@10,1.0,15,CMP
1106979,R@100,0.6212121212121212,15,CMP
1106979,nDCG@10,0.8585826438256347,15,CMP
1108651,P@10,0.9,15,CMP
1108651,R@100,0.3391304347826087,15,CMP
1108651,nDCG@10,0.7625845621828103,15,CMP
1109707,P@10,0.9,15,CMP
1109707,R@100,0.25,15,CMP
1109707,nDCG@10,0.7798002484492543,15,CMP
1110678,P@10,0.8,15,CMP
1110678,R@100,0.39759036144578314,15,CMP
1110678,nDCG@10,0.7701680266729625,15,CMP
1113256,P@10,1.0,15,CMP
1113256,R@100,0.7666666666666667,15,CMP
1113256,nDCG@10,0.9965211712836074,15,CMP
1115210,P@10,0.3,15,CMP
1115210,R@100,0.5454545454545454,15,CMP
1115210,nDCG@10,0.27766405400031524,15,CMP
1116380,P@10,0.1,15,CMP
1116380,R@100,0.0625,15,CMP
1116380,nDCG@10,0.10549463090859401,15,CMP
1121353,P@10,0.6,15,CMP
1121353,R@100,0.16494845360824742,15,CMP
1121353,nDCG@10,0.8005704542291472,15,CMP
1122767,P@10,0.9,15,CMP
1122767,R@100,0.4146341463414634,15,CMP
1122767,nDCG@10,0.6616363898387566,15,CMP
1127540,P@10,1.0,15,CMP
1127540,R@100,0.8148148148148148,15,CMP
1127540,nDCG@10,0.8618716336252654,15,CMP
1131069,P@10,0.3,15,CMP
1131069,R@100,1.0,15,CMP
1131069,nDCG@10,0.8529278650606569,15,CMP
1132532,P@10,1.0,15,CMP
1132532,R@100,0.45454545454545453,15,CMP
1132532,nDCG@10,0.8588897666497395,15,CMP
1133579,P@10,0.7,15,CMP
1133579,R@100,0.8181818181818182,15,CMP
1133579,nDCG@10,0.6572367187664407,15,CMP
1136043,P@10,1.0,15,CMP
1136043,R@100,0.7027027027027027,15,CMP
1136043,nDCG@10,0.8054474210048123,15,CMP
1136047,P@10,0.3,15,CMP
1136047,R@100,0.3333333333333333,15,CMP
1136047,nDCG@10,0.3227561738401729,15,CMP
1136962,P@10,0.9,15,CMP
1136962,R@100,0.6666666666666666,15,CMP
1136962,nDCG@10,0.6972575927622754,15,CMP
