query_id,metric,value,epsilon,mechanism
1109707,R@100,0.25,50,CMP
1109707,nDCG@10,0.7798002484492543,50,CMP
1110678,P@10,0.8,50,CMP
1110678,R@100,0.39759036144578314,50,CMP
1110678,nDCG@10,0.7701680266729625,50,CMP
1113256,P@10,1.0,50,CMP
1113256,R@100,0.6666666666666666,50,CMP
1113256,nDCG@10,0.9965211712836074,50,CMP
1115210,P@10,0.3,50,CMP
1115210,R@100,0.5454545454545454,50,CMP
1115210,nDCG@10,0.27766405400031524,50,CMP
1116380,P@10,0.0,50,CMP
1116380,R@100,0.0,50,CMP
1116380,nDCG@10,0.0,50,CMP
1121353,P@10,0.6,50,CMP
1121353,R@100,0.16494845360824742,50,CMP
1121353,nDCG@10,0.8005704542291472,50,CMP
1122767,P@10,0.9,50,CMP
1122767,R@100,0.4146341463414634,50,CMP
1122767,nDCG@10,0.6616363898387566,50,CMP
1127540,P@10,1.0,50,CMP
1127540,R@100,0.8148148148148148,50,CMP
1127540,nDCG@10,0.8618716336252654,50,CMP
1131069,P@10,0.3,50,CMP
1131069,R@100,1.0,50,CMP
1131069,nDCG@10,0.8529278650606569,50,CMP
1132532,P@10,1.0,50,CMP
1132532,R@100,0.45454545454545453,50,CMP
1132532,nDCG@10,0.8588897666497395,50,CMP
1133579,P@10,0.7,50,CMP
1133579,R@100,0.8181818181818182,50,CMP
1133579,nDCG@10,0.6572367187664407,50,CMP
1136043,P@10,1.0,50,CMP
1136043,R@100,0.7027027027027027,50,CMP
1136043,nDCG@10,0.8054474210048123,50,CMP
1136047,P@10,0.3,50,CMP
1136047,R@100,0.3333333333333333,50,CMP
1136047,nDCG@10,0.3227561738401729,50,CMP
1136962,P@10,0.9,50,CMP
1136962,R@100,0.6805555555555556,50,CMP
1136962,nDCG@10,0.6972575927622754,50,CMP
