query_id,metric,value,epsilon,mechanism
36,nDCG@10,0.0,1,ContextualCMP
37,P@10,0.0,1,ContextualCMP
37,R@100,0.0,1,ContextualCMP
37,nDCG@10,0.0,1,ContextualCMP
38,P@10,0.1,1,ContextualCMP
38,R@100,0.004728132387706856,1,ContextualCMP
38,nDCG@10,0.07839826897867533,1,ContextualCMP
39,P@10,0.0,1,ContextualCMP
39,R@100,0.00946372239747634,1,ContextualCMP
39,nDCG@10,0.0,1,ContextualCMP
40,P@10,0.0,1,ContextualCMP
40,R@100,0.0,1,ContextualCMP
40,nDCG@10,0.0,1,ContextualCMP
41,P@10,0.0,1,ContextualCMP
41,R@100,0.0,1,ContextualCMP
41,nDCG@10,0.0,1,ContextualCMP
42,P@10,0.1,1,ContextualCMP
42,R@100,0.00430416068866571,1,ContextualCMP
42,nDCG@10,0.06362078819895171,1,ContextualCMP
43,P@10,0.3,1,ContextualCMP
43,R@100,0.020512820512820513,1,ContextualCMP
43,nDCG@10,0.15626455761077315,1,ContextualCMP
44,P@10,0.0,1,ContextualCMP
44,R@100,0.0,1,ContextualCMP
44,nDCG@10,0.0,1,ContextualCMP
45,P@10,0.0,1,ContextualCMP
45,R@100,0.0,1,ContextualCMP
45,nDCG@10,0.0,1,ContextualCMP
46,P@10,0.1,1,ContextualCMP
46,R@100,0.005076142131979695,1,ContextualCMP
46,nDCG@10,0.06943122193677727,1,ContextualCMP
47,P@10,0.0,1,ContextualCMP
47,R@100,0.0,1,ContextualCMP
47,nDCG@10,0.0,1,ContextualCMP
48,P@10,0.0,1,ContextualCMP
48,R@100,0.0,1,ContextualCMP
48,nDCG@10,0.0,1,ContextualCMP
49,P@10,0.0,1,ContextualCMP
49,R@100,0.0,1,ContextualCMP
49,nDCG@10,0.0,1,ContextualCMP
50,P@10,0.1,1,ContextualCMP
50,R@100,0.009933774834437087,1,ContextualCMP
50,nDCG@10,0.11004588314904008,1,ContextualCMP
