query_id,metric,value,epsilon,mechanism
43,R@100,0.020512820512820513,5,ContextualCMP
43,nDCG@10,0.1244541635112973,5,ContextualCMP
44,P@10,0.7,5,ContextualCMP
44,R@100,0.05855161787365177,5,ContextualCMP
44,nDCG@10,0.35618682514293637,5,ContextualCMP
45,P@10,0.0,5,ContextualCMP
45,R@100,0.00641025641025641,5,ContextualCMP
45,nDCG@10,0.0,5,ContextualCMP
46,P@10,0.6,5,ContextualCMP
46,R@100,0.1065989847715736,5,ContextualCMP
46,nDCG@10,0.32652440406565175,5,ContextualCMP
47,P@10,0.4,5,ContextualCMP
47,R@100,0.052054794520547946,5,ContextualCMP
47,nDCG@10,0.42257499837058643,5,ContextualCMP
48,P@10,0.2,5,ContextualCMP
48,R@100,0.03225806451612903,5,ContextualCMP
48,nDCG@10,0.1244541635112973,5,ContextualCMP
49,P@10,0.7,5,ContextualCMP
49,R@100,0.2054794520547945,5,ContextualCMP
49,nDCG@10,0.43936359270326597,5,ContextualCMP
50,P@10,0.6,5,ContextualCMP
50,R@100,0.06291390728476821,5,ContextualCMP
50,nDCG@10,0.41790039943599383,5,ContextualCMP
