query_id,metric,value,epsilon,mechanism
24,R@100,0.34615384615384615,50,ContextualMhl
24,nDCG@10,0.5661937197495446,50,ContextualMhl
25,P@10,0.0,50,ContextualMhl
25,R@100,0.125,50,ContextualMhl
25,nDCG@10,0.0,50,ContextualMhl
26,P@10,0.0,50,ContextualMhl
26,R@100,0.0,50,ContextualMhl
26,nDCG@10,0.0,50,ContextualMhl
27,P@10,0.3,50,ContextualMhl
27,R@100,0.27586206896551724,50,ContextualMhl
27,nDCG@10,0.13909908480897545,50,ContextualMhl
28,P@10,0.0,50,ContextualMhl
28,R@100,0.15384615384615385,50,ContextualMhl
28,nDCG@10,0.0,50,ContextualMhl
29,P@10,0.0,50,ContextualMhl
29,R@100,0.06976744186046512,50,ContextualMhl
29,nDCG@10,0.0,50,ContextualMhl
30,P@10,0.0,50,ContextualMhl
30,R@100,0.0,50,ContextualMhl
30,nDCG@10,0.0,50,ContextualMhl
31,P@10,0.4,50,ContextualMhl
31,R@100,0.12318840579710146,50,ContextualMhl
31,nDCG@10,0.4595326231006953,50,ContextualMhl
32,P@10,0.8,50,ContextualMhl
32,R@100,0.10483870967741936,50,ContextualMhl
32,nDCG@10,0.41592385676554466,50,ContextualMhl
33,P@10,0.4,50,ContextualMhl
33,R@100,0.078125,50,ContextualMhl
33,nDCG@10,0.32628411331784235,50,ContextualMhl
34,P@10,0.0,50,ContextualMhl
34,R@100,0.1935483870967742,50,ContextualMhl
34,nDCG@10,0.0,50,ContextualMhl
35,P@10,0.9,50,ContextualMhl
35,R@100,0.07749077490774908,50,ContextualMhl
35,nDCG@10,0.4668728882728055,50,ContextualMhl
36,P@10,0.9,50,ContextualMhl
36,R@100,0.2440944881889764,50,ContextualMhl
36,nDCG@10,0.4373482990357353,50,ContextualMhl
37,P@10,0.2,50,ContextualMhl
37,R@100,0.2684563758389262,50,ContextualMhl
37,nDCG@10,0.08996574100558588,50,ContextualMhl
38,P@10,0.0,50,ContextualMhl
38,R@100,0.01182033096926714,50,ContextualMhl
38,nDCG@10,0.0,50,ContextualMhl
39,P@10,0.0,50,ContextualMhl
39,R@100,0.0031545741324921135,50,ContextualMhl
39,nDCG@10,0.0,50,ContextualMhl
40,P@10,0.5,50,ContextualMhl
40,R@100,0.07220216606498195,50,ContextualMhl
40,nDCG@10,0.46625765638087313,50,ContextualMhl
41,P@10,1.0,50,ContextualMhl
41,R@100,0.13402061855670103,50,ContextualMhl
41,nDCG@10,0.8202957064515055,50,ContextualMhl
42,P@10,0.7,50,ContextualMhl
42,R@100,0.06025824964131994,50,ContextualMhl
42,nDCG@10,0.5581802949950067,50,ContextualMhl
43,P@10,0.2,50,ContextualMhl
43,R@100,0.02564102564102564,50,ContextualMhl
43,nDCG@10,0.1244541635112973,50,ContextualMhl
44,P@10,0.6,50,ContextualMhl
44,R@100,0.05855161787365177,50,ContextualMhl
44,nDCG@10,0.27762242883951416,50,ContextualMhl
45,P@10,0.0,50,ContextualMhl
45,R@100,0.00641025641025641,50,ContextualMhl
45,nDCG@10,0.0,50,ContextualMhl
46,P@10,0.1,50,ContextualMhl
46,R@100,0.01015228426395939,50,ContextualMhl
46,nDCG@10,0.04739418218477539,50,ContextualMhl
47,P@10,0.4,50,ContextualMhl
47,R@100,0.0547945205479452,50,ContextualMhl
47,nDCG@10,0.42257499837058643,50,ContextualMhl
48,P@10,0.9,50,ContextualMhl
48,R@100,0.24516129032258063,50,ContextualMhl
48,nDCG@10,0.6260814137495729,50,ContextualMhl
49,P@10,0.7,50,ContextualMhl
49,R@100,0.2876712328767123,50,ContextualMhl
49,nDCG@10,0.4833853505565685,50,ContextualMhl
50,P@10,0.5,50,ContextualMhl
50,R@100,0.076158940397351,50,ContextualMhl
50,nDCG@10,0.3762575148136469,50,ContextualMhl
