query_id,metric,value,epsilon,mechanism
26,R@100,0.0851063829787234,10,ContextualMhl
26,nDCG@10,0.17947710508581735,10,ContextualMhl
27,P@10,0.3,10,ContextualMhl
27,R@100,0.2413793103448276,10,ContextualMhl
27,nDCG@10,0.13909908480897545,10,ContextualMhl
28,P@10,0.0,10,ContextualMhl
28,R@100,0.0,10,ContextualMhl
28,nDCG@10,0.0,10,ContextualMhl
29,P@10,0.0,10,ContextualMhl
29,R@100,0.023255813953488372,10,ContextualMhl
29,nDCG@10,0.0,10,ContextualMhl
30,P@10,0.2,10,ContextualMhl
30,R@100,0.048484848484848485,10,ContextualMhl
30,nDCG@10,0.11200278075758777,10,ContextualMhl
31,P@10,0.4,10,ContextualMhl
31,R@100,0.12318840579710146,10,ContextualMhl
31,nDCG@10,0.4595326231006953,10,ContextualMhl
32,P@10,0.8,10,ContextualMhl
32,R@100,0.10483870967741936,10,ContextualMhl
32,nDCG@10,0.41592385676554466,10,ContextualMhl
33,P@10,0.2,10,ContextualMhl
33,R@100,0.0625,10,ContextualMhl
33,nDCG@10,0.19518900079066107,10,ContextualMhl
34,P@10,0.0,10,ContextualMhl
34,R@100,0.1935483870967742,10,ContextualMhl
34,nDCG@10,0.0,10,ContextualMhl
35,P@10,0.9,10,ContextualMhl
35,R@100,0.11070110701107011,10,ContextualMhl
35,nDCG@10,0.45260581781522463,10,ContextualMhl
36,P@10,0.8,10,ContextualMhl
36,R@100,0.24803149606299213,10,ContextualMhl
36,nDCG@10,0.3630944537349931,10,ContextualMhl
37,P@10,0.2,10,ContextualMhl
37,R@100,0.28187919463087246,10,ContextualMhl
37,nDCG@10,0.08996574100558588,10,ContextualMhl
38,P@10,0.0,10,ContextualMhl
38,R@100,0.01182033096926714,10,ContextualMhl
38,nDCG@10,0.0,10,ContextualMhl
39,P@10,0.0,10,ContextualMhl
39,R@100,0.0031545741324921135,10,ContextualMhl
39,nDCG@10,0.0,10,ContextualMhl
40,P@10,0.4,10,ContextualMhl
40,R@100,0.11191335740072202,10,ContextualMhl
40,nDCG@10,0.3862708881610037,10,ContextualMhl
41,P@10,1.0,10,ContextualMhl
41,R@100,0.13402061855670103,10,ContextualMhl
41,nDCG@10,0.8202957064515055,10,ContextualMhl
42,P@10,0.7,10,ContextualMhl
42,R@100,0.05738880918220947,10,ContextualMhl
42,nDCG@10,0.5017263310814085,10,ContextualMhl
43,P@10,0.2,10,ContextualMhl
43,R@100,0.02564102564102564,10,ContextualMhl
43,nDCG@10,0.1244541635112973,10,ContextualMhl
44,P@10,0.7,10,ContextualMhl
44,R@100,0.053929121725731895,10,ContextualMhl
44,nDCG@10,0.35618682514293637,10,ContextualMhl
45,P@10,0.0,10,ContextualMhl
45,R@100,0.00641025641025641,10,ContextualMhl
45,nDCG@10,0.0,10,ContextualMhl
46,P@10,0.1,10,ContextualMhl
46,R@100,0.005076142131979695,10,ContextualMhl
46,nDCG@10,0.034715610968388634,10,ContextualMhl
47,P@10,0.3,10,ContextualMhl
47,R@100,0.0547945205479452,10,ContextualMhl
47,nDCG@10,0.3589542101716347,10,ContextualMhl
48,P@10,0.8,10,ContextualMhl
48,R@100,0.2064516129032258,10,ContextualMhl
48,nDCG@10,0.5756539070763405,10,ContextualMhl
49,P@10,0.7,10,ContextualMhl
49,R@100,0.1780821917808219,10,ContextualMhl
49,nDCG@10,0.4796004030754315,10,ContextualMhl
50,P@10,0.5,10,ContextualMhl
50,R@100,0.07947019867549669,10,ContextualMhl
50,nDCG@10,0.3762575148136469,10,ContextualMhl
