query_id,metric,value,epsilon,mechanism
45,nDCG@10,0.0,20,ContextualMhl
46,P@10,0.1,20,ContextualMhl
46,R@100,0.01015228426395939,20,ContextualMhl
46,nDCG@10,0.04739418218477539,20,ContextualMhl
47,P@10,0.4,20,ContextualMhl
47,R@100,0.052054794520547946,20,ContextualMhl
47,nDCG@10,0.42257499837058643,20,ContextualMhl
48,P@10,0.7,20,ContextualMhl
48,R@100,0.2129032258064516,20,ContextualMhl
48,nDCG@10,0.5303827498248596,20,ContextualMhl
49,P@10,0.7,20,ContextualMhl
49,R@100,0.2191780821917808,20,ContextualMhl
49,nDCG@10,0.4796004030754315,20,ContextualMhl
50,P@10,0.5,20,ContextualMhl
50,R@100,0.076158940397351,20,ContextualMhl
50,nDCG@10,0.3762575148136469,20,ContextualMhl
