query_id,metric,value,epsilon,mechanism
13,nDCG@10,0.17630010660342912,12.5,ContextualMhl
14,P@10,0.1,12.5,ContextualMhl
14,R@100,0.19047619047619047,12.5,ContextualMhl
14,nDCG@10,0.03542769807752961,12.5,ContextualMhl
15,P@10,0.1,12.5,ContextualMhl
15,R@100,0.022222222222222223,12.5,ContextualMhl
15,nDCG@10,0.04257155882081049,12.5,ContextualMhl
16,P@10,0.7,12.5,ContextualMhl
16,R@100,0.16326530612244897,12.5,ContextualMhl
16,nDCG@10,0.6277870967292746,12.5,ContextualMhl
17,P@10,0.0,12.5,ContextualMhl
17,R@100,0.0,12.5,ContextualMhl
17,nDCG@10,0.0,12.5,ContextualMhl
18,P@10,0.0,12.5,ContextualMhl
18,R@100,1.0,12.5,ContextualMhl
18,nDCG@10,0.0,12.5,ContextualMhl
19,P@10,0.1,12.5,ContextualMhl
19,R@100,1.0,12.5,ContextualMhl
19,nDCG@10,0.3333333333333333,12.5,ContextualMhl
20,P@10,0.3,12.5,ContextualMhl
20,R@100,0.12931034482758622,12.5,ContextualMhl
20,nDCG@10,0.17244657047415124,12.5,ContextualMhl
21,P@10,0.5,12.5,ContextualMhl
21,R@100,0.1125,12.5,ContextualMhl
21,nDCG@10,0.4213556995468587,12.5,ContextualMhl
22,P@10,0.8,12.5,ContextualMhl
22,R@100,0.1,12.5,ContextualMhl
22,nDCG@10,0.5341647876100224,12.5,ContextualMhl
23,P@10,0.6,12.5,ContextualMhl
23,R@100,0.25316455696202533,12.5,ContextualMhl
23,nDCG@10,0.3300792533881373,12.5,ContextualMhl
24,P@10,0.7,12.5,ContextualMhl
24,R@100,0.34615384615384615,12.5,ContextualMhl
24,nDCG@10,0.5661937197495446,12.5,ContextualMhl
25,P@10,0.0,12.5,ContextualMhl
25,R@100,0.125,12.5,ContextualMhl
25,nDCG@10,0.0,12.5,ContextualMhl
26,P@10,0.5,12.5,ContextualMhl
26,R@100,0.2127659574468085,12.5,ContextualMhl
26,nDCG@10,0.3185761898947928,12.5,ContextualMhl
27,P@10,0.3,12.5,ContextualMhl
27,R@100,0.2413793103448276,12.5,ContextualMhl
27,nDCG@10,0.13909908480897545,12.5,ContextualMhl
28,P@10,0.0,12.5,ContextualMhl
28,R@100,0.0,12.5,ContextualMhl
28,nDCG@10,0.0,12.5,ContextualMhl
29,P@10,0.0,12.5,ContextualMhl
29,R@100,0.023255813953488372,12.5,ContextualMhl
29,nDCG@10,0.0,12.5,ContextualMhl
30,P@10,0.2,12.5,ContextualMhl
30,R@100,0.030303030303030304,12.5,ContextualMhl
30,nDCG@10,0.09170490262420006,12.5,ContextualMhl
31,P@10,0.4,12.5,ContextualMhl
31,R@100,0.12318840579710146,12.5,ContextualMhl
31,nDCG@10,0.4595326231006953,12.5,ContextualMhl
32,P@10,0.8,12.5,ContextualMhl
32,R@100,0.11290322580645161,12.5,ContextualMhl
32,nDCG@10,0.41592385676554466,12.5,ContextualMhl
33,P@10,0.3,12.5,ContextualMhl
33,R@100,0.0625,12.5,ContextualMhl
33,nDCG@10,0.2215712638549099,12.5,ContextualMhl
34,P@10,0.0,12.5,ContextualMhl
34,R@100,0.1935483870967742,12.5,ContextualMhl
34,nDCG@10,0.0,12.5,ContextualMhl
35,P@10,0.9,12.5,ContextualMhl
35,R@100,0.08487084870848709,12.5,ContextualMhl
35,nDCG@10,0.4668728882728055,12.5,ContextualMhl
36,P@10,0.8,12.5,ContextualMhl
36,R@100,0.2637795275590551,12.5,ContextualMhl
36,nDCG@10,0.3630944537349931,12.5,ContextualMhl
37,P@10,0.2,12.5,ContextualMhl
37,R@100,0.28187919463087246,12.5,ContextualMhl
37,nDCG@10,0.08996574100558588,12.5,ContextualMhl
38,P@10,0.0,12.5,ContextualMhl
38,R@100,0.01182033096926714,12.5,ContextualMhl
38,nDCG@10,0.0,12.5,ContextualMhl
39,P@10,0.0,12.5,ContextualMhl
39,R@100,0.0031545741324921135,12.5,ContextualMhl
39,nDCG@10,0.0,12.5,ContextualMhl
40,P@10,0.4,12.5,ContextualMhl
40,R@100,0.11552346570397112,12.5,ContextualMhl
40,nDCG@10,0.4291411337886065,12.5,ContextualMhl
41,P@10,1.0,12.5,ContextualMhl
41,R@100,0.13402061855670103,12.5,ContextualMhl
41,nDCG@10,0.8202957064515055,12.5,ContextualMhl
42,P@10,0.7,12.5,ContextualMhl
42,R@100,0.054519368723098996,12.5,ContextualMhl
42,nDCG@10,0.5581802949950067,12.5,ContextualMhl
43,P@10,0.2,12.5,ContextualMhl
43,R@100,0.02564102564102564,12.5,ContextualMhl
43,nDCG@10,0.1244541635112973,12.5,ContextualMhl
44,P@10,0.7,12.5,ContextualMhl
44,R@100,0.05546995377503852,12.5,ContextualMhl
44,nDCG@10,0.35618682514293637,12.5,ContextualMhl
45,P@10,0.0,12.5,ContextualMhl
45,R@100,0.00641025641025641,12.5,ContextualMhl
45,nDCG@10,0.0,12.5,ContextualMhl
46,P@10,0.1,12.5,ContextualMhl
46,R@100,0.01015228426395939,12.5,ContextualMhl
46,nDCG@10,0.04739418218477539,12.5,ContextualMhl
47,P@10,0.3,12.5,ContextualMhl
47,R@100,0.052054794520547946,12.5,ContextualMhl
47,nDCG@10,0.3589542101716347,12.5,ContextualMhl
48,P@10,0.7,12.5,ContextualMhl
48,R@100,0.2064516129032258,12.5,ContextualMhl
48,nDCG@10,0.5303827498248596,12.5,ContextualMhl
49,P@10,0.7,12.5,ContextualMhl
49,R@100,0.2191780821917808,12.5,ContextualMhl
49,nDCG@10,0.4796004030754315,12.5,ContextualMhl
50,P@10,0.5,12.5,ContextualMhl
50,R@100,0.08278145695364239,12.5,ContextualMhl
50,nDCG@10,0.3762575148136469,12.5,ContextualMhl
