query_id,metric,value,epsilon,mechanism
16,P@10,0.7,30,ContextualMhl
16,R@100,0.17687074829931973,30,ContextualMhl
16,nDCG@10,0.6277870967292746,30,ContextualMhl
17,P@10,0.0,30,ContextualMhl
17,R@100,0.0,30,ContextualMhl
17,nDCG@10,0.0,30,ContextualMhl
18,P@10,0.0,30,ContextualMhl
18,R@100,1.0,30,ContextualMhl
18,nDCG@10,0.0,30,ContextualMhl
19,P@10,0.1,30,ContextualMhl
19,R@100,1.0,30,ContextualMhl
19,nDCG@10,0.38685280723454163,30,ContextualMhl
20,P@10,0.3,30,ContextualMhl
20,R@100,0.12931034482758622,30,ContextualMhl
20,nDCG@10,0.17244657047415124,30,ContextualMhl
21,P@10,0.5,30,ContextualMhl
21,R@100,0.1125,30,ContextualMhl
21,nDCG@10,0.4213556995468587,30,ContextualMhl
22,P@10,0.6,30,ContextualMhl
22,R@100,0.10476190476190476,30,ContextualMhl
22,nDCG@10,0.4633376840122215,30,ContextualMhl
23,P@10,0.6,30,ContextualMhl
23,R@100,0.24050632911392406,30,ContextualMhl
23,nDCG@10,0.3300792533881373,30,ContextualMhl
24,P@10,0.7,30,ContextualMhl
24,R@100,0.34615384615384615,30,ContextualMhl
24,nDCG@10,0.5661937197495446,30,ContextualMhl
25,P@10,0.0,30,ContextualMhl
25,R@100,0.125,30,ContextualMhl
25,nDCG@10,0.0,30,ContextualMhl
26,P@10,0.1,30,ContextualMhl
26,R@100,0.02127659574468085,30,ContextualMhl
26,nDCG@10,0.034715610968388634,30,ContextualMhl
27,P@10,0.3,30,ContextualMhl
27,R@100,0.27586206896551724,30,ContextualMhl
27,nDCG@10,0.13909908480897545,30,ContextualMhl
28,P@10,0.0,30,ContextualMhl
28,R@100,0.07692307692307693,30,ContextualMhl
28,nDCG@10,0.0,30,ContextualMhl
29,P@10,0.0,30,ContextualMhl
29,R@100,0.023255813953488372,30,ContextualMhl
29,nDCG@10,0.0,30,ContextualMhl
30,P@10,0.2,30,ContextualMhl
30,R@100,0.03636363636363636,30,ContextualMhl
30,nDCG@10,0.09170490262420006,30,ContextualMhl
31,P@10,0.4,30,ContextualMhl
31,R@100,0.12318840579710146,30,ContextualMhl
31,nDCG@10,0.4595326231006953,30,ContextualMhl
32,P@10,0.8,30,ContextualMhl
32,R@100,0.10483870967741936,30,ContextualMhl
32,nDCG@10,0.41592385676554466,30,ContextualMhl
33,P@10,0.4,30,ContextualMhl
33,R@100,0.078125,30,ContextualMhl
33,nDCG@10,0.32628411331784235,30,ContextualMhl
34,P@10,0.0,30,ContextualMhl
34,R@100,0.1935483870967742,30,ContextualMhl
34,nDCG@10,0.0,30,ContextualMhl
35,P@10,0.9,30,ContextualMhl
35,R@100,0.07749077490774908,30,ContextualMhl
35,nDCG@10,0.4668728882728055,30,ContextualMhl
36,P@10,0.8,30,ContextualMhl
36,R@100,0.24015748031496062,30,ContextualMhl
36,nDCG@10,0.3630944537349931,30,ContextualMhl
37,P@10,0.2,30,ContextualMhl
37,R@100,0.28187919463087246,30,ContextualMhl
37,nDCG@10,0.08996574100558588,30,ContextualMhl
38,P@10,0.0,30,ContextualMhl
38,R@100,0.01182033096926714,30,ContextualMhl
38,nDCG@10,0.0,30,ContextualMhl
39,P@10,0.0,30,ContextualMhl
39,R@100,0.0031545741324921135,30,ContextualMhl
39,nDCG@10,0.0,30,ContextualMhl
40,P@10,0.4,30,ContextualMhl
40,R@100,0.10469314079422383,30,ContextualMhl
40,nDCG@10,0.3907646042711106,30,ContextualMhl
41,P@10,1.0,30,ContextualMhl
41,R@100,0.13402061855670103,30,ContextualMhl
41,nDCG@10,0.8202957064515055,30,ContextualMhl
42,P@10,0.7,30,ContextualMhl
42,R@100,0.06025824964131994,30,ContextualMhl
42,nDCG@10,0.5581802949950067,30,ContextualMhl
43,P@10,0.2,30,ContextualMhl
43,R@100,0.02564102564102564,30,ContextualMhl
43,nDCG@10,0.1244541635112973,30,ContextualMhl
44,P@10,0.7,30,ContextualMhl
44,R@100,0.05855161787365177,30,ContextualMhl
44,nDCG@10,0.35618682514293637,30,ContextualMhl
45,P@10,0.0,30,ContextualMhl
45,R@100,0.00641025641025641,30,ContextualMhl
45,nDCG@10,0.0,30,ContextualMhl
46,P@10,0.1,30,ContextualMhl
46,R@100,0.01015228426395939,30,ContextualMhl
46,nDCG@10,0.04739418218477539,30,ContextualMhl
47,P@10,0.4,30,ContextualMhl
47,R@100,0.0547945205479452,30,ContextualMhl
47,nDCG@10,0.42257499837058643,30,ContextualMhl
48,P@10,0.7,30,ContextualMhl
48,R@100,0.2129032258064516,30,ContextualMhl
48,nDCG@10,0.5303827498248596,30,ContextualMhl
49,P@10,0.7,30,ContextualMhl
49,R@100,0.2328767123287671,30,ContextualMhl
49,nDCG@10,0.4820686329288498,30,ContextualMhl
50,P@10,0.5,30,ContextualMhl
50,R@100,0.076158940397351,30,ContextualMhl
50,nDCG@10,0.3762575148136469,30,ContextualMhl
