id,text,obfuscatedText,epsilon,mechanism
12,Genes regulated by Smad4,the most common way for genes to be regulated is,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,the most common way for genes to be regulated is,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,the most common way for genes to be regulated is,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,what genes regulates lactase,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,what genes regulates lactase,17.5,ContextualCMP
12,Genes regulated by Smad4,the most common way for genes to be regulated is,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,the most common way for genes to be regulated is,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,what regulates gene expression,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,what gene regulates other genes,17.5,ContextualCMP
12,Genes regulated by Smad4,the most common way for genes to be regulated is,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,FGFR1 gene definition,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is tgab thyroid cancer,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is tgab thyroid cancer,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what agents affect tgf-b?,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,definition angiogenesis,17.5,ContextualCMP
13,Role of TGFB in angiogenesis in skin,what is the angiogenesis,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,gene regulation in eukaryotes chromatin regulation,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,FGFR1 gene definition,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is egfr tyrosine kinase,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,cancer gene definition,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what type of cancer is clcc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what agents affect tgf-b?,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,gene expression cancer what is considered as good prognosis,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is dlbcl in cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is tgab thyroid cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is dlbcl in cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what is dlbcl in cancer,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,definition of hnscc,17.5,ContextualCMP
14,Expression or Regulation of TGFB in HNSCC cancers,what regulates gene expression,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what is apoptosis,17.5,ContextualCMP
15,ATPase and apoptosis,what does apoptosis do,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa construction,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
16,AAA proteins,what is aaa?,17.5,ContextualCMP
