query_id,metric,value,epsilon,mechanism
30,nDCG@10,0.05502294157452004,50,CMP
31,P@10,0.4,50,CMP
31,R@100,0.13043478260869565,50,CMP
31,nDCG@10,0.456899187845258,50,CMP
32,P@10,0.8,50,CMP
32,R@100,0.12096774193548387,50,CMP
32,nDCG@10,0.42271283021080086,50,CMP
33,P@10,0.1,50,CMP
33,R@100,0.0625,50,CMP
33,nDCG@10,0.06943122193677727,50,CMP
34,P@10,0.1,50,CMP
34,R@100,0.22580645161290322,50,CMP
34,nDCG@10,0.07336392209936005,50,CMP
35,P@10,0.9,50,CMP
35,R@100,0.13653136531365315,50,CMP
35,nDCG@10,0.45260581781522463,50,CMP
36,P@10,0.1,50,CMP
36,R@100,0.003937007874015748,50,CMP
36,nDCG@10,0.06943122193677727,50,CMP
37,P@10,0.3,50,CMP
37,R@100,0.28859060402684567,50,CMP
37,nDCG@10,0.12309285273278041,50,CMP
38,P@10,0.0,50,CMP
38,R@100,0.01182033096926714,50,CMP
38,nDCG@10,0.0,50,CMP
39,P@10,0.0,50,CMP
39,R@100,0.0031545741324921135,50,CMP
39,nDCG@10,0.0,50,CMP
40,P@10,0.2,50,CMP
40,R@100,0.11913357400722022,50,CMP
40,nDCG@10,0.2674859484828555,50,CMP
41,P@10,1.0,50,CMP
41,R@100,0.13402061855670103,50,CMP
41,nDCG@10,0.8202957064515055,50,CMP
42,P@10,0.8,50,CMP
42,R@100,0.058823529411764705,50,CMP
42,nDCG@10,0.5335367251808844,50,CMP
43,P@10,0.2,50,CMP
43,R@100,0.02564102564102564,50,CMP
43,nDCG@10,0.1244541635112973,50,CMP
44,P@10,0.7,50,CMP
44,R@100,0.060092449922958396,50,CMP
44,nDCG@10,0.3500474841512528,50,CMP
45,P@10,0.0,50,CMP
45,R@100,0.00641025641025641,50,CMP
45,nDCG@10,0.0,50,CMP
46,P@10,0.2,50,CMP
46,R@100,0.01015228426395939,50,CMP
46,nDCG@10,0.17947710508581735,50,CMP
47,P@10,0.3,50,CMP
47,R@100,0.06027397260273973,50,CMP
47,nDCG@10,0.31488013066763093,50,CMP
48,P@10,0.6,50,CMP
48,R@100,0.1935483870967742,50,CMP
48,nDCG@10,0.48882922182497546,50,CMP
49,P@10,0.7,50,CMP
49,R@100,0.2054794520547945,50,CMP
49,nDCG@10,0.5495919008433187,50,CMP
50,P@10,0.5,50,CMP
50,R@100,0.076158940397351,50,CMP
50,nDCG@10,0.3372950212597301,50,CMP
