query_id,metric,value,epsilon,mechanism
29,R@100,0.023255813953488372,25,CMP
29,nDCG@10,0.0,25,CMP
30,P@10,0.1,25,CMP
30,R@100,0.030303030303030304,25,CMP
30,nDCG@10,0.05502294157452004,25,CMP
31,P@10,0.4,25,CMP
31,R@100,0.13043478260869565,25,CMP
31,nDCG@10,0.456899187845258,25,CMP
32,P@10,0.8,25,CMP
32,R@100,0.12096774193548387,25,CMP
32,nDCG@10,0.42271283021080086,25,CMP
33,P@10,0.1,25,CMP
33,R@100,0.0625,25,CMP
33,nDCG@10,0.06943122193677727,25,CMP
34,P@10,0.1,25,CMP
34,R@100,0.22580645161290322,25,CMP
34,nDCG@10,0.07336392209936005,25,CMP
35,P@10,0.9,25,CMP
35,R@100,0.13653136531365315,25,CMP
35,nDCG@10,0.45260581781522463,25,CMP
36,P@10,0.1,25,CMP
36,R@100,0.007874015748031496,25,CMP
36,nDCG@10,0.06943122193677727,25,CMP
37,P@10,0.3,25,CMP
37,R@100,0.28859060402684567,25,CMP
37,nDCG@10,0.12309285273278041,25,CMP
38,P@10,0.0,25,CMP
38,R@100,0.01182033096926714,25,CMP
38,nDCG@10,0.0,25,CMP
39,P@10,0.0,25,CMP
39,R@100,0.0031545741324921135,25,CMP
39,nDCG@10,0.0,25,CMP
40,P@10,0.2,25,CMP
40,R@100,0.11913357400722022,25,CMP
40,nDCG@10,0.2674859484828555,25,CMP
41,P@10,1.0,25,CMP
41,R@100,0.13402061855670103,25,CMP
41,nDCG@10,0.8202957064515055,25,CMP
42,P@10,0.8,25,CMP
42,R@100,0.058823529411764705,25,CMP
42,nDCG@10,0.5335367251808844,25,CMP
43,P@10,0.2,25,CMP
43,R@100,0.02564102564102564,25,CMP
43,nDCG@10,0.1244541635112973,25,CMP
44,P@10,0.6,25,CMP
44,R@100,0.05701078582434515,25,CMP
44,nDCG@10,0.30116388356841634,25,CMP
45,P@10,0.0,25,CMP
45,R@100,0.00641025641025641,25,CMP
45,nDCG@10,0.0,25,CMP
46,P@10,0.2,25,CMP
46,R@100,0.01015228426395939,25,CMP
46,nDCG@10,0.16506882472356013,25,CMP
47,P@10,0.3,25,CMP
47,R@100,0.06027397260273973,25,CMP
47,nDCG@10,0.31488013066763093,25,CMP
48,P@10,0.6,25,CMP
48,R@100,0.1935483870967742,25,CMP
48,nDCG@10,0.48882922182497546,25,CMP
49,P@10,0.7,25,CMP
49,R@100,0.2054794520547945,25,CMP
49,nDCG@10,0.5495919008433187,25,CMP
50,P@10,0.5,25,CMP
50,R@100,0.07947019867549669,25,CMP
50,nDCG@10,0.3372950212597301,25,CMP
