query_id,metric,value,epsilon,mechanism
37,nDCG@10,0.04257155882081049,5,CMP
38,P@10,0.1,5,CMP
38,R@100,0.014184397163120567,5,CMP
38,nDCG@10,0.033127111727194514,5,CMP
39,P@10,0.1,5,CMP
39,R@100,0.0031545741324921135,5,CMP
39,nDCG@10,0.22009176629808017,5,CMP
40,P@10,0.3,5,CMP
40,R@100,0.021660649819494584,5,CMP
40,nDCG@10,0.1996754340075844,5,CMP
41,P@10,0.8,5,CMP
41,R@100,0.04982817869415808,5,CMP
41,nDCG@10,0.424301329451995,5,CMP
42,P@10,0.4,5,CMP
42,R@100,0.028694404591104734,5,CMP
42,nDCG@10,0.47842151728792726,5,CMP
43,P@10,0.1,5,CMP
43,R@100,0.005128205128205128,5,CMP
43,nDCG@10,0.06943122193677727,5,CMP
44,P@10,0.0,5,CMP
44,R@100,0.0030816640986132513,5,CMP
44,nDCG@10,0.0,5,CMP
45,P@10,0.0,5,CMP
45,R@100,0.00641025641025641,5,CMP
45,nDCG@10,0.0,5,CMP
46,P@10,0.1,5,CMP
46,R@100,0.01015228426395939,5,CMP
46,nDCG@10,0.06943122193677727,5,CMP
47,P@10,0.0,5,CMP
47,R@100,0.0,5,CMP
47,nDCG@10,0.0,5,CMP
48,P@10,0.2,5,CMP
48,R@100,0.012903225806451613,5,CMP
48,nDCG@10,0.2626633251188907,5,CMP
49,P@10,0.0,5,CMP
49,R@100,0.0,5,CMP
49,nDCG@10,0.0,5,CMP
50,P@10,0.5,5,CMP
50,R@100,0.046357615894039736,5,CMP
50,nDCG@10,0.4655157576088634,5,CMP
