query_id,metric,value,epsilon,mechanism
673670,nDCG@10,0.0,5,ContextualCMP
701453,P@10,1.0,5,ContextualCMP
701453,R@100,0.6666666666666666,5,ContextualCMP
701453,nDCG@10,0.9470761930516652,5,ContextualCMP
730539,P@10,0.7,5,ContextualCMP
730539,R@100,0.6538461538461539,5,ContextualCMP
730539,nDCG@10,0.6414026282888677,5,ContextualCMP
768208,P@10,0.4,5,ContextualCMP
768208,R@100,0.09302325581395349,5,ContextualCMP
768208,nDCG@10,0.4711466477018695,5,ContextualCMP
877809,P@10,1.0,5,ContextualCMP
877809,R@100,0.5301204819277109,5,ContextualCMP
877809,nDCG@10,0.8902729182521805,5,ContextualCMP
911232,P@10,0.5,5,ContextualCMP
911232,R@100,0.6666666666666666,5,ContextualCMP
911232,nDCG@10,0.6685978947380679,5,ContextualCMP
914916,P@10,1.0,5,ContextualCMP
914916,R@100,0.4772727272727273,5,ContextualCMP
914916,nDCG@10,0.9211531804207896,5,ContextualCMP
938400,P@10,1.0,5,ContextualCMP
938400,R@100,0.49019607843137253,5,ContextualCMP
938400,nDCG@10,0.7978862355427124,5,ContextualCMP
940547,P@10,1.0,5,ContextualCMP
940547,R@100,0.4752475247524752,5,ContextualCMP
940547,nDCG@10,0.6123316880114458,5,ContextualCMP
997622,P@10,1.0,5,ContextualCMP
997622,R@100,0.6470588235294118,5,ContextualCMP
997622,nDCG@10,1.0,5,ContextualCMP
1030303,P@10,0.3,5,ContextualCMP
1030303,R@100,0.5,5,ContextualCMP
1030303,nDCG@10,0.6274321991220999,5,ContextualCMP
1037496,P@10,1.0,5,ContextualCMP
1037496,R@100,0.5679012345679012,5,ContextualCMP
1037496,nDCG@10,0.9755453593002132,5,ContextualCMP
1043135,P@10,0.6,5,ContextualCMP
1043135,R@100,0.7045454545454546,5,ContextualCMP
1043135,nDCG@10,0.6499220806935775,5,ContextualCMP
1051399,P@10,0.9,5,ContextualCMP
1051399,R@100,0.18518518518518517,5,ContextualCMP
1051399,nDCG@10,0.8407064861781331,5,ContextualCMP
1064670,P@10,0.2,5,ContextualCMP
1064670,R@100,0.23809523809523808,5,ContextualCMP
1064670,nDCG@10,0.3662208764162552,5,ContextualCMP
1071750,P@10,0.9,5,ContextualCMP
1071750,R@100,0.9166666666666666,5,ContextualCMP
1071750,nDCG@10,0.5391108467847135,5,ContextualCMP
1105792,P@10,0.8,5,ContextualCMP
1105792,R@100,0.6666666666666666,5,ContextualCMP
1105792,nDCG@10,0.759496121978238,5,ContextualCMP
1106979,P@10,1.0,5,ContextualCMP
1106979,R@100,0.5151515151515151,5,ContextualCMP
1106979,nDCG@10,0.8797208786622851,5,ContextualCMP
1108651,P@10,0.8,5,ContextualCMP
1108651,R@100,0.3217391304347826,5,ContextualCMP
1108651,nDCG@10,0.7404160533794738,5,ContextualCMP
1109707,P@10,0.7,5,ContextualCMP
1109707,R@100,0.29375,5,ContextualCMP
1109707,nDCG@10,0.6101564887989842,5,ContextualCMP
1110678,P@10,0.6,5,ContextualCMP
1110678,R@100,0.37349397590361444,5,ContextualCMP
1110678,nDCG@10,0.60478051887239,5,ContextualCMP
1113256,P@10,1.0,5,ContextualCMP
1113256,R@100,0.4666666666666667,5,ContextualCMP
1113256,nDCG@10,1.0,5,ContextualCMP
1115210,P@10,0.4,5,ContextualCMP
1115210,R@100,0.45454545454545453,5,ContextualCMP
1115210,nDCG@10,0.407965887523897,5,ContextualCMP
1116380,P@10,0.3,5,ContextualCMP
1116380,R@100,0.6875,5,ContextualCMP
1116380,nDCG@10,0.20367601089782728,5,ContextualCMP
1121353,P@10,0.5,5,ContextualCMP
1121353,R@100,0.12371134020618557,5,ContextualCMP
1121353,nDCG@10,0.6464815756848435,5,ContextualCMP
1122767,P@10,0.9,5,ContextualCMP
1122767,R@100,0.3333333333333333,5,ContextualCMP
1122767,nDCG@10,0.6453655973305653,5,ContextualCMP
1127540,P@10,1.0,5,ContextualCMP
1127540,R@100,0.7777777777777778,5,ContextualCMP
1127540,nDCG@10,0.9028408414690843,5,ContextualCMP
1131069,P@10,0.3,5,ContextualCMP
1131069,R@100,1.0,5,ContextualCMP
1131069,nDCG@10,1.0,5,ContextualCMP
1132532,P@10,1.0,5,ContextualCMP
1132532,R@100,0.4090909090909091,5,ContextualCMP
1132532,nDCG@10,0.9768562593544076,5,ContextualCMP
1133579,P@10,0.8,5,ContextualCMP
1133579,R@100,0.7142857142857143,5,ContextualCMP
1133579,nDCG@10,0.710313621737424,5,ContextualCMP
1136043,P@10,1.0,5,ContextualCMP
1136043,R@100,0.7027027027027027,5,ContextualCMP
1136043,nDCG@10,0.665906386912182,5,ContextualCMP
1136047,P@10,0.2,5,ContextualCMP
1136047,R@100,0.42857142857142855,5,ContextualCMP
1136047,nDCG@10,0.35406183845673134,5,ContextualCMP
1136962,P@10,1.0,5,ContextualCMP
1136962,R@100,0.6388888888888888,5,ContextualCMP
1136962,nDCG@10,0.8288175151014932,5,ContextualCMP
