query_id,metric,value,epsilon,mechanism
1051399,nDCG@10,0.8407064861781331,20,ContextualCMP
1064670,P@10,0.6,20,ContextualCMP
1064670,R@100,0.6666666666666666,20,ContextualCMP
1064670,nDCG@10,0.6787243400826973,20,ContextualCMP
1071750,P@10,0.9,20,ContextualCMP
1071750,R@100,0.9722222222222222,20,ContextualCMP
1071750,nDCG@10,0.5391108467847135,20,ContextualCMP
1105792,P@10,0.8,20,ContextualCMP
1105792,R@100,0.6666666666666666,20,ContextualCMP
1105792,nDCG@10,0.7609585778963743,20,ContextualCMP
1106979,P@10,1.0,20,ContextualCMP
1106979,R@100,0.5606060606060606,20,ContextualCMP
1106979,nDCG@10,0.8797208786622851,20,ContextualCMP
1108651,P@10,0.8,20,ContextualCMP
1108651,R@100,0.3217391304347826,20,ContextualCMP
1108651,nDCG@10,0.7404160533794738,20,ContextualCMP
1109707,P@10,0.7,20,ContextualCMP
1109707,R@100,0.3,20,ContextualCMP
1109707,nDCG@10,0.6101564887989842,20,ContextualCMP
1110678,P@10,0.7,20,ContextualCMP
1110678,R@100,0.3855421686746988,20,ContextualCMP
1110678,nDCG@10,0.6903468952949162,20,ContextualCMP
1113256,P@10,1.0,20,ContextualCMP
1113256,R@100,1.0,20,ContextualCMP
1113256,nDCG@10,1.0,20,ContextualCMP
1115210,P@10,0.4,20,ContextualCMP
1115210,R@100,0.45454545454545453,20,ContextualCMP
1115210,nDCG@10,0.407965887523897,20,ContextualCMP
1116380,P@10,0.3,20,ContextualCMP
1116380,R@100,0.6875,20,ContextualCMP
1116380,nDCG@10,0.20367601089782728,20,ContextualCMP
1121353,P@10,0.7,20,ContextualCMP
1121353,R@100,0.14432989690721648,20,ContextualCMP
1121353,nDCG@10,0.7572522696097725,20,ContextualCMP
1122767,P@10,0.9,20,ContextualCMP
1122767,R@100,0.34146341463414637,20,ContextualCMP
1122767,nDCG@10,0.6453655973305653,20,ContextualCMP
1127540,P@10,1.0,20,ContextualCMP
1127540,R@100,0.8148148148148148,20,ContextualCMP
1127540,nDCG@10,0.9028408414690843,20,ContextualCMP
1131069,P@10,0.3,20,ContextualCMP
1131069,R@100,1.0,20,ContextualCMP
1131069,nDCG@10,1.0,20,ContextualCMP
1132532,P@10,1.0,20,ContextualCMP
1132532,R@100,0.43636363636363634,20,ContextualCMP
1132532,nDCG@10,0.9768562593544076,20,ContextualCMP
1133579,P@10,0.8,20,ContextualCMP
1133579,R@100,0.7142857142857143,20,ContextualCMP
1133579,nDCG@10,0.710313621737424,20,ContextualCMP
1136043,P@10,1.0,20,ContextualCMP
1136043,R@100,0.7027027027027027,20,ContextualCMP
1136043,nDCG@10,0.665906386912182,20,ContextualCMP
1136047,P@10,0.2,20,ContextualCMP
1136047,R@100,0.42857142857142855,20,ContextualCMP
1136047,nDCG@10,0.35406183845673134,20,ContextualCMP
1136962,P@10,1.0,20,ContextualCMP
1136962,R@100,0.6527777777777778,20,ContextualCMP
1136962,nDCG@10,0.8288175151014932,20,ContextualCMP
