query_id,metric,value,epsilon,mechanism
336901,P@10,0.0,1,ContextualCMP
336901,R@100,0.0,1,ContextualCMP
336901,nDCG@10,0.0,1,ContextualCMP
390360,P@10,0.0,1,ContextualCMP
390360,R@100,0.0,1,ContextualCMP
390360,nDCG@10,0.0,1,ContextualCMP
405163,P@10,0.0,1,ContextualCMP
405163,R@100,0.0,1,ContextualCMP
405163,nDCG@10,0.0,1,ContextualCMP
555530,P@10,0.0,1,ContextualCMP
555530,R@100,0.0,1,ContextualCMP
555530,nDCG@10,0.0,1,ContextualCMP
583468,P@10,0.0,1,ContextualCMP
583468,R@100,0.0,1,ContextualCMP
583468,nDCG@10,0.0,1,ContextualCMP
640502,P@10,0.2,1,ContextualCMP
640502,R@100,0.0625,1,ContextualCMP
640502,nDCG@10,0.06555759944489356,1,ContextualCMP
673670,P@10,0.0,1,ContextualCMP
673670,R@100,0.0,1,ContextualCMP
673670,nDCG@10,0.0,1,ContextualCMP
701453,P@10,0.0,1,ContextualCMP
701453,R@100,0.0,1,ContextualCMP
701453,nDCG@10,0.0,1,ContextualCMP
730539,P@10,0.0,1,ContextualCMP
730539,R@100,0.0,1,ContextualCMP
730539,nDCG@10,0.0,1,ContextualCMP
768208,P@10,0.0,1,ContextualCMP
768208,R@100,0.0,1,ContextualCMP
768208,nDCG@10,0.0,1,ContextualCMP
877809,P@10,0.0,1,ContextualCMP
877809,R@100,0.0,1,ContextualCMP
877809,nDCG@10,0.0,1,ContextualCMP
911232,P@10,0.0,1,ContextualCMP
911232,R@100,0.0,1,ContextualCMP
911232,nDCG@10,0.0,1,ContextualCMP
914916,P@10,0.1,1,ContextualCMP
914916,R@100,0.007575757575757576,1,ContextualCMP
914916,nDCG@10,0.09257496258236969,1,ContextualCMP
938400,P@10,0.0,1,ContextualCMP
938400,R@100,0.0,1,ContextualCMP
938400,nDCG@10,0.0,1,ContextualCMP
940547,P@10,0.3,1,ContextualCMP
940547,R@100,0.0297029702970297,1,ContextualCMP
940547,nDCG@10,0.2984900352767555,1,ContextualCMP
997622,P@10,0.0,1,ContextualCMP
997622,R@100,0.0,1,ContextualCMP
997622,nDCG@10,0.0,1,ContextualCMP
1030303,P@10,0.0,1,ContextualCMP
1030303,R@100,0.0,1,ContextualCMP
1030303,nDCG@10,0.0,1,ContextualCMP
1037496,P@10,0.0,1,ContextualCMP
1037496,R@100,0.0,1,ContextualCMP
1037496,nDCG@10,0.0,1,ContextualCMP
1043135,P@10,0.0,1,ContextualCMP
1043135,R@100,0.0,1,ContextualCMP
1043135,nDCG@10,0.0,1,ContextualCMP
1051399,P@10,0.0,1,ContextualCMP
1051399,R@100,0.0,1,ContextualCMP
1051399,nDCG@10,0.0,1,ContextualCMP
1064670,P@10,0.0,1,ContextualCMP
1064670,R@100,0.0,1,ContextualCMP
1064670,nDCG@10,0.0,1,ContextualCMP
1071750,P@10,0.0,1,ContextualCMP
1071750,R@100,0.0,1,ContextualCMP
1071750,nDCG@10,0.0,1,ContextualCMP
1105792,P@10,0.0,1,ContextualCMP
1105792,R@100,0.0,1,ContextualCMP
1105792,nDCG@10,0.0,1,ContextualCMP
1106979,P@10,0.1,1,ContextualCMP
1106979,R@100,0.015151515151515152,1,ContextualCMP
1106979,nDCG@10,0.09330056740782033,1,ContextualCMP
1108651,P@10,0.0,1,ContextualCMP
1108651,R@100,0.0,1,ContextualCMP
1108651,nDCG@10,0.0,1,ContextualCMP
1109707,P@10,0.1,1,ContextualCMP
1109707,R@100,0.00625,1,ContextualCMP
1109707,nDCG@10,0.03159612145651692,1,ContextualCMP
1110678,P@10,0.0,1,ContextualCMP
1110678,R@100,0.024096385542168676,1,ContextualCMP
1110678,nDCG@10,0.0,1,ContextualCMP
1113256,P@10,0.2,1,ContextualCMP
1113256,R@100,0.06666666666666667,1,ContextualCMP
1113256,nDCG@10,0.2584702746780955,1,ContextualCMP
1115210,P@10,0.0,1,ContextualCMP
1115210,R@100,0.0,1,ContextualCMP
1115210,nDCG@10,0.0,1,ContextualCMP
1116380,P@10,0.0,1,ContextualCMP
1116380,R@100,0.0,1,ContextualCMP
1116380,nDCG@10,0.0,1,ContextualCMP
1121353,P@10,0.0,1,ContextualCMP
1121353,R@100,0.0,1,ContextualCMP
1121353,nDCG@10,0.0,1,ContextualCMP
1122767,P@10,0.0,1,ContextualCMP
1122767,R@100,0.0,1,ContextualCMP
1122767,nDCG@10,0.0,1,ContextualCMP
1127540,P@10,0.0,1,ContextualCMP
1127540,R@100,0.0,1,ContextualCMP
1127540,nDCG@10,0.0,1,ContextualCMP
1131069,P@10,0.0,1,ContextualCMP
1131069,R@100,0.0,1,ContextualCMP
1131069,nDCG@10,0.0,1,ContextualCMP
1132532,P@10,0.0,1,ContextualCMP
1132532,R@100,0.0,1,ContextualCMP
1132532,nDCG@10,0.0,1,ContextualCMP
1133579,P@10,0.9,1,ContextualCMP
1133579,R@100,0.7922077922077922,1,ContextualCMP
1133579,nDCG@10,0.7525911546722636,1,ContextualCMP
1136043,P@10,0.0,1,ContextualCMP
1136043,R@100,0.02702702702702703,1,ContextualCMP
1136043,nDCG@10,0.0,1,ContextualCMP
1136047,P@10,0.0,1,ContextualCMP
1136047,R@100,0.0,1,ContextualCMP
1136047,nDCG@10,0.0,1,ContextualCMP
1136962,P@10,0.1,1,ContextualCMP
1136962,R@100,0.013888888888888888,1,ContextualCMP
1136962,nDCG@10,0.22009176629808014,1,ContextualCMP
