query_id,metric,value,epsilon,mechanism
1109707,nDCG@10,0.677205561425237,30,ContextualCMP
1110678,P@10,0.7,30,ContextualCMP
1110678,R@100,0.3855421686746988,30,ContextualCMP
1110678,nDCG@10,0.6903468952949162,30,ContextualCMP
1113256,P@10,1.0,30,ContextualCMP
1113256,R@100,1.0,30,ContextualCMP
1113256,nDCG@10,1.0,30,ContextualCMP
1115210,P@10,0.4,30,ContextualCMP
1115210,R@100,0.45454545454545453,30,ContextualCMP
1115210,nDCG@10,0.407965887523897,30,ContextualCMP
1116380,P@10,0.3,30,ContextualCMP
1116380,R@100,0.6875,30,ContextualCMP
1116380,nDCG@10,0.20367601089782728,30,ContextualCMP
1121353,P@10,0.7,30,ContextualCMP
1121353,R@100,0.13402061855670103,30,ContextualCMP
1121353,nDCG@10,0.7553379412764052,30,ContextualCMP
1122767,P@10,0.9,30,ContextualCMP
1122767,R@100,0.3333333333333333,30,ContextualCMP
1122767,nDCG@10,0.6453655973305653,30,ContextualCMP
1127540,P@10,1.0,30,ContextualCMP
1127540,R@100,0.8148148148148148,30,ContextualCMP
1127540,nDCG@10,0.9028408414690843,30,ContextualCMP
1131069,P@10,0.3,30,ContextualCMP
1131069,R@100,1.0,30,ContextualCMP
1131069,nDCG@10,1.0,30,ContextualCMP
1132532,P@10,1.0,30,ContextualCMP
1132532,R@100,0.43636363636363634,30,ContextualCMP
1132532,nDCG@10,0.9768562593544076,30,ContextualCMP
1133579,P@10,0.8,30,ContextualCMP
1133579,R@100,0.7142857142857143,30,ContextualCMP
1133579,nDCG@10,0.710313621737424,30,ContextualCMP
1136043,P@10,1.0,30,ContextualCMP
1136043,R@100,0.7027027027027027,30,ContextualCMP
1136043,nDCG@10,0.665906386912182,30,ContextualCMP
1136047,P@10,0.2,30,ContextualCMP
1136047,R@100,0.42857142857142855,30,ContextualCMP
1136047,nDCG@10,0.35406183845673134,30,ContextualCMP
1136962,P@10,1.0,30,ContextualCMP
1136962,R@100,0.6527777777777778,30,ContextualCMP
1136962,nDCG@10,0.8288175151014932,30,ContextualCMP
