query_id,metric,value,epsilon,mechanism
1133579,P@10,0.8,10,ContextualCMP
1133579,R@100,0.7142857142857143,10,ContextualCMP
1133579,nDCG@10,0.710313621737424,10,ContextualCMP
1136043,P@10,1.0,10,ContextualCMP
1136043,R@100,0.7027027027027027,10,ContextualCMP
1136043,nDCG@10,0.665906386912182,10,ContextualCMP
1136047,P@10,0.2,10,ContextualCMP
1136047,R@100,0.42857142857142855,10,ContextualCMP
1136047,nDCG@10,0.35406183845673134,10,ContextualCMP
1136962,P@10,1.0,10,ContextualCMP
1136962,R@100,0.6527777777777778,10,ContextualCMP
1136962,nDCG@10,0.8288175151014932,10,ContextualCMP
