query_id,metric,value,epsilon,mechanism
405163,nDCG@10,0.0,12.5,VickreyCMP
555530,P@10,0.7,12.5,VickreyCMP
555530,R@100,0.23717948717948717,12.5,VickreyCMP
555530,nDCG@10,0.37072321312473777,12.5,VickreyCMP
583468,P@10,0.9,12.5,VickreyCMP
583468,R@100,0.6982758620689655,12.5,VickreyCMP
583468,nDCG@10,0.7706805925323346,12.5,VickreyCMP
640502,P@10,0.6,12.5,VickreyCMP
640502,R@100,0.10795454545454546,12.5,VickreyCMP
640502,nDCG@10,0.6403089930936581,12.5,VickreyCMP
673670,P@10,0.0,12.5,VickreyCMP
673670,R@100,0.0,12.5,VickreyCMP
673670,nDCG@10,0.0,12.5,VickreyCMP
701453,P@10,1.0,12.5,VickreyCMP
701453,R@100,0.5238095238095238,12.5,VickreyCMP
701453,nDCG@10,0.975184852709623,12.5,VickreyCMP
730539,P@10,0.7,12.5,VickreyCMP
730539,R@100,0.5769230769230769,12.5,VickreyCMP
730539,nDCG@10,0.6072724475016283,12.5,VickreyCMP
768208,P@10,0.6,12.5,VickreyCMP
768208,R@100,0.32558139534883723,12.5,VickreyCMP
768208,nDCG@10,0.5574429242243857,12.5,VickreyCMP
877809,P@10,0.9,12.5,VickreyCMP
877809,R@100,0.4819277108433735,12.5,VickreyCMP
877809,nDCG@10,0.7716805143557648,12.5,VickreyCMP
911232,P@10,0.5,12.5,VickreyCMP
911232,R@100,0.8333333333333334,12.5,VickreyCMP
911232,nDCG@10,0.6620949456379317,12.5,VickreyCMP
914916,P@10,0.9,12.5,VickreyCMP
914916,R@100,0.42424242424242425,12.5,VickreyCMP
914916,nDCG@10,0.8519675573955814,12.5,VickreyCMP
938400,P@10,1.0,12.5,VickreyCMP
938400,R@100,0.6176470588235294,12.5,VickreyCMP
938400,nDCG@10,0.73033336179633,12.5,VickreyCMP
940547,P@10,0.5,12.5,VickreyCMP
940547,R@100,0.04950495049504951,12.5,VickreyCMP
940547,nDCG@10,0.36703734648673375,12.5,VickreyCMP
997622,P@10,1.0,12.5,VickreyCMP
997622,R@100,0.47058823529411764,12.5,VickreyCMP
997622,nDCG@10,0.8314393152098817,12.5,VickreyCMP
1030303,P@10,0.5,12.5,VickreyCMP
1030303,R@100,0.8333333333333334,12.5,VickreyCMP
1030303,nDCG@10,0.8104873262757728,12.5,VickreyCMP
1037496,P@10,0.8,12.5,VickreyCMP
1037496,R@100,0.16049382716049382,12.5,VickreyCMP
1037496,nDCG@10,0.7680655874833846,12.5,VickreyCMP
1043135,P@10,0.5,12.5,VickreyCMP
1043135,R@100,0.75,12.5,VickreyCMP
1043135,nDCG@10,0.4749648972787949,12.5,VickreyCMP
1051399,P@10,0.9,12.5,VickreyCMP
1051399,R@100,0.24074074074074073,12.5,VickreyCMP
1051399,nDCG@10,0.8528442104181847,12.5,VickreyCMP
1064670,P@10,0.6,12.5,VickreyCMP
1064670,R@100,0.2857142857142857,12.5,VickreyCMP
1064670,nDCG@10,0.7209115063330988,12.5,VickreyCMP
1071750,P@10,0.9,12.5,VickreyCMP
1071750,R@100,0.9444444444444444,12.5,VickreyCMP
1071750,nDCG@10,0.4916050029032222,12.5,VickreyCMP
1105792,P@10,0.8,12.5,VickreyCMP
1105792,R@100,0.6666666666666666,12.5,VickreyCMP
1105792,nDCG@10,0.7478756253566479,12.5,VickreyCMP
1106979,P@10,1.0,12.5,VickreyCMP
1106979,R@100,0.6212121212121212,12.5,VickreyCMP
1106979,nDCG@10,0.8585826438256347,12.5,VickreyCMP
1108651,P@10,0.6,12.5,VickreyCMP
1108651,R@100,0.09565217391304348,12.5,VickreyCMP
1108651,nDCG@10,0.6273041813726897,12.5,VickreyCMP
1109707,P@10,0.9,12.5,VickreyCMP
1109707,R@100,0.2125,12.5,VickreyCMP
1109707,nDCG@10,0.7798002484492543,12.5,VickreyCMP
1110678,P@10,0.8,12.5,VickreyCMP
1110678,R@100,0.4578313253012048,12.5,VickreyCMP
1110678,nDCG@10,0.7701680266729625,12.5,VickreyCMP
1113256,P@10,1.0,12.5,VickreyCMP
1113256,R@100,0.7333333333333333,12.5,VickreyCMP
1113256,nDCG@10,0.9965211712836074,12.5,VickreyCMP
1115210,P@10,0.3,12.5,VickreyCMP
1115210,R@100,0.36363636363636365,12.5,VickreyCMP
1115210,nDCG@10,0.30534203642743,12.5,VickreyCMP
1116380,P@10,0.0,12.5,VickreyCMP
1116380,R@100,0.0,12.5,VickreyCMP
1116380,nDCG@10,0.0,12.5,VickreyCMP
1121353,P@10,0.6,12.5,VickreyCMP
1121353,R@100,0.15463917525773196,12.5,VickreyCMP
1121353,nDCG@10,0.8005704542291472,12.5,VickreyCMP
1122767,P@10,0.9,12.5,VickreyCMP
1122767,R@100,0.4065040650406504,12.5,VickreyCMP
1122767,nDCG@10,0.6616363898387566,12.5,VickreyCMP
1127540,P@10,1.0,12.5,VickreyCMP
1127540,R@100,0.8148148148148148,12.5,VickreyCMP
1127540,nDCG@10,0.8618716336252654,12.5,VickreyCMP
1131069,P@10,0.3,12.5,VickreyCMP
1131069,R@100,1.0,12.5,VickreyCMP
1131069,nDCG@10,0.8529278650606569,12.5,VickreyCMP
1132532,P@10,1.0,12.5,VickreyCMP
1132532,R@100,0.39090909090909093,12.5,VickreyCMP
1132532,nDCG@10,0.8588897666497395,12.5,VickreyCMP
1133579,P@10,0.7,12.5,VickreyCMP
1133579,R@100,0.8441558441558441,12.5,VickreyCMP
1133579,nDCG@10,0.6572367187664407,12.5,VickreyCMP
1136043,P@10,1.0,12.5,VickreyCMP
1136043,R@100,0.5405405405405406,12.5,VickreyCMP
1136043,nDCG@10,0.8054474210048123,12.5,VickreyCMP
1136047,P@10,0.3,12.5,VickreyCMP
1136047,R@100,0.2857142857142857,12.5,VickreyCMP
1136047,nDCG@10,0.3227561738401729,12.5,VickreyCMP
1136962,P@10,0.9,12.5,VickreyCMP
1136962,R@100,0.20833333333333334,12.5,VickreyCMP
1136962,nDCG@10,0.5496398501275601,12.5,VickreyCMP
