query_id,metric,value,epsilon,mechanism
1105792,P@10,0.8,17.5,VickreyCMP
1105792,R@100,0.6666666666666666,17.5,VickreyCMP
1105792,nDCG@10,0.7478756253566479,17.5,VickreyCMP
1106979,P@10,1.0,17.5,VickreyCMP
1106979,R@100,0.6212121212121212,17.5,VickreyCMP
1106979,nDCG@10,0.8585826438256347,17.5,VickreyCMP
1108651,P@10,0.9,17.5,VickreyCMP
1108651,R@100,0.25217391304347825,17.5,VickreyCMP
1108651,nDCG@10,0.7625845621828103,17.5,VickreyCMP
1109707,P@10,0.9,17.5,VickreyCMP
1109707,R@100,0.25,17.5,VickreyCMP
1109707,nDCG@10,0.7798002484492543,17.5,VickreyCMP
1110678,P@10,0.8,17.5,VickreyCMP
1110678,R@100,0.39759036144578314,17.5,VickreyCMP
1110678,nDCG@10,0.7701680266729625,17.5,VickreyCMP
1113256,P@10,1.0,17.5,VickreyCMP
1113256,R@100,0.8,17.5,VickreyCMP
1113256,nDCG@10,0.9965211712836074,17.5,VickreyCMP
1115210,P@10,0.3,17.5,VickreyCMP
1115210,R@100,0.5454545454545454,17.5,VickreyCMP
1115210,nDCG@10,0.27766405400031524,17.5,VickreyCMP
1116380,P@10,0.0,17.5,VickreyCMP
1116380,R@100,0.0,17.5,VickreyCMP
1116380,nDCG@10,0.0,17.5,VickreyCMP
1121353,P@10,0.6,17.5,VickreyCMP
1121353,R@100,0.18556701030927836,17.5,VickreyCMP
1121353,nDCG@10,0.8005704542291472,17.5,VickreyCMP
1122767,P@10,0.9,17.5,VickreyCMP
1122767,R@100,0.42276422764227645,17.5,VickreyCMP
1122767,nDCG@10,0.6616363898387566,17.5,VickreyCMP
1127540,P@10,1.0,17.5,VickreyCMP
1127540,R@100,0.8148148148148148,17.5,VickreyCMP
1127540,nDCG@10,0.8618716336252654,17.5,VickreyCMP
1131069,P@10,0.3,17.5,VickreyCMP
1131069,R@100,1.0,17.5,VickreyCMP
1131069,nDCG@10,0.8529278650606569,17.5,VickreyCMP
1132532,P@10,1.0,17.5,VickreyCMP
1132532,R@100,0.43636363636363634,17.5,VickreyCMP
1132532,nDCG@10,0.8588897666497395,17.5,VickreyCMP
1133579,P@10,0.7,17.5,VickreyCMP
1133579,R@100,0.8181818181818182,17.5,VickreyCMP
1133579,nDCG@10,0.6572367187664407,17.5,VickreyCMP
1136043,P@10,1.0,17.5,VickreyCMP
1136043,R@100,0.7567567567567568,17.5,VickreyCMP
1136043,nDCG@10,0.8054474210048123,17.5,VickreyCMP
1136047,P@10,0.3,17.5,VickreyCMP
1136047,R@100,0.3333333333333333,17.5,VickreyCMP
1136047,nDCG@10,0.3227561738401729,17.5,VickreyCMP
1136962,P@10,0.9,17.5,VickreyCMP
1136962,R@100,0.6388888888888888,17.5,VickreyCMP
1136962,nDCG@10,0.6972575927622754,17.5,VickreyCMP
