query_id,metric,value,epsilon,mechanism
1122767,R@100,0.4146341463414634,50,VickreyCMP
1122767,nDCG@10,0.6616363898387566,50,VickreyCMP
1127540,P@10,1.0,50,VickreyCMP
1127540,R@100,0.8148148148148148,50,VickreyCMP
1127540,nDCG@10,0.8618716336252654,50,VickreyCMP
1131069,P@10,0.3,50,VickreyCMP
1131069,R@100,1.0,50,VickreyCMP
1131069,nDCG@10,0.8529278650606569,50,VickreyCMP
1132532,P@10,1.0,50,VickreyCMP
1132532,R@100,0.45454545454545453,50,VickreyCMP
1132532,nDCG@10,0.8588897666497395,50,VickreyCMP
1133579,P@10,0.7,50,VickreyCMP
1133579,R@100,0.8181818181818182,50,VickreyCMP
1133579,nDCG@10,0.6572367187664407,50,VickreyCMP
1136043,P@10,1.0,50,VickreyCMP
1136043,R@100,0.7027027027027027,50,VickreyCMP
1136043,nDCG@10,0.8054474210048123,50,VickreyCMP
1136047,P@10,0.3,50,VickreyCMP
1136047,R@100,0.3333333333333333,50,VickreyCMP
1136047,nDCG@10,0.3227561738401729,50,VickreyCMP
1136962,P@10,0.9,50,VickreyCMP
1136962,R@100,0.625,50,VickreyCMP
1136962,nDCG@10,0.6972575927622754,50,VickreyCMP
