query_id,metric,value,epsilon,mechanism
673670,nDCG@10,0.0,10,VickreyCMP
701453,P@10,0.0,10,VickreyCMP
701453,R@100,0.0,10,VickreyCMP
701453,nDCG@10,0.0,10,VickreyCMP
730539,P@10,0.7,10,VickreyCMP
730539,R@100,0.7307692307692307,10,VickreyCMP
730539,nDCG@10,0.6072724475016283,10,VickreyCMP
768208,P@10,0.6,10,VickreyCMP
768208,R@100,0.20930232558139536,10,VickreyCMP
768208,nDCG@10,0.5596704184542817,10,VickreyCMP
877809,P@10,0.9,10,VickreyCMP
877809,R@100,0.39759036144578314,10,VickreyCMP
877809,nDCG@10,0.7716805143557648,10,VickreyCMP
911232,P@10,0.4,10,VickreyCMP
911232,R@100,0.2222222222222222,10,VickreyCMP
911232,nDCG@10,0.48353073327303636,10,VickreyCMP
914916,P@10,0.9,10,VickreyCMP
914916,R@100,0.38636363636363635,10,VickreyCMP
914916,nDCG@10,0.8519675573955814,10,VickreyCMP
938400,P@10,0.2,10,VickreyCMP
938400,R@100,0.0196078431372549,10,VickreyCMP
938400,nDCG@10,0.1711824848985068,10,VickreyCMP
940547,P@10,0.3,10,VickreyCMP
940547,R@100,0.039603960396039604,10,VickreyCMP
940547,nDCG@10,0.2345000466603374,10,VickreyCMP
997622,P@10,0.8,10,VickreyCMP
997622,R@100,0.29411764705882354,10,VickreyCMP
997622,nDCG@10,0.6113082231323235,10,VickreyCMP
1030303,P@10,0.5,10,VickreyCMP
1030303,R@100,0.8333333333333334,10,VickreyCMP
1030303,nDCG@10,0.8104873262757728,10,VickreyCMP
1037496,P@10,0.1,10,VickreyCMP
1037496,R@100,0.012345679012345678,10,VickreyCMP
1037496,nDCG@10,0.07336392209936005,10,VickreyCMP
1043135,P@10,0.3,10,VickreyCMP
1043135,R@100,0.11363636363636363,10,VickreyCMP
1043135,nDCG@10,0.37793755855382777,10,VickreyCMP
1051399,P@10,0.9,10,VickreyCMP
1051399,R@100,0.2037037037037037,10,VickreyCMP
1051399,nDCG@10,0.8528442104181847,10,VickreyCMP
1064670,P@10,0.0,10,VickreyCMP
1064670,R@100,0.0,10,VickreyCMP
1064670,nDCG@10,0.0,10,VickreyCMP
1071750,P@10,0.9,10,VickreyCMP
1071750,R@100,0.8333333333333334,10,VickreyCMP
1071750,nDCG@10,0.4916050029032222,10,VickreyCMP
1105792,P@10,0.8,10,VickreyCMP
1105792,R@100,0.6666666666666666,10,VickreyCMP
1105792,nDCG@10,0.7478756253566479,10,VickreyCMP
1106979,P@10,1.0,10,VickreyCMP
1106979,R@100,0.6666666666666666,10,VickreyCMP
1106979,nDCG@10,0.8585826438256347,10,VickreyCMP
1108651,P@10,0.0,10,VickreyCMP
1108651,R@100,0.0,10,VickreyCMP
1108651,nDCG@10,0.0,10,VickreyCMP
1109707,P@10,0.2,10,VickreyCMP
1109707,R@100,0.0125,10,VickreyCMP
1109707,nDCG@10,0.16593888468172974,10,VickreyCMP
1110678,P@10,0.8,10,VickreyCMP
1110678,R@100,0.4578313253012048,10,VickreyCMP
1110678,nDCG@10,0.7701680266729625,10,VickreyCMP
1113256,P@10,0.0,10,VickreyCMP
1113256,R@100,0.0,10,VickreyCMP
1113256,nDCG@10,0.0,10,VickreyCMP
1115210,P@10,0.4,10,VickreyCMP
1115210,R@100,0.36363636363636365,10,VickreyCMP
1115210,nDCG@10,0.5020652763852719,10,VickreyCMP
1116380,P@10,0.0,10,VickreyCMP
1116380,R@100,0.0,10,VickreyCMP
1116380,nDCG@10,0.0,10,VickreyCMP
1121353,P@10,0.5,10,VickreyCMP
1121353,R@100,0.061855670103092786,10,VickreyCMP
1121353,nDCG@10,0.75062905365815,10,VickreyCMP
1122767,P@10,1.0,10,VickreyCMP
1122767,R@100,0.34959349593495936,10,VickreyCMP
1122767,nDCG@10,0.637325129746294,10,VickreyCMP
1127540,P@10,1.0,10,VickreyCMP
1127540,R@100,0.7407407407407407,10,VickreyCMP
1127540,nDCG@10,0.8618716336252654,10,VickreyCMP
1131069,P@10,0.3,10,VickreyCMP
1131069,R@100,1.0,10,VickreyCMP
1131069,nDCG@10,0.8529278650606569,10,VickreyCMP
1132532,P@10,1.0,10,VickreyCMP
1132532,R@100,0.35454545454545455,10,VickreyCMP
1132532,nDCG@10,0.835746026004147,10,VickreyCMP
1133579,P@10,0.5,10,VickreyCMP
1133579,R@100,0.45454545454545453,10,VickreyCMP
1133579,nDCG@10,0.5070519604155592,10,VickreyCMP
1136043,P@10,0.7,10,VickreyCMP
1136043,R@100,0.21621621621621623,10,VickreyCMP
1136043,nDCG@10,0.7205869164663008,10,VickreyCMP
1136047,P@10,0.0,10,VickreyCMP
1136047,R@100,0.0,10,VickreyCMP
1136047,nDCG@10,0.0,10,VickreyCMP
1136962,P@10,0.2,10,VickreyCMP
1136962,R@100,0.041666666666666664,10,VickreyCMP
1136962,nDCG@10,0.21222636597291455,10,VickreyCMP
