id,text,obfuscatedText,epsilon,mechanism
1113437,what is physical description of spruce,which is lighter beech or birch,5,ContextualCMP
1113437,what is physical description of spruce,can i record screen activity on my ipad,5,ContextualCMP
1113437,what is physical description of spruce,description of job strengths,5,ContextualCMP
1113437,what is physical description of spruce,where is the gist settlement,5,ContextualCMP
1113437,what is physical description of spruce,define a spruce,5,ContextualCMP
1113437,what is physical description of spruce,spruce infecting insects,5,ContextualCMP
1113437,what is physical description of spruce,what does jute material look like?,5,ContextualCMP
1113437,what is physical description of spruce,what is physical description,5,ContextualCMP
1113437,what is physical description of spruce,norway spruce average height,5,ContextualCMP
1113437,what is physical description of spruce,who is mr x robin quivers,5,ContextualCMP
1113437,what is physical description of spruce,why did mills use the blackstone river,5,ContextualCMP
1113437,what is physical description of spruce,what is physical description,5,ContextualCMP
1113437,what is physical description of spruce,what is glycopyrronium,5,ContextualCMP
1113437,what is physical description of spruce,what makes a maritime forest unique,5,ContextualCMP
1113437,what is physical description of spruce,what is spruce,5,ContextualCMP
1113437,what is physical description of spruce,what is a pawg,5,ContextualCMP
1113437,what is physical description of spruce,what is treated lumber treated with,5,ContextualCMP
1113437,what is physical description of spruce,what is 20xx melee,5,ContextualCMP
1113437,what is physical description of spruce,difference between male and female crabs dungeness,5,ContextualCMP
1113437,what is physical description of spruce,what is physical description,5,ContextualCMP
1113437,what is physical description of spruce,natural characteristics of coniferous,5,ContextualCMP
1113437,what is physical description of spruce,what is spruce,5,ContextualCMP
1113437,what is physical description of spruce,define a spruce,5,ContextualCMP
1113437,what is physical description of spruce,definition magnolia urban dictionary,5,ContextualCMP
1113437,what is physical description of spruce,what does the dark spruce forest frowned,5,ContextualCMP
1113437,what is physical description of spruce,where is jaywick on sea,5,ContextualCMP
1113437,what is physical description of spruce,what are dram,5,ContextualCMP
1113437,what is physical description of spruce,what is physical description,5,ContextualCMP
