id,text,obfuscatedText,epsilon,mechanism
1064670,why do hunters pattern their shotguns?,what is shaping in education,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,how did richard dwyer survive the shooting,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,what are two patterns of cpl,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,meaning of central,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,what is trapinch evolution,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,why is it important to bear arms,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,summary everything is illuminated,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,what is a mock trial club,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,what do mangroves look like,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,welfare as a percentage of gdp,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,is the president a hunter,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,what is the second l,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,browerian mimicry,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,what determines in which direction carbon dioxide and oxygen will diffuse in the lungs quizlet,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,how many shells can you have in your gun when rabbit hunting in Missouri,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,how do ticks reproduce,5,ContextualCMP
1064670,why do hunters pattern their shotguns?,what does it mean when a title is rebuilt,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,was jesse watters suspended,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,where does pete rose do autographs,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,who is jim rose,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,is corona familiar the same as corona extra,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,was adam rose tag team partners with fandango,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,who owns springbrook,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,which nfl player got inducted into the hall of fame the quickest,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,who is mike rose,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,what is myveritext,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,how old is pete rose,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,what year was long long way from home by foreigner released,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,what theory is not summary,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,What game was pete morelli moved to,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,how does myotonic dystrophy affect your body,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,how many majors has wilson won?,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,who is inman,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why did norman reedus cancel his comic con in slc,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,when was lloyd center in portland enclosed,5,ContextualCMP
1071750,why is pete rose banned from hall of fame,why is pete rose banned from mlb,5,ContextualCMP
1105792,define: geon,what is the geo group,5,ContextualCMP
1105792,define: geon,what is geoduck,5,ContextualCMP
1105792,define: geon,what is the geo group,5,ContextualCMP
1105792,define: geon,what is a msn,5,ContextualCMP
1105792,define: geon,what is gd,5,ContextualCMP
1105792,define: geon,geo wave definition,5,ContextualCMP
1105792,define: geon,what is macron,5,ContextualCMP
1105792,define: geon,what is arctan,5,ContextualCMP
1105792,define: geon,where was geo,5,ContextualCMP
1105792,define: geon,smarten definition,5,ContextualCMP
1105792,define: geon,where was geo,5,ContextualCMP
1105792,define: geon,gons definition,5,ContextualCMP
1105792,define: geon,what is the meaning of geo,5,ContextualCMP
1105792,define: geon,where was geo,5,ContextualCMP
1105792,define: geon,what is the geo group,5,ContextualCMP
1105792,define: geon,welfare as a percentage of gdp,5,ContextualCMP
1105792,define: geon,where was geo,5,ContextualCMP
1105792,define: geon,what is the meaning of geo,5,ContextualCMP
1105792,define: geon,gann limit definition,5,ContextualCMP
1105792,define: geon,what is g2,5,ContextualCMP
1105792,define: geon,what is pien,5,ContextualCMP
1105792,define: geon,meaning of inspirational,5,ContextualCMP
1105792,define: geon,is awn a word,5,ContextualCMP
1105792,define: geon,definition of corrosion geog,5,ContextualCMP
1105792,define: geon,signed g definition,5,ContextualCMP
1105792,define: geon,definition of corrosion geog,5,ContextualCMP
1105792,define: geon,what is the meaning of geo,5,ContextualCMP
1105792,define: geon,what is geosmin,5,ContextualCMP
1105792,define: geon,definition tarse,5,ContextualCMP
1105792,define: geon,what is geosmin,5,ContextualCMP
1105792,define: geon,what is the meaning of geo,5,ContextualCMP
1105792,define: geon,definition of corrosion geog,5,ContextualCMP
1105792,define: geon,what is gne,5,ContextualCMP
1105792,define: geon,where was geo,5,ContextualCMP
1105792,define: geon,what is gon,5,ContextualCMP
1105792,define: geon,what is inferential statistics,5,ContextualCMP
1105792,define: geon,what is the meaning of geo,5,ContextualCMP
1105792,define: geon,063 definition,5,ContextualCMP
1105792,define: geon,what is nextar,5,ContextualCMP
1105792,define: geon,ean definition,5,ContextualCMP
1105792,define: geon,what is the geo group,5,ContextualCMP
1105792,define: geon,attorn definition,5,ContextualCMP
1105792,define: geon,definition awn,5,ContextualCMP
1105792,define: geon,what is the geo group,5,ContextualCMP
1105792,define: geon,what is the geo group,5,ContextualCMP
1105792,define: geon,what is gon,5,ContextualCMP
1105792,define: geon,what is a geosynclines,5,ContextualCMP
1105792,define: geon,what is the geo group,5,ContextualCMP
1105792,define: geon,where was geo,5,ContextualCMP
1105792,define: geon,where was geo,5,ContextualCMP
1106979,define pareto chart in statistics,what does til mean,5,ContextualCMP
1106979,define pareto chart in statistics,types of statistical charts,5,ContextualCMP
1106979,define pareto chart in statistics,ordinal definition statistics,5,ContextualCMP
1106979,define pareto chart in statistics,define: consultant,5,ContextualCMP
1106979,define pareto chart in statistics,meaning of inspirational,5,ContextualCMP
1106979,define pareto chart in statistics,what is inferential statistics,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,definition of all centric,5,ContextualCMP
1106979,define pareto chart in statistics,what is myveritext,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,meaning of topaz,5,ContextualCMP
1106979,define pareto chart in statistics,what is p made out of,5,ContextualCMP
1106979,define pareto chart in statistics,what is an apostille,5,ContextualCMP
1106979,define pareto chart in statistics,what does local connection mean in east dorset,5,ContextualCMP
1106979,define pareto chart in statistics,amature meaning,5,ContextualCMP
1106979,define pareto chart in statistics,what is information studies,5,ContextualCMP
1106979,define pareto chart in statistics,kotler definition of marketing,5,ContextualCMP
1106979,define pareto chart in statistics,material transaction definition in epicor,5,ContextualCMP
1106979,define pareto chart in statistics,share price timkensteel,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,meaning of central,5,ContextualCMP
1106979,define pareto chart in statistics,what is a heuristic analysis,5,ContextualCMP
1106979,define pareto chart in statistics,mode of acquisition,5,ContextualCMP
1106979,define pareto chart in statistics,world population history chart,5,ContextualCMP
1106979,define pareto chart in statistics,what is a verruca,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,what is morphemic analysis,5,ContextualCMP
1106979,define pareto chart in statistics,what is sverige,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,pol insurance definition,5,ContextualCMP
1106979,define pareto chart in statistics,browerian mimicry,5,ContextualCMP
1106979,define pareto chart in statistics,forefront definition,5,ContextualCMP
1106979,define pareto chart in statistics,what makes me unique examples,5,ContextualCMP
1106979,define pareto chart in statistics,welfare as a percentage of gdp,5,ContextualCMP
1106979,define pareto chart in statistics,what is computerized statistical process control,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,summary everything is illuminated,5,ContextualCMP
1106979,define pareto chart in statistics,parosteal definition,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,bastian defined,5,ContextualCMP
1106979,define pareto chart in statistics,what is generalize,5,ContextualCMP
1106979,define pareto chart in statistics,what is shaping in education,5,ContextualCMP
1106979,define pareto chart in statistics,what is a pareto chart in excel,5,ContextualCMP
1106979,define pareto chart in statistics,what is a an alternative hypothesis,5,ContextualCMP
1106979,define pareto chart in statistics,what is the buying strategy for smart and final,5,ContextualCMP
1106979,define pareto chart in statistics,what mza,5,ContextualCMP
1106979,define pareto chart in statistics,what is dysexecutive function,5,ContextualCMP
